2.339590000000000003e-01 1.498560000000000173e+03
2.355820000000000136e-01 1.481623499999999922e+03
2.372170000000000112e-01 1.465516500000000178e+03
2.388619999999999910e-01 1.450218000000000075e+03
2.405190000000000106e-01 1.435633500000000140e+03
2.421879999999999866e-01 1.421584500000000162e+03
2.438680000000000014e-01 1.407997500000000173e+03
2.455600000000000005e-01 1.394725500000000011e+03
2.472630000000000106e-01 1.381579500000000053e+03
2.489790000000000059e-01 1.368423000000000002e+03
2.507059999999999844e-01 1.355161500000000160e+03
2.524449999999999750e-01 1.341763500000000022e+03
2.541959999999999775e-01 1.328029500000000098e+03
2.559600000000000208e-01 1.313896500000000060e+03
2.577349999999999919e-01 1.299301500000000033e+03
2.595230000000000037e-01 1.284254999999999882e+03
2.613230000000000275e-01 1.268673000000000002e+03
2.631359999999999810e-01 1.252545000000000073e+03
2.649619999999999753e-01 1.235954999999999927e+03
2.667999999999999816e-01 1.218934500000000071e+03
2.686509999999999732e-01 1.201525499999999965e+03
2.705139999999999767e-01 1.183812000000000126e+03
2.723909999999999942e-01 1.165920000000000073e+03
2.742809999999999970e-01 1.147964999999999918e+03
2.761830000000000118e-01 1.129915499999999838e+03
2.780989999999999851e-01 1.112055000000000064e+03
2.800279999999999991e-01 1.094404500000000098e+03
2.819710000000000272e-01 1.077006000000000085e+03
2.839269999999999849e-01 1.060101000000000113e+03
2.858970000000000122e-01 1.043650650000000041e+03
2.878800000000000248e-01 1.027785149999999931e+03
2.898769999999999958e-01 1.012539150000000063e+03
2.918879999999999808e-01 9.979063499999999749e+02
2.939129999999999798e-01 9.839098500000000058e+02
2.959519999999999929e-01 9.705927000000000362e+02
2.980050000000000199e-01 9.578940000000000055e+02
3.000720000000000054e-01 9.457549500000001217e+02
3.021539999999999782e-01 9.341671499999999924e+02
3.042500000000000204e-01 9.229993500000000495e+02
3.063609999999999944e-01 9.122631000000000085e+02
3.084859999999999824e-01 9.017809500000000753e+02
3.106260000000000132e-01 8.915088000000000648e+02
3.127809999999999757e-01 8.813742000000000871e+02
3.149509999999999810e-01 8.713141500000000406e+02
3.171350000000000002e-01 8.612373000000000047e+02
3.193349999999999800e-01 8.510103000000000293e+02
3.215509999999999757e-01 8.406489000000001397e+02
3.237809999999999855e-01 8.301530999999999949e+02
3.260270000000000112e-01 8.194179000000000315e+02
3.282889999999999975e-01 8.085304500000000871e+02
3.305669999999999997e-01 7.974372000000000753e+02
3.328599999999999892e-01 7.861528500000000577e+02
3.351689999999999947e-01 7.747435500000000275e+02
3.374940000000000162e-01 7.632817499999999882e+02
3.398349999999999982e-01 7.518546000000000049e+02
3.421930000000000249e-01 7.403781000000000176e+02
3.445670000000000122e-01 7.290727500000000418e+02
3.469570000000000154e-01 7.179553500000000668e+02
3.493640000000000079e-01 7.070143500000000358e+02
3.517870000000000164e-01 6.963211499999999887e+02
3.542279999999999873e-01 6.860112000000000307e+02
3.566849999999999743e-01 6.760498499999999922e+02
3.591590000000000060e-01 6.663278999999999996e+02
3.616510000000000002e-01 6.569902500000000600e+02
3.641599999999999837e-01 6.479991000000001122e+02
3.666860000000000119e-01 6.393324000000000069e+02
3.692300000000000026e-01 6.309355500000000347e+02
3.717909999999999826e-01 6.227518499999999904e+02
3.743699999999999806e-01 6.147540000000000191e+02
3.769680000000000253e-01 6.068758500000000140e+02
3.795830000000000037e-01 5.990911499999999705e+02
3.822160000000000002e-01 5.914156500000000278e+02
3.848670000000000146e-01 5.837086500000000342e+02
3.875370000000000203e-01 5.759764499999999998e+02
3.902260000000000173e-01 5.682001500000000078e+02
3.929329999999999767e-01 5.603891999999999598e+02
3.956580000000000097e-01 5.525509500000000571e+02
3.984030000000000071e-01 5.446833000000000311e+02
4.011669999999999958e-01 5.367862499999999955e+02
4.039499999999999758e-01 5.288860500000000684e+02
4.067520000000000024e-01 5.210446500000000469e+02
4.095739999999999936e-01 5.132589000000000397e+02
4.124149999999999761e-01 5.055876000000000090e+02
4.152759999999999785e-01 4.980591000000000008e+02
4.181570000000000009e-01 4.906776000000000408e+02
4.210579999999999878e-01 4.834525500000000306e+02
4.239789999999999948e-01 4.764060000000000628e+02
4.269200000000000217e-01 4.695610500000000229e+02
4.298819999999999864e-01 4.628945999999999685e+02
4.328640000000000265e-01 4.563940499999999929e+02
4.358670000000000044e-01 4.500646499999999719e+02
4.388900000000000023e-01 4.438444499999999948e+02
4.419350000000000223e-01 4.377429000000000201e+02
4.450009999999999799e-01 4.317390000000000327e+02
4.480879999999999863e-01 4.257886500000000183e+02
4.511959999999999860e-01 4.198855500000000234e+02
4.543260000000000076e-01 4.140139500000000226e+02
4.574779999999999958e-01 4.081580999999999904e+02
4.606520000000000059e-01 4.023453000000000088e+02
4.638470000000000093e-01 3.965356500000000324e+02
4.670650000000000079e-01 3.907490999999999985e+02
4.703049999999999731e-01 3.850076999999999998e+02
4.735679999999999890e-01 3.793229999999999791e+02
4.768530000000000268e-01 3.736970999999999776e+02
4.801610000000000045e-01 3.681363000000000056e+02
4.834919999999999773e-01 3.626868000000000052e+02
4.868460000000000010e-01 3.573338999999999714e+02
4.902230000000000198e-01 3.520797000000000594e+02
4.936240000000000072e-01 3.469389000000000465e+02
4.970479999999999898e-01 3.419031000000000518e+02
5.004960000000000520e-01 3.369712500000000546e+02
5.039679999999999715e-01 3.321265500000000088e+02
5.074650000000000549e-01 3.273500999999999976e+02
5.109850000000000225e-01 3.226587000000000103e+02
5.145300000000000429e-01 3.180355500000000575e+02
5.180989999999999762e-01 3.134501999999999953e+02
5.216929999999999623e-01 3.089100000000000250e+02
5.253120000000000012e-01 3.044107500000000073e+02
5.289559999999999818e-01 2.999545499999999834e+02
5.326260000000000439e-01 2.955371999999999844e+02
5.363210000000000477e-01 2.911607999999999947e+02
5.400409999999999933e-01 2.868442499999999882e+02
5.437880000000000491e-01 2.825781000000000063e+02
5.475600000000000467e-01 2.783655000000000541e+02
5.513590000000000435e-01 2.742211500000000228e+02
5.551829999999999821e-01 2.701513499999999794e+02
5.590349999999999486e-01 2.661392999999999915e+02
5.629129999999999967e-01 2.621965500000000020e+02
5.668180000000000440e-01 2.583294000000000210e+02
5.707499999999999796e-01 2.545210500000000309e+02
5.747090000000000254e-01 2.507715000000000316e+02
5.786959999999999882e-01 2.470733999999999924e+02
5.827109999999999790e-01 2.434288500000000113e+02
5.867529999999999690e-01 2.398378500000000031e+02
5.908240000000000158e-01 2.362804500000000019e+02
5.949219999999999509e-01 2.327660999999999945e+02
5.990490000000000537e-01 2.292948000000000093e+02
6.032049999999999912e-01 2.258581500000000233e+02
6.073899999999999855e-01 2.224729499999999973e+02
6.116030000000000078e-01 2.191349999999999909e+02
6.158460000000000045e-01 2.158453500000000247e+02
6.201179999999999470e-01 2.126008500000000083e+02
6.244199999999999751e-01 2.094098999999999933e+02
6.287519999999999776e-01 2.062672499999999900e+02
6.331130000000000368e-01 2.031708000000000141e+02
6.375049999999999883e-01 2.001226499999999930e+02
6.419280000000000541e-01 1.971270000000000095e+02
6.463809999999999834e-01 1.941702000000000226e+02
6.508650000000000269e-01 1.912459500000000219e+02
6.553799999999999626e-01 1.883605499999999893e+02
6.599270000000000413e-01 1.855171499999999867e+02
6.645050000000000123e-01 1.827157499999999857e+02
6.691139999999999866e-01 1.799542500000000018e+02
6.737560000000000215e-01 1.772326500000000067e+02
6.784299999999999775e-01 1.745509500000000003e+02
6.831369999999999942e-01 1.719070499999999981e+02
6.878760000000000430e-01 1.693020000000000209e+02
6.926470000000000127e-01 1.667347499999999911e+02
6.974529999999999896e-01 1.642042500000000018e+02
7.022909999999999986e-01 1.617094500000000039e+02
7.071629999999999860e-01 1.592514000000000181e+02
7.120680000000000343e-01 1.568280000000000314e+02
7.170079999999999787e-01 1.544403000000000077e+02
7.219820000000000126e-01 1.520861999999999910e+02
7.269910000000000538e-01 1.497656999999999812e+02
7.320339999999999625e-01 1.474798499999999990e+02
7.371119999999999894e-01 1.452265500000000031e+02
7.422260000000000524e-01 1.430068500000000142e+02
7.473750000000000115e-01 1.408197000000000116e+02
7.525589999999999780e-01 1.386651000000000238e+02
7.577800000000000091e-01 1.365409499999999809e+02
7.630369999999999653e-01 1.344482999999999890e+02
7.683299999999999574e-01 1.323860999999999990e+02
7.736600000000000144e-01 1.303543500000000108e+02
7.790270000000000250e-01 1.283509500000000116e+02
7.844309999999999894e-01 1.263769499999999937e+02
7.898730000000000473e-01 1.244313000000000073e+02
7.953519999999999479e-01 1.225140000000000100e+02
8.008699999999999708e-01 1.206250500000000017e+02
8.064259999999999762e-01 1.187634000000000043e+02
8.120199999999999640e-01 1.169300999999999959e+02
8.176529999999999632e-01 1.151219999999999999e+02
8.233249999999999735e-01 1.133422499999999928e+02
8.290370000000000239e-01 1.115877000000000123e+02
8.347879999999999745e-01 1.098594000000000079e+02
8.405789999999999651e-01 1.081573500000000081e+02
8.464099999999999957e-01 1.064794500000000141e+02
8.522819999999999840e-01 1.048271700000000095e+02
8.581940000000000124e-01 1.031993550000000113e+02
8.641480000000000272e-01 1.015956900000000047e+02
8.701429999999999998e-01 1.000160699999999991e+02
8.761790000000000411e-01 9.845986499999999353e+01
8.822569999999999579e-01 9.692707500000000209e+01
8.883769999999999722e-01 9.541707000000000960e+01
8.945400000000000018e-01 9.392974500000001115e+01
9.007460000000000466e-01 9.246468000000000131e+01
9.069939999999999669e-01 9.102156000000000802e+01
9.132860000000000422e-01 8.959996499999999742e+01
9.196220000000000505e-01 8.819968500000000233e+01
9.260019999999999918e-01 8.682040499999999383e+01
9.324249999999999483e-01 8.546170500000000914e+01
9.388940000000000063e-01 8.412337500000001000e+01
9.454069999999999974e-01 8.280499500000000523e+01
9.519649999999999501e-01 8.150614500000000362e+01
9.585690000000000044e-01 8.022672000000001447e+01
9.652190000000000492e-01 7.896619499999999903e+01
9.719149999999999734e-01 7.772425499999999943e+01
9.786569999999999991e-01 7.650079500000001076e+01
9.854460000000000441e-01 7.529560499999999479e+01
9.922830000000000261e-01 7.410858000000000345e+01
9.991659999999999986e-01 7.293971999999999412e+01
1.006099999999999994e+00 7.178892000000000451e+01
1.013079999999999981e+00 7.065596999999999639e+01
1.020100000000000007e+00 6.954086999999999819e+01
1.027179999999999982e+00 6.844330500000000939e+01
1.034310000000000063e+00 6.736275000000000546e+01
1.041479999999999961e+00 6.629889000000000010e+01
1.048710000000000031e+00 6.525130500000000211e+01
1.055979999999999919e+00 6.421957500000000607e+01
1.063309999999999977e+00 6.320338500000000437e+01
1.070680000000000076e+00 6.220242000000000360e+01
1.078109999999999902e+00 6.121636500000000325e+01
1.085590000000000055e+00 6.024490500000000281e+01
1.093120000000000092e+00 5.928793500000000449e+01
1.100700000000000012e+00 5.834524499999999847e+01
1.108340000000000103e+00 5.741652000000000555e+01
1.116030000000000078e+00 5.650155000000000172e+01
1.123769999999999936e+00 5.560033500000000117e+01
1.131569999999999965e+00 5.471276999999999902e+01
1.139420000000000099e+00 5.383896000000000015e+01
1.147319999999999895e+00 5.297880000000000678e+01
1.155280000000000085e+00 5.213229000000000468e+01
1.163289999999999935e+00 5.129943000000000097e+01
1.171359999999999957e+00 5.048001000000000005e+01
1.179489999999999927e+00 4.967350500000000579e+01
1.187670000000000003e+00 4.887970500000000840e+01
1.195910000000000029e+00 4.809819000000000244e+01
1.204210000000000003e+00 4.732843499999999892e+01
1.212560000000000082e+00 4.657012500000000443e+01
1.220970000000000111e+00 4.582305000000000206e+01
1.229440000000000088e+00 4.508699999999999619e+01
1.237970000000000015e+00 4.436218499999999665e+01
1.246559999999999890e+00 4.364860499999999632e+01
1.255209999999999937e+00 4.294605000000000672e+01
1.263919999999999932e+00 4.225473000000000212e+01
1.272680000000000033e+00 4.157464500000000385e+01
1.281509999999999927e+00 4.090548000000000428e+01
1.290399999999999991e+00 4.024691999999999581e+01
1.299350000000000005e+00 3.959875499999999704e+01
1.308370000000000033e+00 3.896067000000000746e+01
1.317439999999999944e+00 3.833224500000000035e+01
1.326580000000000092e+00 3.771327000000000140e+01
1.335790000000000033e+00 3.710363999999999862e+01
1.345050000000000079e+00 3.650314499999999640e+01
1.354379999999999917e+00 3.591178500000000184e+01
1.363779999999999992e+00 3.532966500000000565e+01
1.373240000000000016e+00 3.475657500000000510e+01
1.382770000000000055e+00 3.419272500000000292e+01
1.392360000000000042e+00 3.363780000000000570e+01
1.402020000000000044e+00 3.309190500000000412e+01
1.411739999999999995e+00 3.255483000000000260e+01
1.421540000000000026e+00 3.202626000000000062e+01
1.431400000000000006e+00 3.150609000000000037e+01
1.441330000000000000e+00 3.099411000000000271e+01
1.451330000000000009e+00 3.049032000000000053e+01
1.461400000000000032e+00 2.999429999999999907e+01
1.471530000000000005e+00 2.950615499999999969e+01
1.481740000000000057e+00 2.902567499999999967e+01
1.492019999999999902e+00 2.855286000000000257e+01
1.502369999999999983e+00 2.808750000000000213e+01
1.512790000000000079e+00 2.762949000000000055e+01
1.523290000000000033e+00 2.717872500000000002e+01
1.533860000000000001e+00 2.673520500000000055e+01
1.544499999999999984e+00 2.629861499999999808e+01
1.555209999999999981e+00 2.586895499999999970e+01
1.566000000000000059e+00 2.544612000000000052e+01
1.576859999999999928e+00 2.502990000000000137e+01
1.587800000000000100e+00 2.462019000000000091e+01
1.598819999999999908e+00 2.421699000000000268e+01
1.609909999999999952e+00 2.382009000000000043e+01
1.621080000000000076e+00 2.342949000000000126e+01
1.632319999999999993e+00 2.304508500000000382e+01
1.643650000000000055e+00 2.266676999999999964e+01
1.655049999999999910e+00 2.229454500000000294e+01
1.666530000000000067e+00 2.192830500000000171e+01
1.678090000000000082e+00 2.156794500000000170e+01
1.689729999999999954e+00 2.121325500000000019e+01
1.701449999999999907e+00 2.086433999999999855e+01
1.713260000000000005e+00 2.052109500000000253e+01
1.725139999999999896e+00 2.018320500000000095e+01
1.737109999999999932e+00 1.985077500000000228e+01
1.749160000000000048e+00 1.952370000000000161e+01
1.761290000000000022e+00 1.920187500000000114e+01
1.773509999999999920e+00 1.888509000000000171e+01
1.785819999999999963e+00 1.857334499999999977e+01
1.798200000000000021e+00 1.826663999999999888e+01
1.810680000000000067e+00 1.796466000000000207e+01
1.823239999999999972e+00 1.766751000000000005e+01
1.835890000000000022e+00 1.737508499999999856e+01
1.848619999999999930e+00 1.708738500000000116e+01
1.861450000000000049e+00 1.680430500000000293e+01
1.874360000000000026e+00 1.652573999999999899e+01
1.887359999999999927e+00 1.625168999999999997e+01
1.900460000000000038e+00 1.598215500000000056e+01
1.913640000000000008e+00 1.571703000000000117e+01
1.926919999999999966e+00 1.545621000000000045e+01
1.940280000000000005e+00 1.519959000000000060e+01
1.953740000000000032e+00 1.494717000000000162e+01
1.967300000000000049e+00 1.469895000000000174e+01
1.980939999999999923e+00 1.445472000000000179e+01
1.994690000000000074e+00 1.421448000000000000e+01
2.008519999999999861e+00 1.397812500000000036e+01
2.022460000000000147e+00 1.374554999999999971e+01
2.036490000000000133e+00 1.351686000000000121e+01
2.050609999999999822e+00 1.329184500000000035e+01
2.064839999999999787e+00 1.307050500000000071e+01
2.079159999999999897e+00 1.285273500000000091e+01
2.093589999999999840e+00 1.263843000000000139e+01
2.108109999999999928e+00 1.242769500000000171e+01
2.122739999999999849e+00 1.222032000000000096e+01
2.137459999999999916e+00 1.201620000000000132e+01
2.152289999999999814e+00 1.181544000000000061e+01
2.167219999999999924e+00 1.161772500000000186e+01
2.182249999999999801e+00 1.142326500000000067e+01
2.197389999999999954e+00 1.123184999999999967e+01
2.212639999999999940e+00 1.104358500000000021e+01
2.227990000000000137e+00 1.085836500000000093e+01
2.243440000000000101e+00 1.067629499999999965e+01
2.258999999999999897e+00 1.049729100000000059e+01
2.274680000000000035e+00 1.032132149999999982e+01
2.290459999999999940e+00 1.014833400000000019e+01
2.306340000000000057e+00 9.978223500000000357e+00
2.322340000000000071e+00 9.810927000000001286e+00
2.338449999999999918e+00 9.646349999999999980e+00
2.354680000000000106e+00 9.484429500000000957e+00
2.371010000000000062e+00 9.325092000000001491e+00
2.387459999999999916e+00 9.168285000000000906e+00
2.404020000000000046e+00 9.013997999999999067e+00
2.420700000000000074e+00 8.862220500000001167e+00
2.437489999999999934e+00 8.712931500000001606e+00
2.454400000000000137e+00 8.566099499999999978e+00
2.471429999999999794e+00 8.421724499999999836e+00
2.488570000000000171e+00 8.279775000000000773e+00
2.505840000000000067e+00 8.140209000000000472e+00
2.523219999999999796e+00 8.002952999999999761e+00
2.540719999999999867e+00 7.867964999999999876e+00
2.558349999999999902e+00 7.735203000000000273e+00
2.576099999999999834e+00 7.604604000000000141e+00
2.593970000000000109e+00 7.476126000000000715e+00
2.611959999999999837e+00 7.349748000000000836e+00
2.630079999999999973e+00 7.225417500000000715e+00
2.648330000000000073e+00 7.103134500000000351e+00
2.666700000000000070e+00 6.982867500000001115e+00
2.685200000000000031e+00 6.864584999999999937e+00
2.703829999999999956e+00 6.748276500000000233e+00
2.722579999999999778e+00 6.633910500000000710e+00
2.741470000000000073e+00 6.521434500000000689e+00
2.760489999999999888e+00 6.410848500000000172e+00
2.779640000000000111e+00 6.302089500000000122e+00
2.798919999999999852e+00 6.195147000000000403e+00
2.818340000000000067e+00 6.089989500000000611e+00
2.837889999999999802e+00 5.986564500000000066e+00
2.857569999999999943e+00 5.884861500000000412e+00
2.877400000000000180e+00 5.784859499999999599e+00
2.897359999999999935e+00 5.686527000000000776e+00
2.917460000000000164e+00 5.589832499999999982e+00
2.937699999999999978e+00 5.494755000000000500e+00
2.958079999999999821e+00 5.401273500000000283e+00
2.978600000000000136e+00 5.309356500000000700e+00
2.999260000000000037e+00 5.218983000000000594e+00
3.020070000000000032e+00 5.130111000000000310e+00
3.041020000000000056e+00 5.042719500000000465e+00
3.062110000000000110e+00 4.956777000000000655e+00
3.083359999999999879e+00 4.872252000000000471e+00
3.104750000000000121e+00 4.789123500000000533e+00
3.126279999999999948e+00 4.707370499999999680e+00
3.147969999999999935e+00 4.626972000000000307e+00
3.169810000000000016e+00 4.547917499999999613e+00
3.191800000000000193e+00 4.470185999999999993e+00
3.213940000000000019e+00 4.393746000000000151e+00
3.236240000000000006e+00 4.318608000000000224e+00
3.258690000000000087e+00 4.244719499999999535e+00
3.281289999999999818e+00 4.172080499999999859e+00
3.304060000000000219e+00 4.100670000000000037e+00
3.326979999999999826e+00 4.030456500000000553e+00
3.350060000000000038e+00 3.961419000000000246e+00
3.373299999999999965e+00 3.893547000000000313e+00
3.396700000000000053e+00 3.826819500000000041e+00
3.420259999999999856e+00 3.761215500000000489e+00
3.443989999999999885e+00 3.696714000000000055e+00
3.467880000000000074e+00 3.633294000000000246e+00
3.491940000000000044e+00 3.570955500000000171e+00
3.516160000000000174e+00 3.509656500000000179e+00
3.540550000000000086e+00 3.449397000000000268e+00
3.565109999999999779e+00 3.390145500000000034e+00
3.589850000000000207e+00 3.331901999999999919e+00
3.614749999999999908e+00 3.274634999999999962e+00
3.639819999999999833e+00 3.218334000000000028e+00
3.665080000000000116e+00 3.162978000000000289e+00
3.690500000000000114e+00 3.108556500000000167e+00
3.716099999999999959e+00 3.055048500000000278e+00
3.741880000000000095e+00 3.002443500000000043e+00
3.767840000000000078e+00 2.950720500000000079e+00
3.793979999999999908e+00 2.899868999999999808e+00
3.820300000000000029e+00 2.849878500000000425e+00
3.846799999999999997e+00 2.800727999999999884e+00
3.873479999999999812e+00 2.752407000000000270e+00
3.900360000000000049e+00 2.704905000000000115e+00
3.927410000000000068e+00 2.658201000000000480e+00
3.954660000000000064e+00 2.612284500000000342e+00
3.982089999999999907e+00 2.567155500000000146e+00
4.009719999999999729e+00 2.522793000000000063e+00
4.037530000000000285e+00 2.479186500000000404e+00
4.065540000000000376e+00 2.436315000000000008e+00
4.093740000000000379e+00 2.394178500000000209e+00
4.122139999999999915e+00 2.352766500000000427e+00
4.150739999999999874e+00 2.312047500000000255e+00
4.179529999999999745e+00 2.272032000000000274e+00
4.208529999999999660e+00 2.232688500000000076e+00
4.237720000000000375e+00 2.194017000000000106e+00
4.267120000000000246e+00 2.155996500000000093e+00
4.296719999999999651e+00 2.118627000000000038e+00
4.326529999999999987e+00 2.081898000000000248e+00
4.356539999999999857e+00 2.045799000000000145e+00
4.386770000000000280e+00 2.010308999999999902e+00
4.417200000000000237e+00 1.975427999999999962e+00
4.447840000000000238e+00 1.941135000000000055e+00
4.478699999999999903e+00 1.907440500000000094e+00
4.509759999999999991e+00 1.874313000000000118e+00
4.541050000000000253e+00 1.841752500000000126e+00
4.572549999999999670e+00 1.809748500000000204e+00
4.604269999999999641e+00 1.778300999999999910e+00
4.636210000000000164e+00 1.747378499999999946e+00
4.668370000000000353e+00 1.716991500000000004e+00
4.700759999999999827e+00 1.687119000000000257e+00
4.733369999999999855e+00 1.657750500000000127e+00
4.766210000000000058e+00 1.628886000000000056e+00
4.799269999999999925e+00 1.600525500000000045e+00
4.832559999999999967e+00 1.572637499999999910e+00
4.866089999999999804e+00 1.545222000000000095e+00
4.899840000000000195e+00 1.518289500000000070e+00
4.933840000000000003e+00 1.491808500000000093e+00
4.968060000000000365e+00 1.465789500000000078e+00
5.002530000000000143e+00 1.440222000000000113e+00
5.037230000000000096e+00 1.415084999999999926e+00
5.072169999999999845e+00 1.390388999999999875e+00
5.107359999999999900e+00 1.366123500000000046e+00
5.142789999999999750e+00 1.342267500000000169e+00
5.178469999999999906e+00 1.318831499999999934e+00
5.214389999999999858e+00 1.295784000000000047e+00
5.250560000000000116e+00 1.273125000000000062e+00
5.286990000000000300e+00 1.250854499999999980e+00
5.323660000000000281e+00 1.228961999999999888e+00
5.360599999999999810e+00 1.207447500000000007e+00
5.397780000000000022e+00 1.186290000000000067e+00
5.435229999999999784e+00 1.165510499999999894e+00
5.472929999999999851e+00 1.145088000000000106e+00
5.510900000000000354e+00 1.125022500000000036e+00
5.549129999999999896e+00 1.105314000000000130e+00
5.587629999999999875e+00 1.085952000000000028e+00
5.626389999999999780e+00 1.066926000000000041e+00
5.665420000000000122e+00 1.048222350000000080e+00
5.704720000000000013e+00 1.029845250000000156e+00
5.744299999999999962e+00 1.011783150000000076e+00
5.784139999999999837e+00 9.940307999999999922e-01
5.824270000000000280e+00 9.765819000000000027e-01
5.864670000000000272e+00 9.594322500000000975e-01
5.905359999999999943e+00 9.425776500000000446e-01
5.946320000000000050e+00 9.260128499999999985e-01
5.987580000000000346e+00 9.097336500000000603e-01
6.029110000000000191e+00 8.937358499999999983e-01
6.070940000000000225e+00 8.780152500000000249e-01
6.113050000000000317e+00 8.625666000000000722e-01
6.155459999999999710e+00 8.473857000000000195e-01
6.198159999999999670e+00 8.324694000000000260e-01
6.241159999999999819e+00 8.178124500000000241e-01
6.284449999999999648e+00 8.034096000000000570e-01
6.328050000000000175e+00 7.892587500000000089e-01
6.371950000000000003e+00 7.753557000000000921e-01
6.416150000000000020e+00 7.616941500000000698e-01
6.460659999999999847e+00 7.482720000000000482e-01
6.505480000000000373e+00 7.350840000000000707e-01
6.550609999999999822e+00 7.221280500000001323e-01
6.596049999999999969e+00 7.093978500000001075e-01
6.641810000000000436e+00 6.968902500000000444e-01
6.687890000000000335e+00 6.846000000000000973e-01
6.734280000000000044e+00 6.725239500000000925e-01
6.780999999999999694e+00 6.606568500000000732e-01
6.828039999999999665e+00 6.489934499999999717e-01
6.875409999999999577e+00 6.375306000000000584e-01
6.923099999999999810e+00 6.262651499999999372e-01
6.971129999999999605e+00 6.151929000000000425e-01
7.019490000000000229e+00 6.043117500000000364e-01
7.068179999999999907e+00 5.936206499999999719e-01
7.117219999999999658e+00 5.831153999999999504e-01
7.166590000000000238e+00 5.727938999999999670e-01
7.216310000000000002e+00 5.626540500000000167e-01
7.266370000000000218e+00 5.526927000000000367e-01
7.316769999999999996e+00 5.429056500000000174e-01
7.367530000000000356e+00 5.332908000000000648e-01
7.418639999999999901e+00 5.238439499999999471e-01
7.470110000000000028e+00 5.145619500000000457e-01
7.521930000000000227e+00 5.054427000000000225e-01
7.574110000000000120e+00 4.964819999999999789e-01
7.626649999999999707e+00 4.876788000000000234e-01
7.679560000000000386e+00 4.790289000000000352e-01
7.732829999999999870e+00 4.705302000000000651e-01
7.786480000000000068e+00 4.621806000000000525e-01
7.840489999999999959e+00 4.539769499999999902e-01
7.894879999999999676e+00 4.459171499999999844e-01
7.949650000000000105e+00 4.379980500000000276e-01
8.004799999999999471e+00 4.302186000000000066e-01
8.060330000000000439e+00 4.225745999999999669e-01
8.116239999999999455e+00 4.150639500000000148e-01
8.172549999999999315e+00 4.076856000000000368e-01
8.229240000000000776e+00 4.004364000000000257e-01
8.286329999999999529e+00 3.933131999999999739e-01
8.343809999999999505e+00 3.863160000000000482e-01
8.401699999999999946e+00 3.794416500000000192e-01
8.459979999999999833e+00 3.726869999999999905e-01
8.518670000000000186e+00 3.660531000000000201e-01
8.577759999999999607e+00 3.595346999999999849e-01
8.637269999999999115e+00 3.531328499999999981e-01
8.697190000000000865e+00 3.468433499999999947e-01
8.757519999999999527e+00 3.406641000000000252e-01
8.818270000000000053e+00 3.345940500000000317e-01
8.879450000000000287e+00 3.286311000000000093e-01
8.941050000000000608e+00 3.227731500000000087e-01
9.003069999999999240e+00 3.170181000000000249e-01
9.065530000000000754e+00 3.113638499999999976e-01
9.128420000000000201e+00 3.058083000000000329e-01
9.191739999999999355e+00 3.003514500000000198e-01
9.255509999999999238e+00 2.949901500000000065e-01
9.319710000000000605e+00 2.897233499999999906e-01
9.384359999999999147e+00 2.845500000000000251e-01
9.449469999999999814e+00 2.794669499999999918e-01
9.515019999999999811e+00 2.744742000000000570e-01
9.581020000000000536e+00 2.695686000000000471e-01
9.647489999999999455e+00 2.647501500000000174e-01
9.714420000000000499e+00 2.600167500000000187e-01
9.781810000000000116e+00 2.553662999999999905e-01
9.849660000000000082e+00 2.507977500000000415e-01
9.917989999999999640e+00 2.463100500000000304e-01
9.986800000000000566e+00 2.419011000000000078e-01
1.005610000000000070e+01 2.375698500000000268e-01
1.012579999999999991e+01 2.333163000000000042e-01
1.019609999999999950e+01 2.291383500000000184e-01
1.026679999999999993e+01 2.250349500000000114e-01
1.033799999999999919e+01 2.210050500000000084e-01
1.040980000000000061e+01 2.170476000000000072e-01
1.048199999999999932e+01 2.131605000000000028e-01
1.055470000000000041e+01 2.093426999999999927e-01
1.062790000000000035e+01 2.055920999999999998e-01
1.070159999999999911e+01 2.019097499999999989e-01
1.077590000000000003e+01 1.982925000000000104e-01
1.085060000000000002e+01 1.947393000000000041e-01
1.092590000000000039e+01 1.912491000000000052e-01
1.100169999999999959e+01 1.878187500000000065e-01
1.107799999999999940e+01 1.844492999999999827e-01
1.115489999999999959e+01 1.811365500000000073e-01
1.123220000000000063e+01 1.778815500000000271e-01
1.131020000000000003e+01 1.746822000000000097e-01
1.138860000000000028e+01 1.715374499999999802e-01
1.146759999999999913e+01 1.684483499999999967e-01
1.154720000000000013e+01 1.654138500000000289e-01
1.162729999999999997e+01 1.624339500000000214e-01
1.170790000000000042e+01 1.595075999999999994e-01
1.178919999999999924e+01 1.566358500000000209e-01
1.187090000000000067e+01 1.538155500000000231e-01
1.195330000000000048e+01 1.510467000000000060e-01
1.203619999999999912e+01 1.483282499999999948e-01
1.211969999999999992e+01 1.456601999999999897e-01
1.220379999999999932e+01 1.430393999999999832e-01
1.228850000000000087e+01 1.404679500000000081e-01
1.237369999999999948e+01 1.379416499999999990e-01
1.245950000000000024e+01 1.354615499999999861e-01
1.254599999999999937e+01 1.330255499999999924e-01
1.263299999999999912e+01 1.306315499999999852e-01
1.272059999999999924e+01 1.282805999999999946e-01
1.280889999999999951e+01 1.259695499999999857e-01
1.289770000000000039e+01 1.236984000000000000e-01
1.298719999999999963e+01 1.214660999999999935e-01
1.307729999999999926e+01 1.192737000000000103e-01
