# Redshift space power spectrum multipoles.
# Subtracting SN=    6.38043e+00 from monopole.
#        k              P0              P2              P4
   4.97000    -2.65484e+00    -2.42942e-01     8.83131e-01
   4.99000    -2.70235e+00    -2.87744e-01     8.90923e-01
   5.01000    -2.73859e+00    -3.00366e-01     8.24863e-01
   5.03000    -2.77808e+00    -3.09380e-01     8.52691e-01
   5.05000    -2.81225e+00    -3.02602e-01     8.04929e-01
   5.07000    -2.84401e+00    -3.13035e-01     7.96082e-01
   5.09000    -2.88877e+00    -2.62540e-01     8.69695e-01
   5.11000    -2.91989e+00    -3.06343e-01     8.66462e-01
   5.13000    -2.97511e+00    -3.15540e-01     8.33956e-01
   5.15000    -3.01582e+00    -2.84753e-01     7.72680e-01
   5.17000    -3.05144e+00    -2.78996e-01     7.98384e-01
   5.19000    -3.07269e+00    -3.06757e-01     8.15320e-01
   5.21000    -3.11314e+00    -2.95762e-01     8.27443e-01
   5.23000    -3.15222e+00    -3.05252e-01     8.32648e-01
   5.25000    -3.17654e+00    -3.00508e-01     8.35092e-01
   5.27000    -3.20951e+00    -3.11185e-01     8.05097e-01
   5.29000    -3.24544e+00    -3.07458e-01     8.54633e-01
   5.31000    -3.28346e+00    -3.15158e-01     8.49954e-01
   5.33000    -3.29756e+00    -3.23325e-01     8.59419e-01
   5.35000    -3.33271e+00    -2.90109e-01     8.46031e-01
   5.37000    -3.35756e+00    -3.27458e-01     8.33760e-01
   5.39000    -3.39541e+00    -3.07913e-01     8.33389e-01
   5.41000    -3.42511e+00    -3.46668e-01     8.42837e-01
   5.43000    -3.45754e+00    -2.99122e-01     8.59575e-01
   5.45000    -3.47659e+00    -2.98147e-01     8.15356e-01
   5.47000    -3.51687e+00    -3.19143e-01     8.76310e-01
   5.49000    -3.53605e+00    -3.12999e-01     8.25595e-01
   5.51000    -3.57557e+00    -3.06387e-01     8.49026e-01
   5.53000    -3.58838e+00    -3.03562e-01     8.94437e-01
   5.55000    -3.61020e+00    -3.18150e-01     8.60432e-01
   5.57000    -3.64252e+00    -3.21478e-01     8.64224e-01
   5.59000    -3.67540e+00    -3.10061e-01     8.27929e-01
   5.61000    -3.70256e+00    -3.37089e-01     8.20501e-01
   5.63000    -3.72420e+00    -2.92338e-01     9.04466e-01
   5.65000    -3.74112e+00    -3.15043e-01     8.75769e-01
   5.67000    -3.77283e+00    -3.02104e-01     8.63951e-01
   5.69000    -3.80164e+00    -3.20376e-01     8.63221e-01
   5.71000    -3.81880e+00    -3.24808e-01     8.71042e-01
   5.73000    -3.85536e+00    -3.21901e-01     9.05695e-01
   5.75000    -3.86616e+00    -3.08053e-01     9.14995e-01
   5.77000    -3.89059e+00    -2.98327e-01     8.57219e-01
   5.79000    -3.91270e+00    -3.02535e-01     8.71908e-01
   5.81000    -3.93855e+00    -3.01246e-01     8.59358e-01
   5.83000    -3.95601e+00    -3.18416e-01     8.67692e-01
   5.85000    -3.97800e+00    -3.08097e-01     9.14860e-01
   5.87000    -3.99566e+00    -3.14772e-01     9.32925e-01
   5.89000    -4.01908e+00    -2.96830e-01     9.10383e-01
   5.91000    -4.03643e+00    -2.97151e-01     9.08949e-01
   5.93000    -4.05821e+00    -3.21335e-01     9.08531e-01
   5.95000    -4.07756e+00    -3.07281e-01     9.07363e-01
   5.97000    -4.09473e+00    -3.07518e-01     9.47124e-01
   5.99000    -4.12001e+00    -2.97564e-01     9.50261e-01
   6.01000    -4.13088e+00    -3.04544e-01     9.52163e-01
   6.03000    -4.16501e+00    -3.05289e-01     9.15727e-01
   6.05000    -4.17475e+00    -2.96200e-01     9.36765e-01
   6.07000    -4.19455e+00    -3.03241e-01     9.83601e-01
   6.09000    -4.20149e+00    -2.99864e-01     9.76579e-01
   6.11000    -4.22429e+00    -2.86626e-01     9.81559e-01
   6.13000    -4.23990e+00    -2.98237e-01     9.63644e-01
   6.15000    -4.25371e+00    -2.96100e-01     9.82475e-01
   6.17000    -4.27258e+00    -3.11172e-01     9.97074e-01
   6.19000    -4.28923e+00    -3.01327e-01     1.02225e+00
   6.21000    -4.30597e+00    -2.81610e-01     1.00421e+00
   6.23000    -4.32026e+00    -3.02749e-01     1.01214e+00
   6.25000    -4.33784e+00    -2.85879e-01     1.03494e+00
   6.27000    -4.34557e+00    -2.93459e-01     1.03957e+00
