#        k       b1_x       b1_a            Pkmm
   1.64136    5.27596    3.20452     1.52602e+00
   1.64750    5.27717    3.17197     1.52065e+00
   1.65363    5.28252    3.13427     1.50857e+00
   1.65977    5.27773    3.09228     1.49576e+00
   1.66590    5.27108    3.02741     1.48773e+00
   1.67204    5.27535    3.00086     1.47651e+00
   1.67817    5.28443    2.97964     1.46789e+00
   1.68431    5.27195    2.89967     1.45529e+00
   1.69045    5.26883    2.84991     1.44645e+00
   1.69658    5.27276    2.81459     1.43625e+00
   1.70272    5.26888    2.74969     1.42744e+00
   1.70885    5.27293    2.72263     1.42375e+00
   1.71499    5.27826    2.67185     1.40641e+00
   1.72113    5.27218    2.59563     1.39787e+00
   1.72726    5.26206    2.52748     1.38833e+00
   1.73340    5.26899    2.49391     1.37990e+00
   1.73953    5.25982    2.39451     1.36745e+00
   1.74567    5.26078    2.34188     1.35789e+00
   1.75181    5.26661    2.31234     1.35309e+00
   1.75794    5.25800    2.21641     1.34225e+00
   1.76408    5.25990    2.15913     1.33311e+00
   1.77021    5.25091    2.06687     1.32580e+00
   1.77635    5.25930    2.01495     1.31746e+00
   1.78249    5.25722    1.93772     1.31002e+00
   1.78862    5.25384    1.86134     1.30162e+00
   1.79476    5.24099    1.73993     1.29225e+00
   1.80089    5.24415    1.66281     1.28445e+00
   1.80703    5.23716    1.55193     1.27824e+00
   1.81317    5.23562    1.42448     1.27001e+00
   1.81930    5.24896    1.39798     1.26254e+00
   1.82544    5.23974    1.25992     1.25263e+00
   1.83157    5.22399    1.00614     1.24516e+00
   1.83771    5.22874    0.85254     1.23584e+00
   1.84384    5.22941    0.68412     1.22837e+00
   1.84998    5.22263    0.38810     1.22347e+00
   1.85612    5.22705    0.46148     1.21239e+00
   1.86225    5.21714    0.66795     1.21016e+00
   1.86839    5.21586    0.90290     1.20199e+00
   1.87452    5.21013    1.05827     1.19642e+00
   1.88066    5.21058    1.26321     1.18377e+00
   1.88680    5.21156    1.38284     1.17797e+00
   1.89293    5.19712    1.53721     1.17160e+00
   1.89907    5.20253    1.59469     1.16492e+00
   1.90520    5.21081    1.67444     1.15689e+00
   1.91134    5.19941    1.79454     1.14916e+00
   1.91748    5.19817    1.87027     1.14584e+00
   1.92361    5.19271    1.97791     1.13774e+00
   1.92975    5.19658    2.06959     1.12938e+00
   1.93588    5.18347    2.14412     1.12600e+00
   1.94202    5.18296    2.24367     1.11647e+00
   1.94816    5.18327    2.31787     1.11072e+00
   1.95429    5.18358    2.38363     1.10330e+00
   1.96043    5.16700    2.50521     1.09434e+00
   1.96656    5.17259    2.53973     1.09144e+00
   1.97270    5.16404    2.60248     1.08572e+00
   1.97884    5.15814    2.68847     1.08036e+00
   1.98497    5.16272    2.72970     1.07397e+00
   1.99111    5.16801    2.80253     1.06581e+00
   1.99724    5.15342    2.87886     1.06132e+00
   2.00338    5.15137    2.92181     1.05872e+00
   2.00951    5.14071    3.00636     1.04967e+00
   2.01565    5.13806    3.07375     1.04231e+00
   2.02179    5.14113    3.11860     1.03879e+00
   2.02792    5.13056    3.18841     1.03083e+00
   2.03406    5.12657    3.25824     1.02499e+00
   2.04019    5.12597    3.30698     1.02130e+00
