#        k       b1_x       b1_a            Pkmm
   2.91150    1.92938    3.72977     3.53923e+00
   2.91763    1.92610    3.73250     3.53624e+00
   2.92377    1.92184    3.74214     3.52521e+00
   2.92990    1.91649    3.75377     3.51083e+00
   2.93604    1.91298    3.76115     3.50241e+00
   2.94218    1.90660    3.77074     3.49155e+00
   2.94831    1.90230    3.78184     3.47764e+00
   2.95445    1.89804    3.78482     3.47621e+00
   2.96058    1.89407    3.79605     3.46180e+00
   2.96672    1.88882    3.80244     3.45548e+00
   2.97285    1.88384    3.81504     3.43980e+00
   2.97899    1.88000    3.81681     3.43997e+00
   2.98513    1.87499    3.82851     3.42502e+00
   2.99126    1.87047    3.83572     3.41736e+00
   2.99740    1.86720    3.84339     3.40811e+00
   3.00353    1.86022    3.85264     3.39855e+00
   3.00967    1.85500    3.86103     3.38940e+00
   3.01581    1.85092    3.86794     3.38213e+00
   3.02194    1.84669    3.87282     3.37749e+00
   3.02808    1.84252    3.88194     3.36618e+00
   3.03421    1.83776    3.89196     3.35441e+00
   3.04035    1.83347    3.89754     3.34842e+00
   3.04649    1.82835    3.90686     3.33777e+00
   3.05262    1.82504    3.91748     3.32550e+00
   3.05876    1.81927    3.92373     3.31889e+00
   3.06489    1.81268    3.93349     3.30887e+00
   3.07103    1.80995    3.94176     3.29816e+00
   3.07717    1.80304    3.94771     3.29355e+00
   3.08330    1.79853    3.95679     3.28351e+00
   3.08944    1.79547    3.96259     3.27631e+00
   3.09557    1.78942    3.97213     3.26623e+00
   3.10171    1.78588    3.97915     3.25794e+00
   3.10785    1.78118    3.98685     3.24851e+00
   3.11398    1.77705    3.99715     3.23729e+00
   3.12012    1.77050    4.00428     3.23072e+00
   3.12625    1.76747    4.01100     3.22270e+00
   3.13239    1.76111    4.01796     3.21603e+00
   3.13852    1.75633    4.02452     3.20884e+00
