# Subtracting SN=    2.81499e+01.
#        k         Pk_0_HI
   5.50624    -1.87335e+01
   5.51876    -1.87426e+01
   5.53124    -1.88091e+01
   5.54372    -1.88138e+01
   5.55619    -1.88777e+01
   5.56876    -1.89757e+01
   5.58121    -1.89604e+01
   5.59376    -1.90545e+01
   5.60632    -1.90861e+01
   5.61877    -1.91330e+01
   5.63124    -1.91879e+01
   5.64374    -1.92121e+01
   5.65626    -1.92411e+01
   5.66881    -1.93264e+01
   5.68122    -1.93501e+01
   5.69378    -1.93949e+01
   5.70630    -1.94077e+01
   5.71878    -1.94557e+01
   5.73124    -1.95552e+01
   5.74378    -1.95544e+01
   5.75626    -1.96145e+01
   5.76874    -1.96130e+01
   5.78126    -1.96780e+01
   5.79374    -1.96778e+01
   5.80619    -1.97424e+01
   5.81877    -1.97883e+01
   5.83124    -1.98249e+01
   5.84375    -1.98547e+01
   5.85626    -1.99164e+01
   5.86877    -1.99562e+01
   5.88125    -1.99597e+01
   5.89380    -2.00091e+01
   5.90629    -2.00294e+01
   5.91878    -2.00732e+01
   5.93125    -2.01168e+01
   5.94374    -2.01397e+01
   5.95623    -2.02066e+01
   5.96873    -2.01831e+01
   5.98119    -2.02824e+01
   5.99368    -2.03040e+01
   6.00617    -2.03486e+01
   6.01869    -2.03913e+01
   6.03121    -2.04224e+01
   6.04379    -2.04289e+01
   6.05632    -2.04728e+01
   6.06875    -2.05211e+01
   6.08125    -2.05156e+01
   6.09380    -2.05693e+01
   6.10622    -2.06022e+01
   6.11866    -2.06087e+01
   6.13125    -2.06446e+01
   6.14376    -2.06846e+01
   6.15627    -2.07271e+01
   6.16872    -2.07301e+01
   6.18128    -2.07801e+01
   6.19379    -2.07981e+01
   6.20622    -2.08282e+01
   6.21867    -2.08625e+01
   6.23124    -2.09062e+01
   6.24376    -2.09064e+01
   6.25623    -2.09658e+01
   6.26873    -2.09398e+01
   6.28132    -2.10320e+01
