# Redshift space power spectrum multipoles.
# Subtracting SN=    5.48578e+01 from monopole.
#        k              P0              P2              P4
   4.43000    -3.00144e+01     4.29519e-01     1.94979e-01
   4.45000    -3.01145e+01     7.59968e-01     9.84216e-01
   4.47000    -3.02409e+01     4.53419e-01     1.10171e+00
   4.49000    -3.04386e+01     6.30134e-01     6.47815e-01
   4.51000    -3.05680e+01     4.62680e-01     6.98600e-01
   4.53000    -3.06929e+01     4.47586e-01     8.70021e-01
   4.55000    -3.10364e+01     3.51766e-01     6.70380e-01
   4.57000    -3.10365e+01     3.24408e-01     1.04949e+00
   4.59000    -3.12804e+01     4.94263e-01     8.42232e-01
   4.61000    -3.14864e+01     5.35446e-01     1.05257e+00
   4.63000    -3.15925e+01     7.11438e-01     7.27591e-01
   4.65000    -3.17976e+01     6.19514e-01     1.32904e+00
   4.67000    -3.18539e+01     3.20165e-01     8.52938e-01
   4.69000    -3.20117e+01     6.01221e-01     1.35020e+00
   4.71000    -3.20749e+01     5.95164e-01     1.28111e+00
   4.73000    -3.21942e+01     4.85010e-01     8.75908e-01
   4.75000    -3.24708e+01     4.70177e-01     1.04038e+00
   4.77000    -3.25805e+01     4.96009e-01     1.17966e+00
   4.79000    -3.27149e+01     4.49034e-01     1.12204e+00
   4.81000    -3.29274e+01     6.02796e-01     1.14041e+00
   4.83000    -3.31345e+01     4.76111e-01     8.08443e-01
   4.85000    -3.32702e+01     3.82154e-01     1.38310e+00
   4.87000    -3.34148e+01     5.40558e-01     1.31831e+00
   4.89000    -3.35832e+01     5.06781e-01     1.69105e+00
   4.91000    -3.37060e+01     6.47466e-01     1.42494e+00
   4.93000    -3.38499e+01     5.76415e-01     1.10351e+00
   4.95000    -3.39106e+01     5.90160e-01     1.11849e+00
   4.97000    -3.42108e+01     5.52435e-01     1.28710e+00
   4.99000    -3.43136e+01     4.91798e-01     1.63635e+00
   5.01000    -3.45174e+01     5.31041e-01     1.43644e+00
   5.03000    -3.45553e+01     6.46955e-01     1.75629e+00
   5.05000    -3.46539e+01     4.27351e-01     1.52610e+00
   5.07000    -3.48598e+01     5.01977e-01     1.46628e+00
   5.09000    -3.49682e+01     5.71429e-01     1.82586e+00
   5.11000    -3.51873e+01     6.87728e-01     1.88589e+00
   5.13000    -3.52757e+01     4.96883e-01     1.84909e+00
   5.15000    -3.54435e+01     6.43717e-01     1.46758e+00
   5.17000    -3.56263e+01     5.39790e-01     1.84835e+00
   5.19000    -3.57281e+01     5.71067e-01     2.14208e+00
   5.21000    -3.58255e+01     4.81670e-01     2.26539e+00
   5.23000    -3.59491e+01     4.86079e-01     1.98377e+00
   5.25000    -3.61223e+01     6.18241e-01     1.90602e+00
   5.27000    -3.62891e+01     4.73016e-01     1.85385e+00
   5.29000    -3.64101e+01     4.65019e-01     1.93734e+00
   5.31000    -3.65261e+01     6.12000e-01     2.14980e+00
   5.33000    -3.66378e+01     4.36446e-01     2.05530e+00
   5.35000    -3.67647e+01     3.36313e-01     2.25455e+00
