#        k       b1_x       b1_a            Pkmm
   2.02179    4.41305    2.16729     7.74609e-01
   2.02792    4.40151    2.10439     7.68746e-01
   2.03406    4.39789    2.04774     7.63992e-01
   2.04019    4.39574    2.00120     7.60551e-01
   2.04633    4.38751    1.93062     7.55334e-01
   2.05247    4.38766    1.91094     7.52266e-01
   2.05860    4.38278    1.84706     7.48276e-01
   2.06474    4.37356    1.77628     7.43931e-01
   2.07087    4.37422    1.73269     7.39928e-01
   2.07701    4.36648    1.67044     7.37107e-01
   2.08315    4.35861    1.57773     7.30213e-01
   2.08928    4.35524    1.52135     7.26095e-01
   2.09542    4.34802    1.42513     7.22398e-01
   2.10155    4.34774    1.36587     7.18625e-01
   2.10769    4.34664    1.31876     7.16737e-01
   2.11383    4.33320    1.18523     7.11167e-01
   2.11996    4.32726    1.08043     7.07046e-01
   2.12610    4.32890    1.01762     7.04425e-01
   2.13223    4.31793    0.87401     7.00132e-01
   2.13837    4.31071    0.70544     6.95463e-01
   2.14451    4.30758    0.54244     6.91466e-01
   2.15064    4.30289    0.20193     6.88168e-01
   2.15678    4.29139    0.47779     6.84426e-01
   2.16291    4.29662    0.52799     6.82627e-01
   2.16905    4.28998    0.77068     6.77592e-01
   2.17518    4.28675    0.85792     6.74806e-01
   2.18132    4.27445    1.05153     6.69689e-01
   2.18746    4.26869    1.13592     6.66458e-01
   2.19359    4.26810    1.21650     6.63947e-01
   2.19973    4.25280    1.34952     6.59602e-01
   2.20586    4.25214    1.41499     6.56655e-01
   2.21200    4.25780    1.45841     6.53926e-01
   2.21814    4.24002    1.57042     6.50261e-01
   2.22427    4.23885    1.63983     6.45811e-01
   2.23041    4.23184    1.70922     6.41907e-01
   2.23654    4.22439    1.76483     6.40607e-01
   2.24268    4.21494    1.84247     6.37507e-01
   2.24882    4.21342    1.88989     6.34543e-01
   2.25495    4.20139    1.98270     6.29000e-01
   2.26109    4.19933    2.02186     6.27333e-01
   2.26722    4.19330    2.08206     6.24101e-01
   2.27336    4.18447    2.14227     6.21159e-01
   2.27950    4.17593    2.21059     6.18011e-01
   2.28563    4.17767    2.23959     6.14772e-01
   2.29177    4.16785    2.29514     6.12329e-01
   2.29790    4.15975    2.35640     6.08919e-01
   2.30404    4.15686    2.42658     6.03210e-01
   2.31018    4.14996    2.45339     6.02786e-01
   2.31631    4.14407    2.50761     5.98266e-01
   2.32245    4.13732    2.55234     5.96660e-01
   2.32858    4.13392    2.58234     5.94957e-01
   2.33472    4.12480    2.64977     5.90804e-01
   2.34085    4.11696    2.69526     5.87637e-01
   2.34699    4.11376    2.73488     5.85505e-01
   2.35313    4.10591    2.77624     5.82689e-01
   2.35926    4.09905    2.82304     5.79932e-01
   2.36540    4.09107    2.86657     5.77124e-01
   2.37153    4.08233    2.90754     5.74688e-01
   2.37767    4.07585    2.96071     5.71191e-01
   2.38381    4.07250    2.99118     5.69251e-01
   2.38994    4.06519    3.04047     5.65998e-01
   2.39608    4.05570    3.08483     5.62678e-01
   2.40221    4.04717    3.12530     5.60592e-01
   2.40835    4.04369    3.16598     5.57509e-01
   2.41449    4.03277    3.21154     5.54722e-01
   2.42062    4.03118    3.23480     5.52872e-01
   2.42676    4.02332    3.27505     5.50183e-01
   2.43289    4.02266    3.30417     5.48346e-01
   2.43903    4.00959    3.35477     5.45165e-01
   2.44517    3.99803    3.38427     5.43523e-01
   2.45130    3.99622    3.43021     5.39976e-01
   2.45744    3.99359    3.44560     5.39410e-01
   2.46357    3.98219    3.50112     5.35283e-01
   2.46971    3.97460    3.54406     5.31924e-01
   2.47584    3.97052    3.56126     5.31276e-01
   2.48198    3.96188    3.60701     5.27777e-01
   2.48812    3.95325    3.63672     5.26260e-01
   2.49425    3.95384    3.67379     5.23048e-01
   2.50039    3.93768    3.71565     5.21243e-01
   2.50652    3.93551    3.73847     5.19122e-01
   2.51266    3.92960    3.77390     5.16795e-01
   2.51880    3.91762    3.80561     5.15213e-01
   2.52493    3.91871    3.83762     5.12251e-01
