# Redshift space power spectrum multipoles.
# Subtracting SN=    2.64609e+01 from monopole.
#        k              P0              P2              P4
   4.89000    -1.51763e+01    -2.11585e+00     3.14854e+00
   4.91000    -1.52303e+01    -1.99792e+00     2.92767e+00
   4.93000    -1.53372e+01    -2.04761e+00     2.78306e+00
   4.95000    -1.54130e+01    -2.00944e+00     2.72009e+00
   4.97000    -1.55292e+01    -1.98404e+00     2.83263e+00
   4.99000    -1.56058e+01    -2.00306e+00     2.91989e+00
   5.01000    -1.57088e+01    -1.99773e+00     2.80855e+00
   5.03000    -1.57568e+01    -1.91645e+00     2.97686e+00
   5.05000    -1.58282e+01    -2.00223e+00     2.79495e+00
   5.07000    -1.59172e+01    -1.94001e+00     2.79910e+00
   5.09000    -1.59867e+01    -1.90145e+00     2.99747e+00
   5.11000    -1.61130e+01    -1.83731e+00     2.89771e+00
   5.13000    -1.61431e+01    -1.92507e+00     2.88450e+00
   5.15000    -1.62530e+01    -1.78605e+00     2.67342e+00
   5.17000    -1.63384e+01    -1.79334e+00     2.86879e+00
   5.19000    -1.63904e+01    -1.76107e+00     3.01259e+00
   5.21000    -1.64583e+01    -1.81556e+00     3.04874e+00
   5.23000    -1.65151e+01    -1.76294e+00     2.78655e+00
   5.25000    -1.66080e+01    -1.73657e+00     2.81375e+00
   5.27000    -1.67250e+01    -1.76330e+00     2.71696e+00
   5.29000    -1.67670e+01    -1.70893e+00     2.75840e+00
   5.31000    -1.68525e+01    -1.65199e+00     2.87532e+00
   5.33000    -1.69259e+01    -1.74056e+00     2.76864e+00
   5.35000    -1.69734e+01    -1.72916e+00     2.86679e+00
   5.37000    -1.70804e+01    -1.64837e+00     2.71839e+00
   5.39000    -1.71248e+01    -1.59876e+00     2.71349e+00
   5.41000    -1.72187e+01    -1.53145e+00     2.78285e+00
   5.43000    -1.72953e+01    -1.61067e+00     2.84844e+00
   5.45000    -1.73356e+01    -1.61092e+00     2.74981e+00
   5.47000    -1.74258e+01    -1.52201e+00     2.66896e+00
   5.49000    -1.74418e+01    -1.51740e+00     2.81896e+00
   5.51000    -1.75229e+01    -1.59063e+00     2.76602e+00
   5.53000    -1.76027e+01    -1.55000e+00     2.87270e+00
   5.55000    -1.76382e+01    -1.50212e+00     2.81717e+00
   5.57000    -1.77345e+01    -1.48953e+00     2.76555e+00
   5.59000    -1.78265e+01    -1.47079e+00     2.87645e+00
   5.61000    -1.78739e+01    -1.46437e+00     2.79476e+00
   5.63000    -1.79065e+01    -1.43913e+00     2.98085e+00
   5.65000    -1.79796e+01    -1.43222e+00     2.87200e+00
   5.67000    -1.80436e+01    -1.31995e+00     2.85877e+00
   5.69000    -1.80874e+01    -1.42346e+00     2.92973e+00
   5.71000    -1.81785e+01    -1.33567e+00     2.81919e+00
   5.73000    -1.82003e+01    -1.38505e+00     2.93465e+00
   5.75000    -1.82700e+01    -1.36339e+00     3.02703e+00
   5.77000    -1.83092e+01    -1.36237e+00     2.95365e+00
   5.79000    -1.83687e+01    -1.30324e+00     2.87177e+00
   5.81000    -1.84836e+01    -1.28476e+00     2.83647e+00
   5.83000    -1.85398e+01    -1.24908e+00     2.91932e+00
   5.85000    -1.85377e+01    -1.28190e+00     3.03089e+00
   5.87000    -1.85873e+01    -1.24961e+00     3.07310e+00
   5.89000    -1.86718e+01    -1.21804e+00     2.97400e+00
   5.91000    -1.87082e+01    -1.19141e+00     3.05608e+00
   5.93000    -1.87587e+01    -1.23394e+00     3.00397e+00
   5.95000    -1.88060e+01    -1.23604e+00     3.12989e+00
   5.97000    -1.88468e+01    -1.17735e+00     3.15200e+00
   5.99000    -1.88771e+01    -1.15024e+00     3.17060e+00
   6.01000    -1.89271e+01    -1.17632e+00     3.14772e+00
   6.03000    -1.89923e+01    -1.15105e+00     3.07771e+00
   6.05000    -1.90618e+01    -1.09007e+00     3.28625e+00
   6.07000    -1.91206e+01    -1.17285e+00     3.26948e+00
