# Redshift space power spectrum multipoles.
# Subtracting SN=    0.00000e+00 from monopole.
#        k              P0              P2              P4
   1.63522     6.35669e+01     9.53452e+00     9.35837e+00
   1.64136     6.25049e+01     1.14637e+01     8.06245e+00
   1.64750     6.15945e+01     1.31900e+01     7.54092e+00
   1.65363     6.15503e+01     1.20806e+01     8.74145e+00
   1.65977     6.17791e+01     1.02519e+01     9.91512e+00
   1.66590     6.09843e+01     1.09004e+01     8.89801e+00
   1.67204     6.04881e+01     1.17276e+01     8.35974e+00
   1.67817     6.06922e+01     1.09761e+01     8.81737e+00
   1.68431     6.07962e+01     9.51176e+00     9.03775e+00
   1.69045     5.97813e+01     9.86835e+00     6.84855e+00
   1.69658     5.86755e+01     1.03082e+01     5.53223e+00
   1.70272     5.85258e+01     1.03418e+01     6.81698e+00
   1.70885     5.84563e+01     1.02940e+01     7.70708e+00
   1.71499     5.77741e+01     1.13797e+01     6.99501e+00
   1.72113     5.70863e+01     1.21377e+01     5.35048e+00
   1.72726     5.69925e+01     1.13085e+01     6.50236e+00
   1.73340     5.70004e+01     1.04432e+01     7.81047e+00
   1.73953     5.65789e+01     1.09335e+01     7.01606e+00
   1.74567     5.61198e+01     1.09880e+01     6.13802e+00
   1.75181     5.60845e+01     9.67375e+00     6.35288e+00
   1.75794     5.58755e+01     8.91194e+00     6.84176e+00
   1.76408     5.52422e+01     9.93755e+00     5.58214e+00
   1.77021     5.47993e+01     1.11822e+01     5.48657e+00
   1.77635     5.47761e+01     1.11365e+01     6.99852e+00
   1.78249     5.46143e+01     1.07706e+01     8.56997e+00
   1.78862     5.39331e+01     1.15302e+01     7.66973e+00
   1.79476     5.31509e+01     1.16809e+01     6.35762e+00
   1.80089     5.30439e+01     1.06071e+01     6.50301e+00
   1.80703     5.29653e+01     9.60371e+00     5.70897e+00
   1.81317     5.24647e+01     1.00954e+01     5.05372e+00
   1.81930     5.22190e+01     1.04854e+01     5.86195e+00
   1.82544     5.24700e+01     9.51577e+00     7.32192e+00
   1.83157     5.24471e+01     8.46691e+00     7.89512e+00
   1.83771     5.15215e+01     8.63989e+00     6.71415e+00
   1.84384     5.07699e+01     9.07983e+00     5.76838e+00
   1.84998     5.05628e+01     8.97861e+00     6.29201e+00
   1.85612     5.03420e+01     8.57477e+00     5.81701e+00
   1.86225     4.97062e+01     8.41438e+00     4.73872e+00
   1.86839     4.90060e+01     8.47075e+00     3.85771e+00
   1.87452     4.88151e+01     8.07329e+00     5.17856e+00
   1.88066     4.88397e+01     8.41369e+00     5.85858e+00
   1.88680     4.86767e+01     9.56848e+00     5.14530e+00
   1.89293     4.84499e+01     9.69623e+00     4.75894e+00
   1.89907     4.83121e+01     8.47079e+00     5.09132e+00
   1.90520     4.82547e+01     7.59725e+00     5.97098e+00
   1.91134     4.78489e+01     8.00373e+00     5.77800e+00
   1.91748     4.75687e+01     8.84621e+00     4.97787e+00
   1.92361     4.75961e+01     8.55828e+00     5.48984e+00
   1.92975     4.73395e+01     8.28499e+00     5.46042e+00
   1.93588     4.67021e+01     8.97868e+00     5.25841e+00
   1.94202     4.61334e+01     9.70425e+00     5.08652e+00
   1.94816     4.60129e+01     9.40350e+00     5.81454e+00
