#        k       b1_x       b1_a            Pkmm
   1.99111    3.86067    4.86032     7.00044e-01
   1.99724    3.84974    4.85299     6.96328e-01
   2.00338    3.84699    4.84902     6.93934e-01
   2.00951    3.83850    4.84454     6.88531e-01
   2.01565    3.83570    4.84251     6.83478e-01
   2.02179    3.83346    4.83909     6.80621e-01
   2.02792    3.82352    4.83414     6.75504e-01
   2.03406    3.81988    4.83006     6.71144e-01
   2.04019    3.81679    4.82522     6.67948e-01
   2.04633    3.81132    4.82060     6.63342e-01
   2.05247    3.81005    4.82262     6.60584e-01
   2.05860    3.80408    4.81510     6.57194e-01
   2.06474    3.79445    4.80674     6.53306e-01
   2.07087    3.79520    4.80905     6.49711e-01
   2.07701    3.78787    4.80105     6.47019e-01
   2.08315    3.78018    4.79833     6.41056e-01
   2.08928    3.77609    4.79670     6.37196e-01
   2.09542    3.77068    4.78846     6.34133e-01
   2.10155    3.76881    4.78653     6.30830e-01
   2.10769    3.76627    4.78287     6.28976e-01
   2.11383    3.75585    4.77626     6.24099e-01
   2.11996    3.75023    4.77192     6.20505e-01
   2.12610    3.75028    4.77070     6.18021e-01
   2.13223    3.73903    4.76234     6.14224e-01
   2.13837    3.73300    4.75815     6.10222e-01
   2.14451    3.72903    4.75564     6.06541e-01
   2.15064    3.72548    4.74936     6.03503e-01
   2.15678    3.71409    4.74053     6.00410e-01
   2.16291    3.71900    4.74402     5.98773e-01
   2.16905    3.71251    4.73778     5.94320e-01
   2.17518    3.70712    4.73573     5.91549e-01
   2.18132    3.69655    4.72668     5.87257e-01
   2.18746    3.69146    4.72385     5.84170e-01
   2.19359    3.68922    4.71802     5.82108e-01
   2.19973    3.67895    4.71075     5.77980e-01
   2.20586    3.67409    4.70600     5.75436e-01
   2.21200    3.67855    4.70729     5.73158e-01
   2.21814    3.66314    4.69593     5.69842e-01
   2.22427    3.66216    4.69718     5.65738e-01
   2.23041    3.65514    4.69366     5.62493e-01
   2.23654    3.64803    4.68367     5.61280e-01
   2.24268    3.64129    4.67640     5.58472e-01
   2.24882    3.63748    4.67428     5.55631e-01
   2.25495    3.62778    4.67004     5.51096e-01
   2.26109    3.62320    4.66293     5.49510e-01
   2.26722    3.61907    4.65876     5.46612e-01
   2.27336    3.61166    4.65138     5.44060e-01
   2.27950    3.60398    4.64383     5.41193e-01
   2.28563    3.60264    4.64553     5.38433e-01
   2.29177    3.59359    4.63655     5.36199e-01
   2.29790    3.58766    4.63089     5.33178e-01
   2.30404    3.58499    4.63252     5.28118e-01
   2.31018    3.57785    4.62297     5.27740e-01
   2.31631    3.57096    4.62165     5.23739e-01
   2.32245    3.56466    4.61271     5.22295e-01
   2.32858    3.56144    4.60831     5.20827e-01
   2.33472    3.55185    4.60062     5.17044e-01
   2.34085    3.54658    4.59807     5.14324e-01
   2.34699    3.54312    4.59270     5.12264e-01
   2.35313    3.53730    4.58879     5.09951e-01
   2.35926    3.52856    4.58042     5.07482e-01
