#        k       b1_x       b1_a            Pkmm
   1.96656    3.89023    4.83249     7.15466e-01
   1.97270    3.88067    4.82363     7.12926e-01
   1.97884    3.87899    4.81843     7.10402e-01
   1.98497    3.87639    4.82033     7.04188e-01
   1.99111    3.87554    4.81814     7.00044e-01
   1.99724    3.86566    4.81056     6.96328e-01
   2.00338    3.86261    4.80661     6.93934e-01
   2.00951    3.85330    4.80153     6.88531e-01
   2.01565    3.85189    4.80124     6.83478e-01
   2.02179    3.84942    4.79709     6.80622e-01
   2.02792    3.84000    4.79255     6.75504e-01
   2.03406    3.83582    4.78830     6.71144e-01
   2.04019    3.83253    4.78384     6.67948e-01
   2.04633    3.82510    4.77719     6.63342e-01
   2.05247    3.82432    4.77958     6.60584e-01
   2.05860    3.81885    4.77238     6.57194e-01
   2.06474    3.81032    4.76546     6.53306e-01
   2.07087    3.80995    4.76592     6.49711e-01
   2.07701    3.80352    4.75897     6.47019e-01
   2.08315    3.79556    4.75599     6.41056e-01
   2.08928    3.79203    4.75582     6.37197e-01
   2.09542    3.78552    4.74555     6.34133e-01
   2.10155    3.78440    4.74521     6.30830e-01
   2.10769    3.78039    4.73997     6.28976e-01
   2.11383    3.77131    4.73406     6.24099e-01
   2.11996    3.76471    4.72940     6.20505e-01
   2.12610    3.76384    4.72693     6.18021e-01
   2.13223    3.75442    4.72044     6.14224e-01
   2.13837    3.74855    4.71682     6.10222e-01
   2.14451    3.74383    4.71344     6.06541e-01
   2.15064    3.73962    4.70638     6.03503e-01
   2.15678    3.72875    4.69825     6.00410e-01
   2.16291    3.73320    4.70158     5.98773e-01
   2.16905    3.72655    4.69509     5.94321e-01
   2.17518    3.72180    4.69314     5.91550e-01
   2.18132    3.71156    4.68415     5.87257e-01
   2.18746    3.70593    4.68152     5.84170e-01
   2.19359    3.70421    4.67668     5.82108e-01
   2.19973    3.69274    4.66810     5.77980e-01
   2.20586    3.68857    4.66363     5.75436e-01
   2.21200    3.69272    4.66517     5.73158e-01
   2.21814    3.67758    4.65374     5.69842e-01
   2.22427    3.67614    4.65412     5.65738e-01
   2.23041    3.66895    4.65071     5.62493e-01
   2.23654    3.66235    4.64211     5.61280e-01
   2.24268    3.65434    4.63353     5.58472e-01
   2.24882    3.65156    4.63203     5.55631e-01
   2.25495    3.64120    4.62615     5.51096e-01
   2.26109    3.63719    4.62038     5.49510e-01
   2.26722    3.63250    4.61568     5.46612e-01
   2.27336    3.62577    4.60953     5.44060e-01
   2.27950    3.61699    4.60045     5.41193e-01
   2.28563    3.61575    4.60213     5.38433e-01
   2.29177    3.60768    4.59468     5.36199e-01
   2.29790    3.60030    4.58804     5.33178e-01
   2.30404    3.59721    4.58898     5.28118e-01
   2.31018    3.59165    4.58053     5.27740e-01
   2.31631    3.58436    4.57882     5.23739e-01
   2.32245    3.57854    4.56989     5.22295e-01
   2.32858    3.57447    4.56520     5.20827e-01
   2.33472    3.56663    4.55917     5.17044e-01
   2.34085    3.55898    4.55487     5.14324e-01
   2.34699    3.55595    4.55017     5.12264e-01
   2.35313    3.54888    4.54536     5.09951e-01
   2.35926    3.54195    4.53802     5.07482e-01
   2.36540    3.53301    4.53165     5.04940e-01
   2.37153    3.52550    4.52622     5.02652e-01
   2.37767    3.51949    4.52038     4.99542e-01
   2.38381    3.51686    4.51739     4.97880e-01
   2.38994    3.50979    4.51077     4.95064e-01
   2.39608    3.50049    4.50630     4.91975e-01
   2.40221    3.49252    4.49701     4.90258e-01
   2.40835    3.48951    4.49489     4.87494e-01
   2.41449    3.48087    4.48779     4.85036e-01
   2.42062    3.47798    4.48581     4.83415e-01
   2.42676    3.47078    4.47972     4.80935e-01
   2.43289    3.46794    4.47547     4.79286e-01
   2.43903    3.45708    4.46735     4.76601e-01
   2.44517    3.44752    4.46006     4.75281e-01
   2.45130    3.44452    4.45635     4.72109e-01
   2.45744    3.44042    4.45092     4.71419e-01
   2.46357    3.43165    4.44609     4.67784e-01
   2.46971    3.42335    4.44123     4.64835e-01
   2.47584    3.42004    4.43594     4.64174e-01
   2.48198    3.41180    4.43092     4.61170e-01
   2.48812    3.40460    4.42403     4.59817e-01
   2.49425    3.40291    4.42212     4.56759e-01
   2.50039    3.38904    4.40884     4.55418e-01
   2.50652    3.38765    4.40949     4.53401e-01
   2.51266    3.38035    4.40278     4.51261e-01
   2.51880    3.37100    4.39427     4.49976e-01
   2.52493    3.36995    4.39395     4.47257e-01
   2.53107    3.35886    4.38591     4.45083e-01
   2.53720    3.35307    4.38088     4.43002e-01
   2.54334    3.34734    4.37821     4.40417e-01
   2.54948    3.33998    4.37016     4.39449e-01
   2.55561    3.33049    4.36232     4.37340e-01
   2.56175    3.32354    4.35883     4.34634e-01
   2.56788    3.31640    4.35251     4.33571e-01
   2.57402    3.30829    4.34568     4.31176e-01
   2.58016    3.30041    4.33976     4.29166e-01
   2.58629    3.29779    4.33468     4.28140e-01
   2.59243    3.28887    4.32994     4.25718e-01
   2.59856    3.28191    4.32593     4.24003e-01
   2.60470    3.27506    4.31785     4.22181e-01
   2.61084    3.26618    4.31274     4.20371e-01
   2.61697    3.26265    4.31133     4.17936e-01
   2.62311    3.25451    4.30207     4.16646e-01
   2.62924    3.24776    4.29850     4.15307e-01
   2.63538    3.23658    4.28747     4.14173e-01
   2.64151    3.23140    4.28632     4.10672e-01
   2.64765    3.22813    4.28284     4.09570e-01
   2.65379    3.22139    4.27769     4.07734e-01
   2.65992    3.21101    4.27018     4.05699e-01
   2.66606    3.20343    4.26194     4.05080e-01
   2.67219    3.19593    4.25756     4.03280e-01
   2.67833    3.18738    4.24941     4.01866e-01
   2.68447    3.18116    4.24433     3.99888e-01
