#        k       b1_x       b1_a            Pkmm
   1.91748    3.90915    4.89655     7.54445e-01
   1.92361    3.90537    4.89519     7.49386e-01
   1.92975    3.90328    4.89482     7.43319e-01
   1.93588    3.89467    4.88766     7.40783e-01
   1.94202    3.89008    4.88544     7.34577e-01
   1.94816    3.88962    4.88596     7.29741e-01
   1.95429    3.88405    4.88255     7.23966e-01
   1.96043    3.87523    4.87619     7.19083e-01
   1.96656    3.87509    4.87563     7.15466e-01
   1.97270    3.86551    4.86698     7.12926e-01
   1.97884    3.86365    4.86165     7.10402e-01
   1.98497    3.86089    4.86210     7.04188e-01
   1.99111    3.86067    4.86139     7.00044e-01
   1.99724    3.85127    4.85375     6.96328e-01
   2.00338    3.84665    4.84812     6.93934e-01
   2.00951    3.83842    4.84481     6.88531e-01
   2.01565    3.83767    4.84398     6.83478e-01
   2.02179    3.83357    4.83853     6.80622e-01
   2.02792    3.82575    4.83633     6.75504e-01
   2.03406    3.82089    4.83057     6.71144e-01
   2.04019    3.81849    4.82693     6.67948e-01
   2.04633    3.80975    4.81946     6.63342e-01
   2.05247    3.80935    4.82283     6.60584e-01
   2.05860    3.80437    4.81489     6.57194e-01
   2.06474    3.79606    4.80848     6.53306e-01
   2.07087    3.79500    4.80809     6.49711e-01
   2.07701    3.78903    4.80193     6.47019e-01
   2.08315    3.78065    4.79877     6.41056e-01
   2.08928    3.77711    4.79857     6.37197e-01
   2.09542    3.77082    4.78815     6.34133e-01
   2.10155    3.77047    4.78817     6.30830e-01
   2.10769    3.76588    4.78185     6.28976e-01
   2.11383    3.75707    4.77662     6.24099e-01
   2.11996    3.75098    4.77247     6.20505e-01
   2.12610    3.74914    4.76913     6.18021e-01
   2.13223    3.73984    4.76258     6.14224e-01
   2.13837    3.73443    4.75973     6.10222e-01
   2.14451    3.73092    4.75764     6.06541e-01
   2.15064    3.72533    4.74839     6.03503e-01
   2.15678    3.71587    4.74221     6.00410e-01
   2.16291    3.71927    4.74450     5.98773e-01
   2.16905    3.71288    4.73792     5.94321e-01
   2.17518    3.70765    4.73586     5.91550e-01
   2.18132    3.69886    4.72855     5.87257e-01
   2.18746    3.69192    4.72495     5.84170e-01
   2.19359    3.69007    4.71940     5.82108e-01
   2.19973    3.67918    4.71077     5.77980e-01
   2.20586    3.67432    4.70630     5.75436e-01
   2.21200    3.68063    4.70860     5.73158e-01
   2.21814    3.66426    4.69701     5.69842e-01
   2.22427    3.66231    4.69748     5.65738e-01
   2.23041    3.65631    4.69385     5.62493e-01
   2.23654    3.64939    4.68564     5.61280e-01
   2.24268    3.64197    4.67688     5.58472e-01
   2.24882    3.63787    4.67519     5.55631e-01
   2.25495    3.62759    4.66914     5.51096e-01
   2.26109    3.62496    4.66352     5.49510e-01
   2.26722    3.61988    4.65861     5.46612e-01
   2.27336    3.61167    4.65228     5.44060e-01
   2.27950    3.60479    4.64344     5.41193e-01
   2.28563    3.60315    4.64585     5.38433e-01
   2.29177    3.59421    4.63721     5.36199e-01
   2.29790    3.58701    4.63087     5.33178e-01
   2.30404    3.58400    4.63220     5.28118e-01
   2.31018    3.57889    4.62352     5.27740e-01
   2.31631    3.57222    4.62282     5.23739e-01
   2.32245    3.56642    4.61343     5.22295e-01
   2.32858    3.56245    4.60862     5.20827e-01
   2.33472    3.55329    4.60173     5.17044e-01
   2.34085    3.54618    4.59786     5.14324e-01
   2.34699    3.54314    4.59253     5.12264e-01
   2.35313    3.53644    4.58858     5.09952e-01
   2.35926    3.52859    4.58065     5.07482e-01
   2.36540    3.52077    4.57500     5.04940e-01
   2.37153    3.51394    4.56915     5.02652e-01
   2.37767    3.50699    4.56332     4.99542e-01
   2.38381    3.50453    4.56039     4.97880e-01
   2.38994    3.49785    4.55446     4.95064e-01
   2.39608    3.48851    4.55042     4.91975e-01
   2.40221    3.48121    4.54127     4.90258e-01
   2.40835    3.47760    4.53759     4.87494e-01
   2.41449    3.47014    4.53273     4.85036e-01
   2.42062    3.46609    4.52889     4.83415e-01
   2.42676    3.45940    4.52360     4.80935e-01
   2.43289    3.45622    4.51829     4.79286e-01
   2.43903    3.44537    4.51058     4.76601e-01
   2.44517    3.43666    4.50427     4.75281e-01
   2.45130    3.43385    4.50042     4.72109e-01
   2.45744    3.42868    4.49407     4.71419e-01
   2.46357    3.42010    4.48956     4.67784e-01
   2.46971    3.41223    4.48468     4.64835e-01
   2.47584    3.40869    4.47880     4.64174e-01
   2.48198    3.39948    4.47307     4.61170e-01
   2.48812    3.39227    4.46608     4.59817e-01
   2.49425    3.39183    4.46574     4.56759e-01
   2.50039    3.37811    4.45245     4.55418e-01
   2.50652    3.37720    4.45297     4.53401e-01
   2.51266    3.36915    4.44565     4.51261e-01
   2.51880    3.36023    4.43707     4.49976e-01
   2.52493    3.35847    4.43663     4.47257e-01
   2.53107    3.34754    4.42866     4.45083e-01
   2.53720    3.34221    4.42396     4.43002e-01
   2.54334    3.33703    4.42159     4.40417e-01
   2.54948    3.32948    4.41374     4.39449e-01
   2.55561    3.31950    4.40508     4.37340e-01
   2.56175    3.31350    4.40213     4.34634e-01
   2.56788    3.30601    4.39574     4.33571e-01
   2.57402    3.29839    4.38914     4.31176e-01
   2.58016    3.28978    4.38320     4.29166e-01
   2.58629    3.28790    4.37842     4.28140e-01
   2.59243    3.27842    4.37274     4.25718e-01
   2.59856    3.27179    4.36939     4.24003e-01
   2.60470    3.26456    4.36091     4.22181e-01
   2.61084    3.25621    4.35623     4.20371e-01
   2.61697    3.25213    4.35410     4.17936e-01
   2.62311    3.24397    4.34531     4.16646e-01
   2.62924    3.23798    4.34172     4.15307e-01
   2.63538    3.22614    4.33080     4.14173e-01
   2.64151    3.22212    4.33011     4.10672e-01
   2.64765    3.21854    4.32633     4.09570e-01
   2.65379    3.21107    4.32008     4.07734e-01
   2.65992    3.20084    4.31323     4.05699e-01
   2.66606    3.19387    4.30513     4.05080e-01
   2.67219    3.18726    4.30146     4.03280e-01
   2.67833    3.17678    4.29158     4.01866e-01
   2.68447    3.17193    4.28794     3.99888e-01
   2.69060    3.16603    4.28726     3.97372e-01
   2.69674    3.15845    4.28230     3.95545e-01
   2.70287    3.14902    4.27067     3.94676e-01
   2.70901    3.14353    4.26713     3.93261e-01
   2.71515    3.13441    4.26014     3.91784e-01
   2.72128    3.12987    4.25753     3.89513e-01
   2.72742    3.12182    4.25170     3.87969e-01
   2.73355    3.11759    4.24790     3.87251e-01
   2.73969    3.10728    4.24110     3.85150e-01
   2.74583    3.09627    4.23052     3.84156e-01
   2.75196    3.09059    4.22985     3.82198e-01
   2.75810    3.08232    4.22332     3.81116e-01
   2.76423    3.07765    4.22020     3.79054e-01
   2.77037    3.07036    4.21321     3.77979e-01
   2.77651    3.06280    4.20790     3.76563e-01
   2.78264    3.05312    4.20237     3.74078e-01
   2.78878    3.04505    4.19829     3.72108e-01
   2.79491    3.03809    4.19046     3.71673e-01
   2.80105    3.03527    4.18778     3.70181e-01
   2.80718    3.02809    4.18571     3.68769e-01
   2.81332    3.01834    4.17876     3.66886e-01
   2.81946    3.01247    4.17317     3.66133e-01
   2.82559    3.00251    4.16713     3.64763e-01
   2.83173    2.99381    4.16019     3.63175e-01
   2.83786    2.98989    4.15784     3.61507e-01
   2.84400    2.98023    4.15335     3.60376e-01
   2.85014    2.97277    4.14615     3.59040e-01
   2.85627    2.96640    4.14470     3.57100e-01
