#        k       b1_x       b1_a            Pkmm
   2.38381    2.08316    2.26079     1.93961e+00
   2.38994    2.07932    2.25785     1.92752e+00
   2.39608    2.07691    2.25589     1.91983e+00
   2.40221    2.07196    2.25168     1.91289e+00
   2.40835    2.06713    2.24743     1.90825e+00
   2.41449    2.06390    2.24507     1.89637e+00
   2.42062    2.05997    2.24212     1.88932e+00
   2.42676    2.05727    2.23976     1.88310e+00
   2.43289    2.05189    2.23549     1.87433e+00
   2.43903    2.04842    2.23266     1.86752e+00
   2.44517    2.04398    2.22889     1.86097e+00
   2.45130    2.03981    2.22593     1.85390e+00
   2.45744    2.03720    2.22377     1.84938e+00
   2.46357    2.03181    2.21923     1.84160e+00
   2.46971    2.02780    2.21565     1.83671e+00
   2.47584    2.02406    2.21277     1.82827e+00
   2.48198    2.02077    2.21033     1.81976e+00
   2.48812    2.01605    2.20731     1.81176e+00
   2.49425    2.01206    2.20329     1.80913e+00
   2.50039    2.00825    2.20125     1.79651e+00
   2.50652    2.00194    2.19550     1.79440e+00
   2.51266    1.99933    2.19307     1.79148e+00
   2.51880    1.99587    2.19084     1.78255e+00
   2.52493    1.99227    2.18821     1.77342e+00
   2.53107    1.98687    2.18362     1.76970e+00
   2.53720    1.98340    2.18122     1.76251e+00
   2.54334    1.97963    2.17816     1.75667e+00
   2.54948    1.97535    2.17520     1.74980e+00
   2.55561    1.97118    2.17221     1.74291e+00
   2.56175    1.96744    2.16916     1.73560e+00
   2.56788    1.96326    2.16583     1.73147e+00
   2.57402    1.95901    2.16310     1.72219e+00
   2.58016    1.95476    2.15971     1.71772e+00
   2.58629    1.95030    2.15611     1.71264e+00
   2.59243    1.94604    2.15285     1.70607e+00
   2.59856    1.94234    2.15078     1.69789e+00
   2.60470    1.93674    2.14564     1.69553e+00
   2.61084    1.93396    2.14376     1.68909e+00
   2.61697    1.92918    2.14014     1.68445e+00
   2.62311    1.92415    2.13685     1.67628e+00
   2.62924    1.92167    2.13488     1.67196e+00
   2.63538    1.91634    2.13093     1.66254e+00
   2.64151    1.91241    2.12796     1.65925e+00
   2.64765    1.90763    2.12494     1.65274e+00
   2.65379    1.90535    2.12315     1.64740e+00
   2.65992    1.89944    2.11926     1.64239e+00
   2.66606    1.89533    2.11603     1.63683e+00
   2.67219    1.88988    2.11222     1.63009e+00
   2.67833    1.88687    2.10987     1.62386e+00
   2.68447    1.88154    2.10588     1.62129e+00
   2.69060    1.87807    2.10331     1.61506e+00
   2.69674    1.87304    2.10096     1.60806e+00
   2.70287    1.86906    2.09757     1.60414e+00
   2.70901    1.86524    2.09524     1.59596e+00
   2.71515    1.86092    2.09190     1.59271e+00
   2.72128    1.85580    2.08809     1.58788e+00
   2.72742    1.85249    2.08640     1.58121e+00
   2.73355    1.84861    2.08364     1.57813e+00
   2.73969    1.84298    2.07897     1.57289e+00
   2.74583    1.83868    2.07674     1.56487e+00
   2.75196    1.83405    2.07381     1.56256e+00
   2.75810    1.83022    2.07116     1.55751e+00
   2.76423    1.82502    2.06770     1.55220e+00
   2.77037    1.82100    2.06517     1.54559e+00
   2.77651    1.81662    2.06211     1.54247e+00
