#        k       b1_x       b1_a            Pkmm
   2.96058    1.97992    2.40000     9.73010e-01
   2.96672    1.97458    2.39746     9.70129e-01
   2.97285    1.97027    2.39525     9.66969e-01
   2.97899    1.96493    2.39189     9.64747e-01
   2.98513    1.95923    2.39026     9.58796e-01
   2.99126    1.95245    2.38524     9.57687e-01
   2.99740    1.94865    2.38417     9.55282e-01
   3.00353    1.94376    2.38208     9.51146e-01
   3.00967    1.93804    2.37885     9.49815e-01
   3.01581    1.93245    2.37572     9.45990e-01
   3.02194    1.92657    2.37218     9.44348e-01
   3.02808    1.92192    2.37167     9.40261e-01
   3.03421    1.91737    2.36906     9.36913e-01
   3.04035    1.91145    2.36598     9.35828e-01
   3.04649    1.90447    2.36299     9.32036e-01
   3.05262    1.90156    2.36185     9.29539e-01
   3.05876    1.89396    2.35804     9.25047e-01
   3.06489    1.88942    2.35663     9.23328e-01
   3.07103    1.88591    2.35514     9.19846e-01
   3.07717    1.88005    2.35292     9.17653e-01
   3.08330    1.87384    2.35000     9.14202e-01
   3.08944    1.86962    2.34941     9.11977e-01
   3.09557    1.86289    2.34512     9.09575e-01
   3.10171    1.85840    2.34329     9.07120e-01
   3.10785    1.85250    2.34020     9.05641e-01
   3.11398    1.84659    2.33742     9.02388e-01
   3.12012    1.84155    2.33707     8.98520e-01
   3.12625    1.83689    2.33516     8.95588e-01
   3.13239    1.82927    2.33194     8.92576e-01
   3.13852    1.82689    2.33057     8.91840e-01
