#        k       b1_x       b1_a            Pkmm
   1.94202    0.02609    0.07754     1.91483e+00
   1.94816    0.02608    0.07730     1.90724e+00
   1.95429    0.02612    0.07709     1.89533e+00
   1.96043    0.02586    0.07697     1.87913e+00
   1.96656    0.02581    0.07665     1.87837e+00
   1.97270    0.02576    0.07652     1.86736e+00
   1.97884    0.02563    0.07634     1.85315e+00
   1.98497    0.02559    0.07609     1.84970e+00
   1.99111    0.02557    0.07600     1.83347e+00
   1.99724    0.02537    0.07578     1.82694e+00
   2.00338    0.02532    0.07543     1.82271e+00
   2.00951    0.02515    0.07533     1.80893e+00
   2.01565    0.02506    0.07528     1.79565e+00
   2.02179    0.02505    0.07495     1.79278e+00
   2.02792    0.02499    0.07489     1.77857e+00
   2.03406    0.02488    0.07461     1.77043e+00
   2.04019    0.02482    0.07431     1.76590e+00
   2.04633    0.02469    0.07419     1.75403e+00
   2.05247    0.02456    0.07401     1.74641e+00
   2.05860    0.02450    0.07367     1.73758e+00
   2.06474    0.02442    0.07367     1.73069e+00
   2.07087    0.02440    0.07343     1.72012e+00
   2.07701    0.02424    0.07321     1.71422e+00
   2.08315    0.02424    0.07305     1.70302e+00
   2.08928    0.02413    0.07286     1.69467e+00
   2.09542    0.02400    0.07268     1.68576e+00
   2.10155    0.02392    0.07245     1.67803e+00
   2.10769    0.02400    0.07231     1.67109e+00
   2.11383    0.02376    0.07207     1.66304e+00
   2.11996    0.02382    0.07190     1.65422e+00
   2.12610    0.02366    0.07169     1.64577e+00
   2.13223    0.02361    0.07155     1.63987e+00
   2.13837    0.02348    0.07140     1.63032e+00
   2.14451    0.02327    0.07119     1.62127e+00
   2.15064    0.02335    0.07101     1.61392e+00
   2.15678    0.02317    0.07083     1.60660e+00
   2.16291    0.02319    0.07060     1.60049e+00
   2.16905    0.02301    0.07035     1.59227e+00
   2.17518    0.02297    0.07024     1.58613e+00
   2.18132    0.02289    0.07007     1.57661e+00
   2.18746    0.02282    0.06988     1.56962e+00
   2.19359    0.02272    0.06966     1.56331e+00
   2.19973    0.02260    0.06941     1.55857e+00
   2.20586    0.02268    0.06927     1.55144e+00
   2.21200    0.02250    0.06907     1.54153e+00
   2.21814    0.02242    0.06884     1.53784e+00
   2.22427    0.02247    0.06871     1.52961e+00
   2.23041    0.02228    0.06857     1.52120e+00
   2.23654    0.02223    0.06839     1.51579e+00
   2.24268    0.02216    0.06824     1.50843e+00
   2.24882    0.02202    0.06795     1.50500e+00
   2.25495    0.02198    0.06789     1.49313e+00
   2.26109    0.02189    0.06763     1.48919e+00
   2.26722    0.02181    0.06750     1.48275e+00
   2.27336    0.02173    0.06729     1.47524e+00
   2.27950    0.02162    0.06712     1.46778e+00
   2.28563    0.02169    0.06703     1.46150e+00
   2.29177    0.02145    0.06673     1.45445e+00
   2.29790    0.02142    0.06648     1.45163e+00
   2.30404    0.02137    0.06648     1.44046e+00
   2.31018    0.02129    0.06627     1.43515e+00
   2.31631    0.02121    0.06606     1.43168e+00
   2.32245    0.02108    0.06592     1.42314e+00
   2.32858    0.02110    0.06566     1.42058e+00
   2.33472    0.02097    0.06554     1.41075e+00
   2.34085    0.02087    0.06540     1.40532e+00
   2.34699    0.02081    0.06515     1.40057e+00
   2.35313    0.02074    0.06491     1.39486e+00
   2.35926    0.02079    0.06486     1.38828e+00
   2.36540    0.02067    0.06458     1.38324e+00
   2.37153    0.02058    0.06436     1.38017e+00
   2.37767    0.02055    0.06430     1.37285e+00
   2.38381    0.02037    0.06403     1.36748e+00
   2.38994    0.02027    0.06394     1.36019e+00
   2.39608    0.02024    0.06375     1.35415e+00
   2.40221    0.02014    0.06360     1.34880e+00
   2.40835    0.02013    0.06344     1.34454e+00
   2.41449    0.02000    0.06326     1.33666e+00
   2.42062    0.01994    0.06304     1.33139e+00
   2.42676    0.01987    0.06285     1.32696e+00
   2.43289    0.01981    0.06271     1.32185e+00
   2.43903    0.01974    0.06259     1.31563e+00
   2.44517    0.01966    0.06239     1.31015e+00
   2.45130    0.01955    0.06220     1.30453e+00
   2.45744    0.01949    0.06199     1.30190e+00
   2.46357    0.01936    0.06186     1.29499e+00
   2.46971    0.01941    0.06163     1.29244e+00
   2.47584    0.01927    0.06152     1.28643e+00
   2.48198    0.01920    0.06140     1.27942e+00
   2.48812    0.01910    0.06117     1.27367e+00
   2.49425    0.01910    0.06098     1.27136e+00
   2.50039    0.01897    0.06088     1.26347e+00
   2.50652    0.01887    0.06062     1.26102e+00
   2.51266    0.01884    0.06043     1.25852e+00
   2.51880    0.01881    0.06035     1.25106e+00
   2.52493    0.01879    0.06019     1.24605e+00
   2.53107    0.01871    0.05999     1.24253e+00
   2.53720    0.01855    0.05985     1.23683e+00
   2.54334    0.01850    0.05969     1.23181e+00
   2.54948    0.01845    0.05951     1.22822e+00
   2.55561    0.01836    0.05937     1.22181e+00
   2.56175    0.01832    0.05927     1.21620e+00
   2.56788    0.01828    0.05902     1.21456e+00
   2.57402    0.01819    0.05892     1.20724e+00
   2.58016    0.01813    0.05880     1.20279e+00
   2.58629    0.01807    0.05860     1.20019e+00
   2.59243    0.01797    0.05843     1.19490e+00
   2.59856    0.01793    0.05831     1.18955e+00
   2.60470    0.01782    0.05810     1.18712e+00
   2.61084    0.01775    0.05793     1.18252e+00
   2.61697    0.01775    0.05782     1.17835e+00
   2.62311    0.01751    0.05759     1.17352e+00
   2.62924    0.01756    0.05749     1.16995e+00
   2.63538    0.01745    0.05736     1.16283e+00
   2.64151    0.01741    0.05716     1.16012e+00
   2.64765    0.01735    0.05707     1.15519e+00
   2.65379    0.01733    0.05690     1.15123e+00
   2.65992    0.01720    0.05671     1.14812e+00
   2.66606    0.01715    0.05654     1.14439e+00
   2.67219    0.01715    0.05641     1.13870e+00
   2.67833    0.01700    0.05624     1.13600e+00
   2.68447    0.01696    0.05614     1.13201e+00
   2.69060    0.01693    0.05598     1.12691e+00
   2.69674    0.01683    0.05578     1.12254e+00
   2.70287    0.01681    0.05574     1.11812e+00
   2.70901    0.01668    0.05556     1.11305e+00
   2.71515    0.01667    0.05533     1.11074e+00
   2.72128    0.01658    0.05524     1.10842e+00
   2.72742    0.01651    0.05508     1.10218e+00
   2.73355    0.01645    0.05494     1.09980e+00
   2.73969    0.01640    0.05476     1.09707e+00
   2.74583    0.01638    0.05466     1.09247e+00
   2.75196    0.01619    0.05449     1.08902e+00
   2.75810    0.01618    0.05432     1.08490e+00
   2.76423    0.01614    0.05427     1.08053e+00
   2.77037    0.01606    0.05409     1.07596e+00
   2.77651    0.01595    0.05389     1.07457e+00
   2.78264    0.01592    0.05380     1.06918e+00
   2.78878    0.01586    0.05367     1.06417e+00
   2.79491    0.01576    0.05349     1.06286e+00
   2.80105    0.01573    0.05333     1.05891e+00
   2.80718    0.01572    0.05324     1.05681e+00
   2.81332    0.01564    0.05310     1.05250e+00
   2.81946    0.01555    0.05298     1.04861e+00
   2.82559    0.01546    0.05281     1.04584e+00
   2.83173    0.01546    0.05268     1.04268e+00
   2.83786    0.01537    0.05254     1.03901e+00
   2.84400    0.01529    0.05238     1.03478e+00
   2.85014    0.01525    0.05221     1.03295e+00
   2.85627    0.01521    0.05213     1.02777e+00
