#        k       b1_x       b1_a            Pkmm
   2.70901    6.53047  219.31899     3.93261e-01
   2.71515    6.57860  219.19471     3.91784e-01
   2.72128    6.16658  219.07520     3.89513e-01
   2.72742    6.31820  218.94567     3.87969e-01
   2.73355    6.71883  218.68612     3.87251e-01
   2.73969    6.50682  218.83476     3.85150e-01
   2.74583    6.69581  218.35917     3.84156e-01
   2.75196    6.22066  218.48644     3.82198e-01
   2.75810    6.45672  218.11070     3.81116e-01
   2.76423    6.59231  218.30701     3.79054e-01
   2.77037    6.27725  217.99164     3.77979e-01
   2.77651    6.20777  217.73546     3.76563e-01
   2.78264    6.31789  218.09678     3.74078e-01
   2.78878    6.43703  217.80235     3.72108e-01
   2.79491    6.21312  217.67225     3.71673e-01
   2.80105    6.38759  217.40776     3.70181e-01
   2.80718    6.40620  217.42138     3.68769e-01
   2.81332    6.24606  217.46920     3.66886e-01
   2.81946    6.14137  217.00984     3.66133e-01
   2.82559    6.13071  217.07245     3.64763e-01
   2.83173    6.12699  216.78677     3.63175e-01
   2.83786    6.13671  216.75916     3.61507e-01
   2.84400    6.00897  216.50758     3.60376e-01
   2.85014    6.28116  216.47595     3.59040e-01
   2.85627    6.17857  216.60472     3.57100e-01
   2.86241    5.92406  216.40618     3.55805e-01
   2.86854    6.06935  216.10062     3.55088e-01
   2.87468    6.15638  216.09343     3.53222e-01
   2.88082    6.38533  216.00648     3.52029e-01
   2.88695    6.01823  215.71207     3.50928e-01
   2.89309    5.97714  215.50152     3.49828e-01
   2.89922    5.96298  215.53599     3.48030e-01
   2.90536    5.93098  215.66404     3.46304e-01
   2.91150    6.10208  215.37575     3.45565e-01
   2.91763    5.93102  215.38216     3.44386e-01
   2.92377    5.79249  214.82518     3.43066e-01
   2.92990    5.88353  214.97052     3.41692e-01
   2.93604    5.83614  214.74792     3.40329e-01
   2.94218    6.00024  214.69088     3.39138e-01
   2.94831    6.06399  214.55386     3.37756e-01
   2.95445    5.89317  214.50566     3.36685e-01
   2.96058    5.79109  214.42835     3.35154e-01
   2.96672    5.98758  214.29046     3.34217e-01
   2.97285    5.88502  214.24416     3.32595e-01
   2.97899    6.01050  213.89566     3.32338e-01
   2.98513    6.01664  213.82494     3.30715e-01
   2.99126    5.74664  213.69106     3.29699e-01
   2.99740    5.94861  213.77654     3.27925e-01
   3.00353    5.59709  213.73219     3.26818e-01
   3.00967    5.93359  213.35383     3.26042e-01
   3.01581    5.90985  213.29142     3.24597e-01
