# Redshift space power spectrum multipoles.
# Subtracting SN=    1.69381e+01 from monopole.
#        k              P0              P2              P4
   4.69000    -8.42405e+00    -2.27110e+00     2.32668e+00
   4.71000    -8.50125e+00    -2.27200e+00     2.39247e+00
   4.73000    -8.54724e+00    -2.27130e+00     2.18627e+00
   4.75000    -8.62954e+00    -2.26794e+00     2.18984e+00
   4.77000    -8.69780e+00    -2.21272e+00     2.21248e+00
   4.79000    -8.77796e+00    -2.18783e+00     2.26858e+00
   4.81000    -8.86169e+00    -2.12009e+00     2.26974e+00
   4.83000    -8.91769e+00    -2.06741e+00     2.17659e+00
   4.85000    -9.02119e+00    -2.14370e+00     2.25309e+00
   4.87000    -9.03337e+00    -2.06812e+00     2.23761e+00
   4.89000    -9.13489e+00    -2.05711e+00     2.29169e+00
   4.91000    -9.16483e+00    -1.97939e+00     2.20907e+00
   4.93000    -9.24485e+00    -2.02898e+00     2.09786e+00
   4.95000    -9.29803e+00    -2.03833e+00     2.09870e+00
   4.97000    -9.37691e+00    -2.00279e+00     2.14611e+00
   4.99000    -9.44012e+00    -1.96519e+00     2.19076e+00
   5.01000    -9.49895e+00    -1.94789e+00     2.10805e+00
   5.03000    -9.54918e+00    -1.90657e+00     2.21592e+00
   5.05000    -9.61119e+00    -1.94760e+00     2.11127e+00
   5.07000    -9.66954e+00    -1.90653e+00     2.11124e+00
   5.09000    -9.71821e+00    -1.93367e+00     2.20534e+00
   5.11000    -9.80990e+00    -1.80336e+00     2.21349e+00
   5.13000    -9.83310e+00    -1.81985e+00     2.14485e+00
   5.15000    -9.89875e+00    -1.75263e+00     2.05958e+00
   5.17000    -9.97608e+00    -1.78473e+00     2.15970e+00
   5.19000    -1.00200e+01    -1.83693e+00     2.18715e+00
   5.21000    -1.00601e+01    -1.77532e+00     2.23159e+00
   5.23000    -1.01151e+01    -1.79857e+00     2.11170e+00
   5.25000    -1.01724e+01    -1.73288e+00     2.13210e+00
   5.27000    -1.02519e+01    -1.69734e+00     2.05532e+00
   5.29000    -1.02863e+01    -1.71238e+00     2.04074e+00
   5.31000    -1.03523e+01    -1.68276e+00     2.10261e+00
   5.33000    -1.04132e+01    -1.68747e+00     2.11310e+00
   5.35000    -1.04479e+01    -1.68157e+00     2.17827e+00
   5.37000    -1.05123e+01    -1.63648e+00     2.06872e+00
   5.39000    -1.05580e+01    -1.61561e+00     2.01542e+00
   5.41000    -1.06172e+01    -1.55572e+00     2.12004e+00
   5.43000    -1.06693e+01    -1.60909e+00     2.10703e+00
   5.45000    -1.07062e+01    -1.58801e+00     2.03003e+00
   5.47000    -1.07619e+01    -1.48165e+00     2.00849e+00
   5.49000    -1.07861e+01    -1.54138e+00     2.07075e+00
   5.51000    -1.08511e+01    -1.54433e+00     2.09676e+00
   5.53000    -1.09082e+01    -1.53125e+00     2.09050e+00
   5.55000    -1.09362e+01    -1.48374e+00     2.07235e+00
   5.57000    -1.10001e+01    -1.49708e+00     1.99541e+00
   5.59000    -1.10384e+01    -1.45738e+00     2.01119e+00
   5.61000    -1.10890e+01    -1.45820e+00     2.05737e+00
   5.63000    -1.11293e+01    -1.44166e+00     2.13413e+00
   5.65000    -1.11763e+01    -1.44346e+00     2.06882e+00
   5.67000    -1.12164e+01    -1.41991e+00     2.10489e+00
   5.69000    -1.12517e+01    -1.41111e+00     2.10346e+00
   5.71000    -1.13187e+01    -1.33358e+00     2.03977e+00
   5.73000    -1.13197e+01    -1.33315e+00     2.13061e+00
   5.75000    -1.13867e+01    -1.37127e+00     2.11266e+00
   5.77000    -1.14149e+01    -1.37656e+00     2.14398e+00
   5.79000    -1.14497e+01    -1.32235e+00     2.10311e+00
   5.81000    -1.15274e+01    -1.28971e+00     2.06493e+00
   5.83000    -1.15599e+01    -1.26565e+00     2.07453e+00
   5.85000    -1.15670e+01    -1.26611e+00     2.16984e+00
   5.87000    -1.16160e+01    -1.27138e+00     2.15772e+00
   5.89000    -1.16850e+01    -1.26935e+00     2.11723e+00
   5.91000    -1.17193e+01    -1.23747e+00     2.11374e+00
   5.93000    -1.17465e+01    -1.24642e+00     2.13222e+00
   5.95000    -1.17714e+01    -1.25855e+00     2.17254e+00
   5.97000    -1.17991e+01    -1.21079e+00     2.20055e+00
   5.99000    -1.18418e+01    -1.22644e+00     2.20071e+00
   6.01000    -1.18694e+01    -1.21697e+00     2.19924e+00
   6.03000    -1.19209e+01    -1.19255e+00     2.18197e+00
   6.05000    -1.19597e+01    -1.18458e+00     2.29125e+00
   6.07000    -1.19974e+01    -1.16267e+00     2.30676e+00
   6.09000    -1.20217e+01    -1.18794e+00     2.27452e+00
   6.11000    -1.20563e+01    -1.10521e+00     2.31843e+00
   6.13000    -1.20796e+01    -1.15278e+00     2.20608e+00
   6.15000    -1.21262e+01    -1.12666e+00     2.25934e+00
   6.17000    -1.21599e+01    -1.11339e+00     2.28689e+00
   6.19000    -1.21737e+01    -1.12104e+00     2.35675e+00
   6.21000    -1.22127e+01    -1.10657e+00     2.34278e+00
   6.23000    -1.22559e+01    -1.07107e+00     2.27816e+00
   6.25000    -1.22685e+01    -1.07801e+00     2.32009e+00
   6.27000    -1.22883e+01    -1.11513e+00     2.40122e+00
