# Redshift space power spectrum multipoles.
# Subtracting SN=    8.91119e+01 from monopole.
#        k              P0              P2              P4
   5.21000    -5.75168e+01     1.32176e+00     4.05238e+00
   5.23000    -5.77313e+01     1.28687e+00     4.04453e+00
   5.25000    -5.79282e+01     1.27456e+00     4.15549e+00
   5.27000    -5.81995e+01     1.08722e+00     3.95350e+00
   5.29000    -5.83879e+01     1.35840e+00     4.24770e+00
   5.31000    -5.87112e+01     1.15712e+00     4.53864e+00
   5.33000    -5.88163e+01     1.19611e+00     4.59745e+00
   5.35000    -5.91030e+01     1.22320e+00     4.48319e+00
   5.37000    -5.92379e+01     1.05745e+00     4.49702e+00
   5.39000    -5.95581e+01     1.13393e+00     4.36143e+00
   5.41000    -5.97301e+01     8.83012e-01     4.51078e+00
   5.43000    -6.00418e+01     1.17820e+00     4.82718e+00
   5.45000    -6.01712e+01     1.15150e+00     4.62038e+00
   5.47000    -6.05068e+01     1.26156e+00     5.16518e+00
   5.49000    -6.06177e+01     1.07093e+00     4.47864e+00
   5.51000    -6.08855e+01     1.10641e+00     4.77821e+00
   5.53000    -6.10401e+01     1.13386e+00     5.24317e+00
   5.55000    -6.12477e+01     7.73461e-01     4.84228e+00
   5.57000    -6.14588e+01     8.15589e-01     4.81466e+00
   5.59000    -6.16990e+01     1.11582e+00     4.82309e+00
   5.61000    -6.18768e+01     7.15452e-01     4.81540e+00
   5.63000    -6.21038e+01     1.19858e+00     5.54581e+00
   5.65000    -6.22173e+01     9.55867e-01     5.38483e+00
   5.67000    -6.24842e+01     9.10131e-01     5.18855e+00
   5.69000    -6.26731e+01     8.41411e-01     5.01038e+00
   5.71000    -6.28260e+01     7.28724e-01     5.41333e+00
   5.73000    -6.30752e+01     9.80872e-01     5.80235e+00
   5.75000    -6.32349e+01     9.28392e-01     5.86405e+00
   5.77000    -6.33327e+01     1.00557e+00     5.27821e+00
   5.79000    -6.35846e+01     8.79399e-01     5.43122e+00
   5.81000    -6.37655e+01     8.19238e-01     5.34380e+00
   5.83000    -6.38872e+01     8.03761e-01     5.40546e+00
   5.85000    -6.40835e+01     8.66988e-01     5.98135e+00
   5.87000    -6.42602e+01     8.15774e-01     6.24550e+00
   5.89000    -6.44549e+01     1.10369e+00     5.91994e+00
   5.91000    -6.45639e+01     8.58787e-01     5.93912e+00
   5.93000    -6.47881e+01     6.24404e-01     5.99092e+00
   5.95000    -6.48940e+01     8.79365e-01     6.16555e+00
   5.97000    -6.50453e+01     7.81161e-01     6.36065e+00
   5.99000    -6.52981e+01     8.16246e-01     6.24618e+00
   6.01000    -6.54094e+01     7.79941e-01     6.45147e+00
   6.03000    -6.56769e+01     6.71770e-01     6.12141e+00
   6.05000    -6.57707e+01     8.37272e-01     6.21038e+00
   6.07000    -6.59382e+01     7.51777e-01     6.68605e+00
   6.09000    -6.60056e+01     6.10563e-01     6.62283e+00
   6.11000    -6.61345e+01     8.41426e-01     6.84314e+00
   6.13000    -6.63103e+01     7.07578e-01     6.70393e+00
   6.15000    -6.63798e+01     6.34673e-01     6.89291e+00
   6.17000    -6.65749e+01     5.32094e-01     7.05172e+00
   6.19000    -6.67053e+01     5.87133e-01     7.37153e+00
   6.21000    -6.68626e+01     7.77950e-01     7.06400e+00
   6.23000    -6.69756e+01     6.03912e-01     7.19355e+00
   6.25000    -6.71460e+01     6.30811e-01     7.44030e+00
   6.27000    -6.71757e+01     4.81584e-01     7.63141e+00
