# Redshift space power spectrum multipoles.
# Subtracting SN=    3.20945e+01 from monopole.
#        k              P0              P2              P4
   4.27000    -1.59634e+01     5.43735e-01     1.00475e+00
   4.29000    -1.61417e+01     5.36232e-01     6.73768e-01
   4.31000    -1.62630e+01     4.37497e-01     4.82478e-01
   4.33000    -1.63878e+01     4.70892e-01     1.06570e+00
   4.35000    -1.64733e+01     3.30213e-01     9.02168e-01
   4.37000    -1.66546e+01     4.94257e-01     7.81897e-01
   4.39000    -1.67235e+01     2.11992e-01     7.09649e-01
   4.41000    -1.67897e+01     3.26449e-01     6.74357e-01
   4.43000    -1.69965e+01     2.44809e-01     6.45277e-01
   4.45000    -1.71282e+01     4.78733e-01     1.11983e+00
   4.47000    -1.72362e+01     3.17225e-01     9.24914e-01
   4.49000    -1.73531e+01     3.54025e-01     7.97141e-01
   4.51000    -1.74265e+01     3.67451e-01     7.13045e-01
   4.53000    -1.75636e+01     4.08061e-01     7.54877e-01
   4.55000    -1.76330e+01     4.50096e-01     8.65125e-01
   4.57000    -1.77611e+01     2.45120e-01     8.51829e-01
   4.59000    -1.78542e+01     2.22222e-01     8.94105e-01
   4.61000    -1.79393e+01     2.96718e-01     7.22023e-01
   4.63000    -1.80735e+01     1.12084e-01     7.41081e-01
   4.65000    -1.81398e+01     4.98603e-02     7.52203e-01
   4.67000    -1.82616e+01     1.31176e-01     8.61887e-01
   4.69000    -1.84078e+01     2.39063e-01     7.70974e-01
   4.71000    -1.85279e+01     2.70728e-01     8.01907e-01
   4.73000    -1.85350e+01     2.17280e-01     7.01565e-01
   4.75000    -1.86611e+01     1.46169e-01     8.68830e-01
   4.77000    -1.88421e+01     5.23832e-02     9.60351e-01
   4.79000    -1.89143e+01     2.63465e-01     1.03632e+00
   4.81000    -1.90516e+01     2.43936e-01     8.82714e-01
   4.83000    -1.90713e+01     1.82929e-01     8.16223e-01
   4.85000    -1.92471e+01     2.66173e-01     8.21449e-01
   4.87000    -1.92649e+01     1.56782e-01     8.96569e-01
   4.89000    -1.93842e+01     1.92734e-01     1.11949e+00
   4.91000    -1.94427e+01     6.31335e-02     1.01450e+00
   4.93000    -1.95973e+01     2.81523e-01     9.16175e-01
   4.95000    -1.97119e+01     1.13860e-01     6.88004e-01
   4.97000    -1.97665e+01     1.45490e-01     1.06719e+00
   4.99000    -1.98259e+01     1.13468e-01     1.12942e+00
   5.01000    -1.99469e+01     1.22141e-01     9.73655e-01
   5.03000    -2.00246e+01     9.58907e-02     1.09023e+00
   5.05000    -2.00865e+01     6.62289e-02     7.47526e-01
   5.07000    -2.01885e+01     2.35085e-03     9.40326e-01
   5.09000    -2.03056e+01    -7.55976e-02     1.13288e+00
   5.11000    -2.04003e+01     8.56794e-02     1.14157e+00
   5.13000    -2.04758e+01     6.99300e-02     9.64842e-01
   5.15000    -2.05375e+01     4.98941e-02     1.12305e+00
   5.17000    -2.06031e+01     3.75187e-02     1.03322e+00
   5.19000    -2.07562e+01     1.07658e-01     1.12127e+00
   5.21000    -2.07768e+01    -8.13354e-02     1.13318e+00
   5.23000    -2.08831e+01     3.54379e-02     9.76139e-01
   5.25000    -2.10122e+01     2.84753e-02     1.27239e+00
   5.27000    -2.10953e+01     6.38243e-02     1.03786e+00
   5.29000    -2.11449e+01    -1.27490e-02     1.23530e+00
   5.31000    -2.12402e+01     6.82332e-02     1.31510e+00
   5.33000    -2.13056e+01     5.81501e-03     1.26019e+00
   5.35000    -2.14127e+01    -3.80654e-02     1.31046e+00
   5.37000    -2.14631e+01    -9.72962e-02     1.23553e+00
   5.39000    -2.15565e+01     3.54146e-02     1.35770e+00
   5.41000    -2.16390e+01     7.95684e-02     1.25237e+00
   5.43000    -2.16922e+01     5.10824e-03     1.51071e+00
   5.45000    -2.17383e+01     3.98079e-02     1.42320e+00
   5.47000    -2.18582e+01    -2.07674e-02     1.32985e+00
   5.49000    -2.18519e+01    -8.63852e-02     1.34104e+00
   5.51000    -2.20141e+01    -5.09293e-02     1.32435e+00
   5.53000    -2.21016e+01    -7.71246e-03     1.44537e+00
   5.55000    -2.21058e+01    -3.17762e-02     1.44789e+00
   5.57000    -2.22231e+01     5.25645e-02     1.45390e+00
   5.59000    -2.22855e+01     1.63270e-02     1.48351e+00
   5.61000    -2.23536e+01    -2.11737e-03     1.47687e+00
   5.63000    -2.24308e+01    -3.93627e-02     1.51010e+00
   5.65000    -2.24731e+01    -2.88092e-02     1.54138e+00
   5.67000    -2.25703e+01     1.60218e-02     1.54251e+00
   5.69000    -2.26078e+01    -1.04020e-01     1.47456e+00
   5.71000    -2.26726e+01    -4.10710e-02     1.51337e+00
   5.73000    -2.27504e+01    -9.51633e-02     1.64134e+00
   5.75000    -2.28236e+01    -4.34683e-02     1.76973e+00
   5.77000    -2.28717e+01    -9.45125e-02     1.64365e+00
   5.79000    -2.28942e+01    -5.40004e-02     1.69720e+00
   5.81000    -2.29925e+01     6.80849e-03     1.64036e+00
   5.83000    -2.30778e+01    -7.58093e-02     1.81482e+00
   5.85000    -2.31054e+01    -7.09136e-02     1.82941e+00
   5.87000    -2.31845e+01     1.44554e-02     1.89620e+00
   5.89000    -2.31977e+01     4.42274e-02     1.71991e+00
   5.91000    -2.32386e+01    -3.45446e-02     1.85494e+00
   5.93000    -2.33520e+01    -8.61539e-02     1.96278e+00
   5.95000    -2.34013e+01    -2.60594e-02     1.91705e+00
   5.97000    -2.34384e+01    -8.20860e-03     2.07712e+00
   5.99000    -2.35124e+01     2.36744e-03     2.02940e+00
   6.01000    -2.35746e+01    -7.93035e-02     2.12458e+00
   6.03000    -2.36168e+01    -3.06777e-03     2.02640e+00
   6.05000    -2.36616e+01    -4.20169e-02     2.08222e+00
   6.07000    -2.36820e+01    -6.12822e-02     2.24698e+00
   6.09000    -2.37602e+01    -6.26623e-02     2.04980e+00
   6.11000    -2.38298e+01     1.11139e-02     2.20276e+00
   6.13000    -2.38502e+01    -1.58542e-02     2.17590e+00
   6.15000    -2.38936e+01    -5.79936e-02     2.29166e+00
   6.17000    -2.39626e+01     4.61651e-02     2.36307e+00
   6.19000    -2.40068e+01    -6.51910e-02     2.27833e+00
   6.21000    -2.40408e+01    -1.16344e-04     2.45189e+00
   6.23000    -2.41078e+01    -3.80351e-02     2.36466e+00
   6.25000    -2.41537e+01    -9.39370e-02     2.39620e+00
   6.27000    -2.41905e+01    -5.56696e-02     2.51379e+00
