#        k       b1_x       b1_a            Pkmm
   1.69045    1.75005    0.80421     1.23121e+01
   1.69658    1.74870    0.81486     1.22710e+01
   1.70272    1.74791    0.83369     1.21770e+01
   1.70885    1.74545    0.84088     1.21629e+01
   1.71499    1.74372    0.86082     1.20725e+01
   1.72113    1.74375    0.86838     1.20281e+01
   1.72726    1.74165    0.87988     1.19870e+01
   1.73340    1.74067    0.88674     1.19575e+01
   1.73953    1.73794    0.90266     1.18970e+01
   1.74567    1.73667    0.91991     1.18111e+01
   1.75181    1.73504    0.93508     1.17421e+01
   1.75794    1.73413    0.94052     1.17195e+01
   1.76408    1.73230    0.96004     1.16267e+01
   1.77021    1.73071    0.96345     1.16216e+01
   1.77635    1.72951    0.98070     1.15329e+01
   1.78249    1.72792    0.99404     1.14725e+01
   1.78862    1.72649    1.00018     1.14479e+01
   1.79476    1.72396    1.01802     1.13705e+01
   1.80089    1.72296    1.02042     1.13645e+01
   1.80703    1.72195    1.03300     1.12996e+01
   1.81317    1.72033    1.04044     1.12717e+01
   1.81930    1.71790    1.05840     1.11857e+01
   1.82544    1.71680    1.06201     1.11720e+01
   1.83157    1.71505    1.07394     1.11202e+01
   1.83771    1.71335    1.08473     1.10707e+01
   1.84384    1.71212    1.09341     1.10299e+01
   1.84998    1.70926    1.10784     1.09711e+01
   1.85612    1.70758    1.11668     1.09315e+01
   1.86225    1.70565    1.12877     1.08764e+01
   1.86839    1.70362    1.13633     1.08482e+01
   1.87452    1.70214    1.14805     1.07915e+01
   1.88066    1.70080    1.15858     1.07376e+01
   1.88680    1.69890    1.17092     1.06816e+01
   1.89293    1.69625    1.18147     1.06411e+01
   1.89907    1.69551    1.18209     1.06402e+01
   1.90520    1.69310    1.20180     1.05441e+01
   1.91134    1.69110    1.20966     1.05112e+01
   1.91748    1.68919    1.21657     1.04852e+01
   1.92361    1.68734    1.22128     1.04703e+01
   1.92975    1.68574    1.23374     1.04089e+01
   1.93588    1.68403    1.24944     1.03272e+01
   1.94202    1.68225    1.25374     1.03155e+01
   1.94816    1.68036    1.26062     1.02882e+01
   1.95429    1.67917    1.27363     1.02202e+01
   1.96043    1.67634    1.28486     1.01739e+01
   1.96656    1.67467    1.29405     1.01305e+01
   1.97270    1.67246    1.30220     1.00999e+01
   1.97884    1.67059    1.30879     1.00723e+01
   1.98497    1.66883    1.31757     1.00321e+01
   1.99111    1.66707    1.32571     9.99587e+00
   1.99724    1.66441    1.34198     9.92050e+00
   2.00338    1.66177    1.34445     9.92133e+00
   2.00951    1.66045    1.35257     9.88408e+00
   2.01565    1.65810    1.36522     9.82414e+00
   2.02179    1.65669    1.37318     9.78647e+00
   2.02792    1.65486    1.37645     9.77796e+00
   2.03406    1.65168    1.38922     9.72456e+00
   2.04019    1.65089    1.39692     9.68411e+00
   2.04633    1.64880    1.40669     9.64029e+00
   2.05247    1.64701    1.41181     9.62195e+00
   2.05860    1.64373    1.42234     9.58100e+00
   2.06474    1.64157    1.42990     9.55027e+00
   2.07087    1.64031    1.43755     9.51292e+00
   2.07701    1.63802    1.44346     9.49272e+00
   2.08315    1.63566    1.45481     9.44080e+00
   2.08928    1.63340    1.46703     9.38420e+00
   2.09542    1.63176    1.47600     9.34240e+00
   2.10155    1.62922    1.47763     9.34637e+00
   2.10769    1.62716    1.48965     9.28868e+00
   2.11383    1.62405    1.49962     9.24993e+00
   2.11996    1.62259    1.50688     9.21479e+00
