# k, P(k), Nmodes
3.988256645205220607e+00 7.020522274923581385e+00 3.321680000000000000e+05
4.012797453054211871e+00 6.899777128655776082e+00 3.354620000000000000e+05
4.037351537842088334e+00 6.830832809005157102e+00 3.405560000000000000e+05
4.061914585401027900e+00 6.793181367585599872e+00 3.444740000000000000e+05
4.086437815517499850e+00 6.656475881468700173e+00 3.471860000000000000e+05
4.110951046617015159e+00 6.504928751365971706e+00 3.532380000000000000e+05
4.135472734262805261e+00 6.477986850266884922e+00 3.551620000000000000e+05
4.160026531205497591e+00 6.355196653745365687e+00 3.627840000000000000e+05
4.184627233559072401e+00 6.282170588994389959e+00 3.655020000000000000e+05
4.209183402302661747e+00 6.179941647031059304e+00 3.694900000000000000e+05
4.233703910607026444e+00 6.086434147302441922e+00 3.736360000000000000e+05
4.258250420165045291e+00 5.952742766875967817e+00 3.781540000000000000e+05
4.282795097965550468e+00 5.867402339439562908e+00 3.831980000000000000e+05
4.307362905596606950e+00 5.790868033072874788e+00 3.872260000000000000e+05
4.331889236955777100e+00 5.711178489317091156e+00 3.904320000000000000e+05
4.356351782716353149e+00 5.604294668965895454e+00 3.945740000000000000e+05
4.380869968189077035e+00 5.563913550912479522e+00 4.005240000000000000e+05
4.405442015258435262e+00 5.465882976861572651e+00 4.060180000000000000e+05
4.430038154713768606e+00 5.309353492144571973e+00 4.097500000000000000e+05
4.454549098485687253e+00 5.326498177553807167e+00 4.124740000000000000e+05
4.479064117175447279e+00 5.208817314019170475e+00 4.191220000000000000e+05
4.503684799355169410e+00 5.152209845160876434e+00 4.249840000000000000e+05
4.528242374938078463e+00 5.077352925018894680e+00 4.265520000000000000e+05
4.552775342002050252e+00 5.004269436164902274e+00 4.331060000000000000e+05
4.577325162575355044e+00 4.904136294024167064e+00 4.364900000000000000e+05
4.601909666628191786e+00 4.817905767231549952e+00 4.441020000000000000e+05
4.626452257502047694e+00 4.785062061993662574e+00 4.438580000000000000e+05
4.650940074150386572e+00 4.686194945561108938e+00 4.520580000000000000e+05
4.675452428806773142e+00 4.637226556914382236e+00 4.539040000000000000e+05
4.700012478571549579e+00 4.555360270117668975e+00 4.635820000000000000e+05
4.724564252754682947e+00 4.510947827801026655e+00 4.632040000000000000e+05
4.749083637952227654e+00 4.436639559051492654e+00 4.718580000000000000e+05
4.773640954484383414e+00 4.366676439016148770e+00 4.748060000000000000e+05
4.798218062373196702e+00 4.280834119543853511e+00 4.816500000000000000e+05
4.822796979808900097e+00 4.252829891605984791e+00 4.857140000000000000e+05
4.847294457657936206e+00 4.162446939453429806e+00 4.876640000000000000e+05
4.871792762736153470e+00 4.096103867629156348e+00 4.956720000000000000e+05
4.896353863643452264e+00 4.012252829024517631e+00 5.003700000000000000e+05
4.920905835235039660e+00 3.948755051648417336e+00 5.050500000000000000e+05
4.945446202376126088e+00 3.887263318487578001e+00 5.106220000000000000e+05
4.969987170607944371e+00 3.823732457867152768e+00 5.141780000000000000e+05
4.994549881773915345e+00 3.779511530979264400e+00 5.225060000000000000e+05
5.019089867533919502e+00 3.739529146033123030e+00 5.232700000000000000e+05
5.043657965768904461e+00 3.671525340515448210e+00 5.339440000000000000e+05
5.068231648991710081e+00 3.612452379385264312e+00 5.340280000000000000e+05
5.092745460766996857e+00 3.559918073184677567e+00 5.411300000000000000e+05
5.117271972670701885e+00 3.491604593779622512e+00 5.458780000000000000e+05
5.141819468888066069e+00 3.439985344679909129e+00 5.518420000000000000e+05
5.166361760711475348e+00 3.398862030718138083e+00 5.564660000000000000e+05
5.190889147532012693e+00 3.338055578501804010e+00 5.615640000000000000e+05
5.215413797921450545e+00 3.274919514086024996e+00 5.671560000000000000e+05
5.240003176458370326e+00 3.251696809679212041e+00 5.754260000000000000e+05
5.264574876720439001e+00 3.188141824123314372e+00 5.765060000000000000e+05
5.289071055375218045e+00 3.130320636594819295e+00 5.830460000000000000e+05
5.313607607293103108e+00 3.068135196588970270e+00 5.894500000000000000e+05
5.338150456576858716e+00 3.021648500072358079e+00 5.935600000000000000e+05
5.362714209695266909e+00 2.996653758177601823e+00 6.020300000000000000e+05
5.387260596384244593e+00 2.944099000235911312e+00 6.033000000000000000e+05
5.411760803823801425e+00 2.896082469408332916e+00 6.110420000000000000e+05
5.436329641198601514e+00 2.840822249540756683e+00 6.176620000000000000e+05
5.460880694997348073e+00 2.802379505551644723e+00 6.211540000000000000e+05
5.485422509986556783e+00 2.768659488415624814e+00 6.289540000000000000e+05
5.509989251405812638e+00 2.726251146053204177e+00 6.326800000000000000e+05
5.534532319035204928e+00 2.695335971022084998e+00 6.401020000000000000e+05
5.559065918477322121e+00 2.661155192031825489e+00 6.427140000000000000e+05
5.583595599117018082e+00 2.605614425623830055e+00 6.517560000000000000e+05
5.608152791658149283e+00 2.570510771626742130e+00 6.554220000000000000e+05
5.632726999598411943e+00 2.530844930053753661e+00 6.638420000000000000e+05
5.657254664025309410e+00 2.494613219730161369e+00 6.653300000000000000e+05
5.681777520433850981e+00 2.461211974311015016e+00 6.742080000000000000e+05
5.706331074527888347e+00 2.423272889201381730e+00 6.793420000000000000e+05
5.730904673352310574e+00 2.387792273296662771e+00 6.863560000000000000e+05
5.755446631809934210e+00 2.352890207705949255e+00 6.898180000000000000e+05
5.779967117268531851e+00 2.322159670182809332e+00 6.971500000000000000e+05
5.804518294020360791e+00 2.300281003056199758e+00 7.025380000000000000e+05
5.829038799766856904e+00 2.260112939157319367e+00 7.080580000000000000e+05
5.853525995437967033e+00 2.221687910733548765e+00 7.122620000000000000e+05
5.878070134362088695e+00 2.198926927690723954e+00 7.233120000000000000e+05
5.902642201624480833e+00 2.170804292757540388e+00 7.258600000000000000e+05
5.927201969622910127e+00 2.136105707535615128e+00 7.345140000000000000e+05
5.951774900213502306e+00 2.111676290116410559e+00 7.394460000000000000e+05
5.976339359209581481e+00 2.096650798827272677e+00 7.457380000000000000e+05
6.000923976643488977e+00 2.046597717557888885e+00 7.530420000000000000e+05
6.025455341312832225e+00 2.034254461903267863e+00 7.548300000000000000e+05
6.049944459359555715e+00 1.992561473135639138e+00 7.625200000000000000e+05
6.074510760121339281e+00 1.986613022658315408e+00 7.725880000000000000e+05
6.099061386538314977e+00 1.951785013260574075e+00 7.732740000000000000e+05
6.123563796207534438e+00 1.923148010649282202e+00 7.823660000000000000e+05
6.148112506352654272e+00 1.898415023821646175e+00 7.888500000000000000e+05
6.172679221737511490e+00 1.886299758079553746e+00 7.957300000000000000e+05
6.197226931636002689e+00 1.864911906457287882e+00 8.008600000000000000e+05
6.221737176806632519e+00 1.835190139954365085e+00 8.052260000000000000e+05
6.246285785358609566e+00 1.834514065043784781e+00 8.169480000000000000e+05
6.270876701768449024e+00 1.803843414619894503e+00 8.200340000000000000e+05
