# k, P(k), Nmodes
3.865469441448510679e+00 1.089068052988052315e+00 3.114540000000000000e+05
3.890043745248791485e+00 1.066731318455863775e+00 3.167940000000000000e+05
3.914615689522903175e+00 1.047513218095725840e+00 3.191300000000000000e+05
3.939097121164933490e+00 1.031526564569088977e+00 3.227560000000000000e+05
3.963665290400354202e+00 1.012854378775313036e+00 3.289800000000000000e+05
3.988256645205220607e+00 9.989813394388351586e-01 3.321680000000000000e+05
4.012797453054211871e+00 9.835691002879121125e-01 3.354620000000000000e+05
4.037351537842088334e+00 9.646672498578667820e-01 3.405560000000000000e+05
4.061914585401027900e+00 9.518184471820687609e-01 3.444740000000000000e+05
4.086437815517499850e+00 9.397419399862644296e-01 3.471860000000000000e+05
4.110951046617015159e+00 9.237918768908889300e-01 3.532380000000000000e+05
4.135472734262805261e+00 9.115656671783944898e-01 3.551620000000000000e+05
4.160026531205497591e+00 8.932432172713143936e-01 3.627840000000000000e+05
4.184627233559072401e+00 8.754253660159380113e-01 3.655020000000000000e+05
4.209183402302661747e+00 8.654610384190852823e-01 3.694900000000000000e+05
4.233703910607026444e+00 8.486308871788216246e-01 3.736360000000000000e+05
4.258250420165045291e+00 8.382010383772565687e-01 3.781540000000000000e+05
4.282795097965550468e+00 8.217511918561899442e-01 3.831980000000000000e+05
4.307362905596606950e+00 8.106824716613177939e-01 3.872260000000000000e+05
4.331889236955777100e+00 7.959959472911223299e-01 3.904320000000000000e+05
4.356351782716353149e+00 7.851057184676354384e-01 3.945740000000000000e+05
4.380869968189077035e+00 7.734494789057801967e-01 4.005240000000000000e+05
4.405442015258435262e+00 7.631211546997299644e-01 4.060180000000000000e+05
4.430038154713768606e+00 7.442432523980847536e-01 4.097500000000000000e+05
4.454549098485687253e+00 7.356897657550972580e-01 4.124740000000000000e+05
4.479064117175447279e+00 7.263806162502748354e-01 4.191220000000000000e+05
4.503684799355169410e+00 7.156520925154181700e-01 4.249840000000000000e+05
4.528242374938078463e+00 7.021914012792717097e-01 4.265520000000000000e+05
4.552775342002050252e+00 6.933736390705910191e-01 4.331060000000000000e+05
4.577325162575355044e+00 6.800301380809616880e-01 4.364900000000000000e+05
4.601909666628191786e+00 6.702301652505090468e-01 4.441020000000000000e+05
4.626452257502047694e+00 6.607987152566875411e-01 4.438580000000000000e+05
4.650940074150386572e+00 6.497220572811074346e-01 4.520580000000000000e+05
4.675452428806773142e+00 6.410166587876222621e-01 4.539040000000000000e+05
4.700012478571549579e+00 6.314314496481301386e-01 4.635820000000000000e+05
4.724564252754682947e+00 6.212611754378229989e-01 4.632040000000000000e+05
4.749083637952227654e+00 6.107448809376062604e-01 4.718580000000000000e+05
4.773640954484383414e+00 6.006421685956883083e-01 4.748060000000000000e+05
4.798218062373196702e+00 5.931677566498962939e-01 4.816500000000000000e+05
4.822796979808900097e+00 5.822713091069668945e-01 4.857140000000000000e+05
4.847294457657936206e+00 5.737424961296769821e-01 4.876640000000000000e+05
4.871792762736153470e+00 5.648741791416023172e-01 4.956720000000000000e+05
4.896353863643452264e+00 5.586115543798471084e-01 5.003700000000000000e+05
4.920905835235039660e+00 5.488714970680295124e-01 5.050500000000000000e+05
4.945446202376126088e+00 5.406712129004703771e-01 5.106220000000000000e+05
4.969987170607944371e+00 5.319508529212164660e-01 5.141780000000000000e+05
4.994549881773915345e+00 5.226078979987631712e-01 5.225060000000000000e+05
5.019089867533919502e+00 5.167139137857045261e-01 5.232700000000000000e+05
5.043657965768904461e+00 5.102915355800725639e-01 5.339440000000000000e+05
5.068231648991710081e+00 5.030632925868316896e-01 5.340280000000000000e+05
5.092745460766996857e+00 4.926674637070915241e-01 5.411300000000000000e+05
5.117271972670701885e+00 4.866669574282767030e-01 5.458780000000000000e+05
5.141819468888066069e+00 4.802905579271758429e-01 5.518420000000000000e+05
5.166361760711475348e+00 4.732685706164064254e-01 5.564660000000000000e+05
5.190889147532012693e+00 4.651825093178786896e-01 5.615640000000000000e+05
5.215413797921450545e+00 4.583234990997423486e-01 5.671560000000000000e+05
5.240003176458370326e+00 4.519922869503620877e-01 5.754260000000000000e+05
5.264574876720439001e+00 4.464376175346865261e-01 5.765060000000000000e+05
5.289071055375218045e+00 4.397682646348378133e-01 5.830460000000000000e+05
5.313607607293103108e+00 4.324579887276649992e-01 5.894500000000000000e+05
5.338150456576858716e+00 4.256875145709165809e-01 5.935600000000000000e+05
5.362714209695266909e+00 4.200325645423717558e-01 6.020300000000000000e+05
5.387260596384244593e+00 4.148048043850965927e-01 6.033000000000000000e+05
5.411760803823801425e+00 4.098818088562520834e-01 6.110420000000000000e+05
5.436329641198601514e+00 4.044579903947707056e-01 6.176620000000000000e+05
5.460880694997348073e+00 3.969698758021718565e-01 6.211540000000000000e+05
5.485422509986556783e+00 3.910504632013567239e-01 6.289540000000000000e+05
5.509989251405812638e+00 3.864278110188621995e-01 6.326800000000000000e+05
5.534532319035204928e+00 3.808412796109442167e-01 6.401020000000000000e+05
5.559065918477322121e+00 3.761885012743655388e-01 6.427140000000000000e+05
5.583595599117018082e+00 3.703894604954268699e-01 6.517560000000000000e+05
5.608152791658149283e+00 3.659793843168218652e-01 6.554220000000000000e+05
5.632726999598411943e+00 3.600709760662869630e-01 6.638420000000000000e+05
5.657254664025309410e+00 3.548226084609458764e-01 6.653300000000000000e+05
5.681777520433850981e+00 3.512871990506201136e-01 6.742080000000000000e+05
5.706331074527888347e+00 3.464161611588383316e-01 6.793420000000000000e+05
5.730904673352310574e+00 3.422833126409033366e-01 6.863560000000000000e+05
5.755446631809934210e+00 3.379401747094162300e-01 6.898180000000000000e+05
5.779967117268531851e+00 3.330226968048232705e-01 6.971500000000000000e+05
5.804518294020360791e+00 3.297556892262336059e-01 7.025380000000000000e+05
5.829038799766856904e+00 3.253313920575703344e-01 7.080580000000000000e+05
5.853525995437967033e+00 3.214404876293959767e-01 7.122620000000000000e+05
5.878070134362088695e+00 3.166043256576739351e-01 7.233120000000000000e+05
5.902642201624480833e+00 3.135967142729400581e-01 7.258600000000000000e+05
5.927201969622910127e+00 3.096723932375401445e-01 7.345140000000000000e+05
5.951774900213502306e+00 3.044380194417946051e-01 7.394460000000000000e+05
5.976339359209581481e+00 3.015211420582562529e-01 7.457380000000000000e+05
6.000923976643488977e+00 2.982353598976468789e-01 7.530420000000000000e+05
6.025455341312832225e+00 2.951389226662977094e-01 7.548300000000000000e+05
6.049944459359555715e+00 2.916198581746511365e-01 7.625200000000000000e+05
6.074510760121339281e+00 2.892665045355637954e-01 7.725880000000000000e+05
6.099061386538314977e+00 2.843169445447438215e-01 7.732740000000000000e+05
6.123563796207534438e+00 2.807653624479688470e-01 7.823660000000000000e+05
6.148112506352654272e+00 2.785568252854839222e-01 7.888500000000000000e+05
6.172679221737511490e+00 2.746699285611581276e-01 7.957300000000000000e+05
6.197226931636002689e+00 2.722649767961369260e-01 8.008600000000000000e+05
6.221737176806632519e+00 2.688452908355747906e-01 8.052260000000000000e+05
6.246285785358609566e+00 2.660921614416258962e-01 8.169480000000000000e+05
6.270876701768449024e+00 2.641115941671099976e-01 8.200340000000000000e+05
