# k, P(k), Nmodes
6.049944459359555715e+00 2.585354305253334761e+00 7.625200000000000000e+05
6.074510760121339281e+00 2.567311303159254710e+00 7.725880000000000000e+05
6.099061386538314977e+00 2.537615198952097195e+00 7.732740000000000000e+05
6.123563796207534438e+00 2.529313403111306702e+00 7.823660000000000000e+05
6.148112506352654272e+00 2.500243067088738336e+00 7.888500000000000000e+05
6.172679221737511490e+00 2.478500474814619992e+00 7.957300000000000000e+05
6.197226931636002689e+00 2.457682904761673282e+00 8.008600000000000000e+05
6.221737176806632519e+00 2.441862406130208107e+00 8.052260000000000000e+05
6.246285785358609566e+00 2.416569750037917519e+00 8.169480000000000000e+05
6.270876701768449024e+00 2.403911651533168659e+00 8.200340000000000000e+05
