#        k       b1_x       b1_a            Pkmm
   2.44517    3.57762    3.22551     7.37790e-01
   2.45130    3.57456    3.25777     7.33513e-01
   2.45744    3.57273    3.26673     7.33046e-01
   2.46357    3.56257    3.30972     7.27793e-01
   2.46971    3.55888    3.33745     7.23986e-01
   2.47584    3.55195    3.35583     7.22660e-01
   2.48198    3.54464    3.39023     7.18009e-01
   2.48812    3.53716    3.41506     7.15586e-01
   2.49425    3.53675    3.43879     7.12396e-01
   2.50039    3.52492    3.47185     7.09187e-01
   2.50652    3.51832    3.49379     7.06799e-01
   2.51266    3.51550    3.51621     7.04157e-01
   2.51880    3.50497    3.54565     7.01266e-01
   2.52493    3.50535    3.56765     6.97946e-01
   2.53107    3.49262    3.59988     6.94799e-01
   2.53720    3.48917    3.62139     6.91831e-01
   2.54334    3.48451    3.65245     6.87739e-01
   2.54948    3.47681    3.67074     6.86168e-01
   2.55561    3.46916    3.69911     6.83036e-01
   2.56175    3.46020    3.73546     6.78497e-01
   2.56788    3.45389    3.74811     6.77799e-01
   2.57402    3.44419    3.78408     6.73742e-01
   2.58016    3.44114    3.80826     6.70230e-01
   2.58629    3.43672    3.81957     6.69387e-01
   2.59243    3.42982    3.85030     6.65509e-01
   2.59856    3.42171    3.87346     6.63202e-01
   2.60470    3.41308    3.89811     6.60996e-01
   2.61084    3.40843    3.92113     6.57775e-01
   2.61697    3.40387    3.94456     6.54711e-01
   2.62311    3.39460    3.96942     6.52708e-01
   2.62924    3.39094    3.98513     6.50503e-01
   2.63538    3.37762    4.01595     6.47813e-01
   2.64151    3.37340    4.04297     6.44033e-01
   2.64765    3.36951    4.06278     6.41582e-01
   2.65379    3.36428    4.08543     6.38915e-01
   2.65992    3.35419    4.11052     6.36475e-01
   2.66606    3.34460    4.12685     6.35421e-01
   2.67219    3.33858    4.15280     6.31913e-01
   2.67833    3.33175    4.17219     6.30245e-01
   2.68447    3.32397    4.19766     6.27287e-01
   2.69060    3.32177    4.22373     6.23419e-01
   2.69674    3.31184    4.24547     6.21235e-01
   2.70287    3.30337    4.26897     6.19108e-01
   2.70901    3.29836    4.28936     6.16769e-01
   2.71515    3.28702    4.31050     6.14873e-01
   2.72128    3.28416    4.32862     6.12699e-01
   2.72742    3.27613    4.35787     6.09058e-01
   2.73355    3.27158    4.36813     6.08315e-01
   2.73969    3.26375    4.39117     6.05928e-01
   2.74583    3.25666    4.41119     6.03773e-01
   2.75196    3.24660    4.43500     6.01032e-01
   2.75810    3.23874    4.45454     5.98938e-01
   2.76423    3.23366    4.48048     5.95977e-01
   2.77037    3.22845    4.49675     5.94117e-01
   2.77651    3.21936    4.51421     5.92963e-01
   2.78264    3.21073    4.54438     5.89208e-01
   2.78878    3.20545    4.57018     5.85690e-01
   2.79491    3.19420    4.58228     5.85279e-01
   2.80105    3.19369    4.59873     5.83268e-01
   2.80718    3.18546    4.61528     5.81456e-01
   2.81332    3.17629    4.64009     5.78859e-01
   2.81946    3.17118    4.65750     5.77072e-01
   2.82559    3.15946    4.67844     5.74918e-01
   2.83173    3.15359    4.69997     5.72815e-01
   2.83786    3.14743    4.72060     5.70349e-01
   2.84400    3.13778    4.73818     5.68642e-01
   2.85014    3.13295    4.75722     5.66669e-01
   2.85627    3.12549    4.78206     5.63492e-01
   2.86241    3.11610    4.80113     5.61691e-01
   2.86854    3.11196    4.81460     5.60274e-01
   2.87468    3.10472    4.83806     5.57494e-01
   2.88082    3.09676    4.85556     5.55870e-01
   2.88695    3.08851    4.87193     5.54208e-01
   2.89309    3.07777    4.89450     5.52214e-01
   2.89922    3.07517    4.91039     5.50214e-01
   2.90536    3.06681    4.93463     5.47574e-01
   2.91150    3.05755    4.94457     5.46944e-01
   2.91763    3.05223    4.96549     5.44446e-01
   2.92377    3.04363    4.98242     5.42859e-01
   2.92990    3.03555    5.00471     5.40461e-01
   2.93604    3.02911    5.01978     5.38856e-01
   2.94218    3.02243    5.04420     5.35960e-01
   2.94831    3.01391    5.06142     5.34442e-01
   2.95445    3.00724    5.07561     5.32980e-01
   2.96058    2.99869    5.09388     5.30981e-01
   2.96672    2.99021    5.11477     5.29036e-01
   2.97285    2.98539    5.13213     5.27079e-01
   2.97899    2.97570    5.14390     5.26329e-01
   2.98513    2.96687    5.17023     5.23284e-01
   2.99126    2.95828    5.18360     5.22092e-01
   2.99740    2.95184    5.20224     5.20101e-01
   3.00353    2.94624    5.21910     5.18186e-01
   3.00967    2.93490    5.23366     5.17019e-01
   3.01581    2.92924    5.25331     5.14974e-01
   3.02194    2.91961    5.26396     5.14184e-01
   3.02808    2.91256    5.28841     5.11442e-01
   3.03421    2.90600    5.30557     5.09612e-01
   3.04035    2.89895    5.31792     5.08504e-01
   3.04649    2.88635    5.34053     5.06095e-01
   3.05262    2.88308    5.35699     5.04212e-01
   3.05876    2.87454    5.37632     5.02343e-01
   3.06489    2.86920    5.38734     5.01124e-01
   3.07103    2.86370    5.40279     4.99576e-01
   3.07717    2.85293    5.42401     4.97372e-01
   3.08330    2.84523    5.43805     4.96100e-01
   3.08944    2.83946    5.45388     4.94384e-01
   3.09557    2.82780    5.47157     4.92813e-01
   3.10171    2.82207    5.48459     4.91505e-01
   3.10785    2.81228    5.50152     4.89902e-01
   3.11398    2.80477    5.51779     4.88390e-01
   3.12012    2.79599    5.53821     4.86106e-01
   3.12625    2.78994    5.55114     4.84930e-01
   3.13239    2.77988    5.56637     4.83414e-01
   3.13852    2.77587    5.58529     4.81378e-01
