#        k       b1_x       b1_a            Pkmm
   1.77635    2.17619    1.01367     6.89047e+00
   1.78249    2.17350    1.03385     6.85620e+00
   1.78862    2.17315    1.04703     6.82689e+00
   1.79476    2.17064    1.06648     6.79405e+00
   1.80089    2.16768    1.07917     6.77658e+00
   1.80703    2.16545    1.10249     6.73122e+00
   1.81317    2.16457    1.11094     6.71448e+00
   1.81930    2.16210    1.13312     6.67078e+00
   1.82544    2.16027    1.14687     6.64488e+00
   1.83157    2.15852    1.16636     6.60429e+00
   1.83771    2.15628    1.18330     6.57144e+00
   1.84384    2.15458    1.19556     6.54845e+00
   1.84998    2.15151    1.21568     6.51254e+00
   1.85612    2.14995    1.22428     6.49797e+00
   1.86225    2.14811    1.24566     6.45086e+00
   1.86839    2.14465    1.25919     6.43205e+00
   1.87452    2.14256    1.27469     6.40105e+00
   1.88066    2.14036    1.29064     6.36884e+00
   1.88680    2.13854    1.30551     6.33858e+00
   1.89293    2.13535    1.32464     6.30251e+00
   1.89907    2.13445    1.32684     6.30081e+00
   1.90520    2.13223    1.35196     6.24469e+00
   1.91134    2.12911    1.37008     6.20860e+00
   1.91748    2.12824    1.37545     6.19839e+00
   1.92361    2.12616    1.38355     6.18497e+00
   1.92975    2.12375    1.39843     6.15602e+00
   1.93588    2.12132    1.41842     6.11238e+00
   1.94202    2.12000    1.42677     6.09658e+00
   1.94816    2.11544    1.43904     6.08261e+00
   1.95429    2.11412    1.45861     6.03495e+00
   1.96043    2.11057    1.47491     6.00511e+00
   1.96656    2.10894    1.48701     5.97939e+00
   1.97270    2.10742    1.49563     5.96264e+00
   1.97884    2.10482    1.51016     5.93394e+00
   1.98497    2.10143    1.52149     5.91663e+00
   1.99111    2.09990    1.53023     5.89862e+00
   1.99724    2.09769    1.55091     5.85226e+00
   2.00338    2.09610    1.55270     5.85200e+00
   2.00951    2.09271    1.57083     5.81725e+00
   2.01565    2.08964    1.58890     5.77970e+00
   2.02179    2.08763    1.60136     5.75297e+00
   2.02792    2.08508    1.60595     5.75063e+00
   2.03406    2.08218    1.62172     5.71791e+00
   2.04019    2.07987    1.63378     5.69474e+00
   2.04633    2.07672    1.64601     5.67291e+00
   2.05247    2.07464    1.65862     5.64559e+00
   2.05860    2.07192    1.66665     5.63306e+00
   2.06474    2.06976    1.67964     5.60675e+00
   2.07087    2.06750    1.68911     5.58872e+00
   2.07701    2.06319    1.70011     5.57319e+00
   2.08315    2.06226    1.71355     5.54141e+00
   2.08928    2.05938    1.72922     5.50907e+00
   2.09542    2.05609    1.74367     5.48111e+00
   2.10155    2.05363    1.74643     5.48066e+00
