#        k       b1_x       b1_a            Pkmm
   2.99126    1.63786    3.25163     3.73035e+00
   2.99740    1.63442    3.25804     3.72123e+00
   3.00353    1.62870    3.26662     3.70957e+00
   3.00967    1.62417    3.27308     3.70079e+00
   3.01581    1.62133    3.27911     3.69173e+00
   3.02194    1.61681    3.28370     3.68639e+00
   3.02808    1.61291    3.29180     3.67408e+00
   3.03421    1.60882    3.30051     3.66077e+00
   3.04035    1.60496    3.30497     3.65528e+00
   3.04649    1.60048    3.31308     3.64339e+00
   3.05262    1.59766    3.32142     3.63073e+00
   3.05876    1.59231    3.32692     3.62426e+00
   3.06489    1.58746    3.33591     3.61126e+00
   3.07103    1.58411    3.34297     3.60009e+00
   3.07717    1.57810    3.34800     3.59499e+00
   3.08330    1.57499    3.35551     3.58397e+00
   3.08944    1.57201    3.36006     3.57722e+00
   3.09557    1.56709    3.36885     3.56463e+00
   3.10171    1.56354    3.37486     3.55567e+00
   3.10785    1.55901    3.38093     3.54711e+00
   3.11398    1.55476    3.39061     3.53372e+00
   3.12012    1.54946    3.39651     3.52637e+00
   3.12625    1.54713    3.40152     3.51851e+00
   3.13239    1.54191    3.40758     3.51041e+00
   3.13852    1.53745    3.41393     3.50194e+00
