# Redshift space power spectrum multipoles.
# Subtracting SN=    1.96506e+01 from monopole.
#        k              P0              P2              P4
   4.51000    -1.05984e+01     1.00952e-01     5.74235e-01
   4.53000    -1.06715e+01     2.45997e-01     5.18477e-01
   4.55000    -1.07889e+01     9.51818e-02     6.18711e-01
   4.57000    -1.08617e+01     1.91129e-01     6.04725e-01
   4.59000    -1.08907e+01     9.80157e-02     4.91800e-01
   4.61000    -1.09255e+01    -1.13339e-02     6.61978e-01
   4.63000    -1.10283e+01     1.96705e-01     5.20798e-01
   4.65000    -1.10791e+01     1.28457e-01     6.31270e-01
   4.67000    -1.11216e+01     3.06476e-02     6.44607e-01
   4.69000    -1.11984e+01     1.13980e-01     5.64777e-01
   4.71000    -1.13033e+01     1.11407e-01     5.26430e-01
   4.73000    -1.13109e+01     1.52205e-01     4.62882e-01
   4.75000    -1.14148e+01     9.98921e-02     4.84791e-01
   4.77000    -1.14749e+01     1.06780e-01     6.56587e-01
   4.79000    -1.15063e+01     8.60838e-02     5.69087e-01
   4.81000    -1.15957e+01     1.30616e-01     6.05317e-01
   4.83000    -1.16352e+01     1.45401e-01     5.85150e-01
   4.85000    -1.16979e+01     2.22017e-01     4.74207e-01
   4.87000    -1.17771e+01     1.07866e-01     5.98260e-01
   4.89000    -1.18424e+01     1.17904e-01     6.73850e-01
   4.91000    -1.18927e+01     1.32287e-01     6.18589e-01
   4.93000    -1.19257e+01     8.20227e-02     6.32437e-01
   4.95000    -1.19833e+01     1.78085e-01     5.13989e-01
   4.97000    -1.20445e+01     1.18541e-01     5.68800e-01
   4.99000    -1.21017e+01     1.01175e-01     6.65377e-01
   5.01000    -1.21568e+01     1.51440e-01     5.82762e-01
   5.03000    -1.21818e+01     1.36542e-01     6.32459e-01
   5.05000    -1.22751e+01     1.53669e-01     5.63212e-01
   5.07000    -1.23335e+01     1.41456e-01     5.09657e-01
   5.09000    -1.23570e+01     5.75324e-02     6.84742e-01
   5.11000    -1.24353e+01     1.07264e-01     7.58549e-01
   5.13000    -1.24905e+01     1.09556e-01     6.15975e-01
   5.15000    -1.25668e+01     9.62035e-02     5.80721e-01
   5.17000    -1.25907e+01     6.92400e-02     6.27607e-01
   5.19000    -1.26587e+01     1.50033e-01     6.97271e-01
   5.21000    -1.26956e+01     1.26122e-01     8.37148e-01
   5.23000    -1.27594e+01     1.36250e-01     7.49615e-01
   5.25000    -1.27972e+01     1.01029e-01     7.79088e-01
   5.27000    -1.28697e+01     9.96329e-02     6.73780e-01
   5.29000    -1.28737e+01     1.63364e-01     7.28602e-01
   5.31000    -1.29390e+01     8.52150e-02     7.89321e-01
   5.33000    -1.30143e+01     1.39737e-01     8.85999e-01
   5.35000    -1.30605e+01     1.09320e-01     8.96691e-01
   5.37000    -1.31009e+01     1.05107e-01     7.46480e-01
   5.39000    -1.31383e+01     1.63436e-01     8.04505e-01
   5.41000    -1.32163e+01     1.12964e-01     8.13533e-01
   5.43000    -1.32509e+01     1.51333e-01     9.30303e-01
   5.45000    -1.32756e+01     1.10515e-01     8.62337e-01
   5.47000    -1.33304e+01     6.76490e-02     8.88781e-01
   5.49000    -1.33754e+01     6.55453e-02     9.19617e-01
   5.51000    -1.34271e+01     9.38377e-02     9.05898e-01
   5.53000    -1.34501e+01     8.57809e-02     9.68316e-01
   5.55000    -1.35075e+01     1.02154e-01     9.07603e-01
   5.57000    -1.35567e+01     6.07857e-02     1.01995e+00
   5.59000    -1.35960e+01     1.22253e-01     1.04240e+00
   5.61000    -1.36483e+01     1.18753e-01     9.73135e-01
   5.63000    -1.36751e+01     5.41590e-02     1.04673e+00
   5.65000    -1.37101e+01     9.29049e-02     1.05100e+00
   5.67000    -1.37561e+01     8.32507e-02     1.04746e+00
   5.69000    -1.38231e+01     1.15442e-01     9.70172e-01
   5.71000    -1.38430e+01     6.51213e-02     1.02185e+00
   5.73000    -1.38720e+01     1.11017e-01     1.07213e+00
   5.75000    -1.39137e+01     1.23053e-01     1.12914e+00
   5.77000    -1.39771e+01     7.88995e-02     1.08096e+00
   5.79000    -1.40037e+01     7.07831e-02     1.07220e+00
   5.81000    -1.40493e+01     1.09928e-01     1.11962e+00
   5.83000    -1.40818e+01     8.65173e-02     1.18756e+00
   5.85000    -1.41147e+01     9.94379e-02     1.21635e+00
   5.87000    -1.41460e+01     1.37920e-01     1.34845e+00
   5.89000    -1.41839e+01     1.08504e-01     1.26050e+00
   5.91000    -1.42354e+01     7.72817e-02     1.27216e+00
   5.93000    -1.42616e+01     1.36655e-01     1.30748e+00
   5.95000    -1.42815e+01     9.28939e-02     1.26383e+00
   5.97000    -1.43051e+01     1.12550e-01     1.40288e+00
   5.99000    -1.43550e+01     1.24754e-01     1.36515e+00
   6.01000    -1.44040e+01     9.25331e-02     1.45714e+00
   6.03000    -1.44161e+01     1.07012e-01     1.40392e+00
   6.05000    -1.44752e+01     8.54008e-02     1.36070e+00
   6.07000    -1.44780e+01     1.11764e-01     1.54130e+00
   6.09000    -1.45119e+01     1.41868e-01     1.45304e+00
   6.11000    -1.45482e+01     1.27116e-01     1.47581e+00
   6.13000    -1.45776e+01     1.07399e-01     1.47208e+00
   6.15000    -1.46072e+01     9.08592e-02     1.51782e+00
   6.17000    -1.46374e+01     8.47794e-02     1.60462e+00
   6.19000    -1.46575e+01     1.23632e-01     1.58660e+00
   6.21000    -1.47152e+01     1.12872e-01     1.57222e+00
   6.23000    -1.47344e+01     1.34063e-01     1.65447e+00
   6.25000    -1.47585e+01     1.53260e-01     1.59112e+00
   6.27000    -1.47853e+01     7.92066e-02     1.65717e+00
