# Redshift space power spectrum multipoles.
# Subtracting SN=    1.28153e+01 from monopole.
#        k              P0              P2              P4
   4.53000    -6.27914e+00     4.29570e-01     4.31865e-01
   4.55000    -6.32296e+00     3.38913e-01     6.27788e-01
   4.57000    -6.37852e+00     3.35103e-01     5.96271e-01
   4.59000    -6.43566e+00     2.77430e-01     4.38868e-01
   4.61000    -6.49665e+00     2.50889e-01     5.20053e-01
   4.63000    -6.55398e+00     2.16395e-01     4.19531e-01
   4.65000    -6.60464e+00     2.66437e-01     6.02594e-01
   4.67000    -6.66109e+00     2.85248e-01     5.22613e-01
   4.69000    -6.71237e+00     2.50633e-01     5.21431e-01
   4.71000    -6.78868e+00     2.92871e-01     5.54196e-01
   4.73000    -6.83766e+00     2.54103e-01     4.87732e-01
   4.75000    -6.88658e+00     2.55653e-01     5.90398e-01
   4.77000    -6.95616e+00     2.65800e-01     6.56569e-01
   4.79000    -6.97667e+00     2.19703e-01     6.01068e-01
   4.81000    -7.05057e+00     1.25788e-01     6.29709e-01
   4.83000    -7.10227e+00     2.27115e-01     5.60532e-01
   4.85000    -7.13641e+00     2.34723e-01     5.39748e-01
   4.87000    -7.16717e+00     1.89853e-01     5.91625e-01
   4.89000    -7.23098e+00     1.97770e-01     5.86411e-01
   4.91000    -7.30551e+00     1.96617e-01     4.71252e-01
   4.93000    -7.35052e+00     1.67742e-01     5.50903e-01
   4.95000    -7.39562e+00     2.01015e-01     5.81897e-01
   4.97000    -7.43942e+00     2.07929e-01     5.86048e-01
   4.99000    -7.47297e+00     1.22912e-01     6.47964e-01
   5.01000    -7.53212e+00     1.83209e-01     5.09784e-01
   5.03000    -7.59207e+00     1.54573e-01     6.42369e-01
   5.05000    -7.61939e+00     1.53594e-01     5.64810e-01
   5.07000    -7.67209e+00     1.35576e-01     5.89027e-01
   5.09000    -7.70832e+00     9.88386e-02     5.98750e-01
   5.11000    -7.76138e+00     1.30095e-01     6.32595e-01
   5.13000    -7.82262e+00     1.25807e-01     5.84968e-01
   5.15000    -7.86597e+00     1.10152e-01     5.54713e-01
   5.17000    -7.88930e+00     1.13048e-01     4.86848e-01
   5.19000    -7.95518e+00     1.52043e-01     6.31922e-01
   5.21000    -7.96639e+00     7.81071e-02     6.14232e-01
   5.23000    -8.01811e+00     9.85089e-02     5.98788e-01
   5.25000    -8.06649e+00     7.93361e-02     5.61157e-01
   5.27000    -8.11249e+00     1.19748e-01     5.61952e-01
   5.29000    -8.15403e+00     1.00352e-01     5.97212e-01
   5.31000    -8.18927e+00     1.10185e-01     6.34821e-01
   5.33000    -8.22032e+00     1.14193e-01     6.26825e-01
   5.35000    -8.25772e+00     7.92423e-02     6.20504e-01
   5.37000    -8.29694e+00     4.61924e-02     6.20714e-01
   5.39000    -8.33182e+00     7.04638e-02     6.40774e-01
   5.41000    -8.37621e+00     4.23884e-02     6.15876e-01
   5.43000    -8.40493e+00     9.13300e-02     6.64135e-01
   5.45000    -8.43697e+00     7.59962e-02     6.56610e-01
   5.47000    -8.47516e+00     9.36671e-02     6.91781e-01
   5.49000    -8.51250e+00     7.38712e-02     7.13034e-01
   5.51000    -8.54970e+00     6.77788e-02     6.72595e-01
   5.53000    -8.57516e+00     7.60306e-02     7.44717e-01
   5.55000    -8.60824e+00     2.80361e-02     7.37074e-01
