# Redshift space power spectrum multipoles.
# Subtracting SN=    2.37418e+01 from monopole.
#        k              P0              P2              P4
   4.67000    -1.31917e+01     3.56917e-01     6.73084e-01
   4.69000    -1.32817e+01     3.67762e-01     7.24811e-01
   4.71000    -1.34182e+01     4.61067e-01     8.52034e-01
   4.73000    -1.34633e+01     2.93206e-01     6.15869e-01
   4.75000    -1.35040e+01     3.98307e-01     7.86980e-01
   4.77000    -1.36430e+01     2.55560e-01     8.36382e-01
   4.79000    -1.37425e+01     4.76787e-01     9.90713e-01
   4.81000    -1.37883e+01     3.79689e-01     8.31287e-01
   4.83000    -1.38564e+01     3.83411e-01     7.98894e-01
   4.85000    -1.39444e+01     3.74975e-01     8.41409e-01
   4.87000    -1.39658e+01     3.04991e-01     8.42132e-01
   4.89000    -1.40655e+01     3.67512e-01     8.18004e-01
   4.91000    -1.41523e+01     2.78515e-01     9.21858e-01
   4.93000    -1.42735e+01     3.28285e-01     7.82340e-01
   4.95000    -1.43409e+01     3.46533e-01     8.02852e-01
   4.97000    -1.44045e+01     3.06650e-01     9.47102e-01
   4.99000    -1.44372e+01     2.54963e-01     1.06478e+00
   5.01000    -1.45616e+01     3.24886e-01     9.12786e-01
   5.03000    -1.46082e+01     2.38779e-01     8.74007e-01
   5.05000    -1.47232e+01     2.66673e-01     7.76050e-01
   5.07000    -1.47582e+01     2.22956e-01     9.18545e-01
   5.09000    -1.48385e+01     2.37706e-01     9.70509e-01
   5.11000    -1.49507e+01     2.98549e-01     9.87299e-01
   5.13000    -1.49930e+01     2.76970e-01     8.80031e-01
   5.15000    -1.50798e+01     2.52857e-01     8.95959e-01
   5.17000    -1.51114e+01     2.46167e-01     8.18904e-01
   5.19000    -1.52186e+01     2.64748e-01     9.82229e-01
   5.21000    -1.52157e+01     2.19127e-01     9.89243e-01
   5.23000    -1.53426e+01     2.73824e-01     1.05241e+00
   5.25000    -1.53862e+01     2.58993e-01     1.02863e+00
   5.27000    -1.54900e+01     2.37906e-01     9.39461e-01
   5.29000    -1.55467e+01     1.46321e-01     1.00743e+00
   5.31000    -1.55812e+01     2.84700e-01     1.07438e+00
   5.33000    -1.56514e+01     2.03952e-01     1.02963e+00
   5.35000    -1.57074e+01     2.25310e-01     1.10941e+00
   5.37000    -1.57384e+01     1.25230e-01     1.00019e+00
   5.39000    -1.57990e+01     2.82163e-01     1.01875e+00
   5.41000    -1.58646e+01     2.49391e-01     1.05867e+00
   5.43000    -1.59192e+01     2.28074e-01     1.24529e+00
   5.45000    -1.59795e+01     2.36633e-01     1.12713e+00
   5.47000    -1.60627e+01     2.31956e-01     1.15485e+00
   5.49000    -1.61025e+01     9.31487e-02     1.10558e+00
   5.51000    -1.61619e+01     2.23366e-01     1.21273e+00
   5.53000    -1.62313e+01     2.22948e-01     1.31376e+00
   5.55000    -1.62750e+01     1.96023e-01     1.23727e+00
   5.57000    -1.63394e+01     2.35474e-01     1.28142e+00
   5.59000    -1.63705e+01     2.16172e-01     1.16768e+00
   5.61000    -1.64277e+01     1.26102e-01     1.22959e+00
   5.63000    -1.64986e+01     1.80107e-01     1.31355e+00
   5.65000    -1.65490e+01     1.16882e-01     1.27331e+00
   5.67000    -1.65844e+01     1.55032e-01     1.25426e+00
   5.69000    -1.66521e+01     1.18837e-01     1.38608e+00
   5.71000    -1.67178e+01     1.83176e-01     1.30038e+00
   5.73000    -1.67452e+01     1.59906e-01     1.45430e+00
   5.75000    -1.68010e+01     1.42033e-01     1.46257e+00
   5.77000    -1.68289e+01     1.36104e-01     1.46757e+00
   5.79000    -1.68700e+01     1.35036e-01     1.41986e+00
   5.81000    -1.69492e+01     1.85601e-01     1.34391e+00
   5.83000    -1.69610e+01     1.94216e-01     1.53564e+00
   5.85000    -1.70227e+01     1.77229e-01     1.50767e+00
   5.87000    -1.70629e+01     1.66707e-01     1.58419e+00
   5.89000    -1.71106e+01     1.31685e-01     1.43840e+00
   5.91000    -1.71413e+01     1.03283e-01     1.57151e+00
   5.93000    -1.72050e+01     7.97485e-02     1.61199e+00
   5.95000    -1.72575e+01     1.35759e-01     1.58580e+00
   5.97000    -1.72947e+01     7.53345e-02     1.67768e+00
   5.99000    -1.73197e+01     1.93487e-01     1.68471e+00
   6.01000    -1.73816e+01     1.12137e-01     1.70311e+00
   6.03000    -1.74165e+01     1.24053e-01     1.63716e+00
   6.05000    -1.74583e+01     1.21423e-01     1.70411e+00
   6.07000    -1.74818e+01     1.05244e-01     1.77594e+00
   6.09000    -1.75314e+01     1.14858e-01     1.78616e+00
   6.11000    -1.75818e+01     1.02854e-01     1.76593e+00
   6.13000    -1.75964e+01     1.43249e-01     1.76735e+00
   6.15000    -1.76473e+01     1.38950e-01     1.83169e+00
   6.17000    -1.76633e+01     1.28007e-01     1.85069e+00
   6.19000    -1.77129e+01     1.34371e-01     1.92647e+00
   6.21000    -1.77498e+01     1.08555e-01     1.90697e+00
   6.23000    -1.77750e+01     1.05389e-01     1.92467e+00
   6.25000    -1.78160e+01     7.62769e-02     1.90851e+00
   6.27000    -1.78565e+01     5.73147e-02     2.01146e+00
