# Subtracting SN=    2.29964e+01.
#        k         Pk_0_HI
   5.40623    -1.50536e+01
   5.41876    -1.51341e+01
   5.43126    -1.51774e+01
   5.44380    -1.51992e+01
   5.45628    -1.52258e+01
   5.46874    -1.53120e+01
   5.48120    -1.53091e+01
   5.49374    -1.53407e+01
   5.50624    -1.54063e+01
   5.51876    -1.53993e+01
   5.53124    -1.54648e+01
   5.54372    -1.54750e+01
   5.55619    -1.54984e+01
   5.56876    -1.55976e+01
   5.58121    -1.55853e+01
   5.59376    -1.56577e+01
   5.60632    -1.56690e+01
   5.61877    -1.57269e+01
   5.63124    -1.57750e+01
   5.64374    -1.57925e+01
   5.65626    -1.58473e+01
   5.66881    -1.58540e+01
   5.68122    -1.58829e+01
   5.69378    -1.59203e+01
   5.70630    -1.59679e+01
   5.71878    -1.59646e+01
   5.73124    -1.60674e+01
   5.74378    -1.60630e+01
   5.75626    -1.61052e+01
   5.76874    -1.61192e+01
   5.78126    -1.61809e+01
   5.79374    -1.61348e+01
   5.80619    -1.62367e+01
   5.81877    -1.62277e+01
   5.83124    -1.62996e+01
   5.84375    -1.63176e+01
   5.85626    -1.63599e+01
   5.86877    -1.63646e+01
   5.88125    -1.64008e+01
   5.89380    -1.64398e+01
   5.90629    -1.64439e+01
   5.91878    -1.65206e+01
   5.93125    -1.65272e+01
   5.94374    -1.65375e+01
   5.95623    -1.65957e+01
   5.96873    -1.65919e+01
   5.98119    -1.66644e+01
   5.99368    -1.66706e+01
   6.00617    -1.67184e+01
   6.01869    -1.67250e+01
   6.03121    -1.67437e+01
   6.04379    -1.67597e+01
   6.05632    -1.68112e+01
   6.06875    -1.68386e+01
   6.08125    -1.68338e+01
   6.09380    -1.68788e+01
   6.10622    -1.69409e+01
   6.11866    -1.69243e+01
   6.13125    -1.69490e+01
   6.14376    -1.69707e+01
   6.15627    -1.70166e+01
   6.16872    -1.70071e+01
   6.18128    -1.70606e+01
   6.19379    -1.70705e+01
   6.20622    -1.71035e+01
   6.21867    -1.71197e+01
   6.23124    -1.71555e+01
   6.24376    -1.71419e+01
   6.25623    -1.72144e+01
   6.26873    -1.72056e+01
   6.28132    -1.72854e+01
