#        k       b1_x       b1_a            Pkmm
   1.95429    2.14014    0.66186     9.34474e+00
   1.96043    2.13639    0.69039     9.30262e+00
   1.96656    2.13515    0.71015     9.26155e+00
   1.97270    2.13240    0.72778     9.23750e+00
   1.97884    2.13092    0.74288     9.20810e+00
   1.98497    2.12709    0.76657     9.17244e+00
   1.99111    2.12587    0.78142     9.14166e+00
   1.99724    2.12314    0.81375     9.07174e+00
   2.00338    2.11987    0.82019     9.07432e+00
   2.00951    2.11729    0.84156     9.03776e+00
   2.01565    2.11476    0.86615     8.98076e+00
   2.02179    2.11385    0.87995     8.94384e+00
   2.02792    2.11138    0.88752     8.93935e+00
   2.03406    2.10774    0.91185     8.88993e+00
   2.04019    2.10639    0.92770     8.85154e+00
   2.04633    2.10437    0.94527     8.81223e+00
   2.05247    2.10212    0.95620     8.79246e+00
   2.05860    2.09815    0.97525     8.75741e+00
   2.06474    2.09525    0.99109     8.72856e+00
   2.07087    2.09399    1.00328     8.69763e+00
   2.07701    2.09088    1.01603     8.67573e+00
   2.08315    2.08852    1.03472     8.62980e+00
   2.08928    2.08519    1.05734     8.57767e+00
   2.09542    2.08388    1.07253     8.53684e+00
   2.10155    2.08081    1.07653     8.53958e+00
   2.10769    2.07789    1.09675     8.48951e+00
   2.11383    2.07396    1.11517     8.45435e+00
   2.11996    2.07323    1.12722     8.41527e+00
   2.12610    2.06977    1.13610     8.40742e+00
   2.13223    2.06686    1.15346     8.36604e+00
   2.13837    2.06447    1.17181     8.31672e+00
   2.14451    2.06089    1.17770     8.31787e+00
   2.15064    2.05883    1.18969     8.28686e+00
   2.15678    2.05619    1.20251     8.25820e+00
   2.16291    2.05234    1.21666     8.23092e+00
   2.16905    2.05138    1.23223     8.18302e+00
   2.17518    2.04796    1.24338     8.16325e+00
   2.18132    2.04513    1.25485     8.13707e+00
   2.18746    2.04095    1.26947     8.10783e+00
   2.19359    2.03980    1.28084     8.07492e+00
   2.19973    2.03593    1.29456     8.04599e+00
   2.20586    2.03440    1.29987     8.03407e+00
   2.21200    2.03151    1.31727     7.98867e+00
   2.21814    2.02763    1.33653     7.94126e+00
   2.22427    2.02509    1.33964     7.94249e+00
   2.23041    2.02222    1.34910     7.92200e+00
   2.23654    2.01900    1.36517     7.88117e+00
   2.24268    2.01742    1.38069     7.83345e+00
   2.24882    2.01361    1.38567     7.83396e+00
   2.25495    2.00979    1.40044     7.80122e+00
   2.26109    2.00701    1.41330     7.76686e+00
   2.26722    2.00382    1.42192     7.75042e+00
   2.27336    2.00214    1.43638     7.70607e+00
   2.27950    1.99815    1.44519     7.69250e+00
   2.28563    1.99592    1.45330     7.67524e+00
   2.29177    1.99398    1.46457     7.64113e+00
   2.29790    1.98846    1.48256     7.60300e+00
   2.30404    1.98612    1.48988     7.58466e+00
   2.31018    1.98394    1.49770     7.56694e+00
   2.31631    1.98042    1.50976     7.54038e+00
   2.32245    1.97709    1.52151     7.51283e+00
   2.32858    1.97388    1.53026     7.49195e+00
   2.33472    1.96936    1.54339     7.46617e+00
   2.34085    1.96696    1.55448     7.43665e+00
   2.34699    1.96417    1.56263     7.41690e+00
   2.35313    1.96145    1.57244     7.39416e+00
   2.35926    1.95808    1.58424     7.36271e+00
   2.36540    1.95685    1.59256     7.33678e+00
   2.37153    1.95234    1.60564     7.30837e+00
   2.37767    1.94917    1.61342     7.29491e+00
   2.38381    1.94533    1.62055     7.28273e+00
   2.38994    1.94366    1.63560     7.23453e+00
   2.39608    1.93918    1.64262     7.22727e+00
   2.40221    1.93632    1.65282     7.20093e+00
   2.40835    1.93221    1.66256     7.18054e+00
   2.41449    1.93032    1.67223     7.15364e+00
   2.42062    1.92651    1.68430     7.12545e+00
   2.42676    1.92329    1.69237     7.10662e+00
   2.43289    1.91947    1.70559     7.07213e+00
   2.43903    1.91618    1.71101     7.06532e+00
   2.44517    1.91227    1.72928     7.01400e+00
   2.45130    1.90949    1.72758     7.02938e+00
   2.45744    1.90618    1.73880     7.00083e+00
   2.46357    1.90314    1.74833     6.97635e+00
   2.46971    1.89883    1.75965     6.95231e+00
   2.47584    1.89602    1.76696     6.93472e+00
   2.48198    1.89381    1.77932     6.89763e+00
   2.48812    1.89014    1.78338     6.89477e+00
   2.49425    1.88543    1.79944     6.85374e+00
   2.50039    1.88141    1.80820     6.83677e+00
   2.50652    1.87891    1.81745     6.80947e+00
   2.51266    1.87561    1.82353     6.79865e+00
   2.51880    1.87143    1.83700     6.76541e+00
   2.52493    1.86940    1.83851     6.76561e+00
   2.53107    1.86529    1.85049     6.73607e+00
   2.53720    1.86137    1.85820     6.72016e+00
   2.54334    1.85773    1.86568     6.70480e+00
   2.54948    1.85637    1.87258     6.68374e+00
   2.55561    1.85161    1.88621     6.65115e+00
   2.56175    1.84685    1.89583     6.63082e+00
   2.56788    1.84414    1.90195     6.61856e+00
   2.57402    1.83931    1.91264     6.59326e+00
   2.58016    1.83703    1.92087     6.57130e+00
   2.58629    1.83288    1.92701     6.56288e+00
   2.59243    1.82970    1.93568     6.54038e+00
   2.59856    1.82504    1.94538     6.52193e+00
   2.60470    1.82297    1.95214     6.50080e+00
   2.61084    1.81932    1.96178     6.47935e+00
   2.61697    1.81611    1.96913     6.46187e+00
   2.62311    1.81231    1.97853     6.43899e+00
   2.62924    1.80766    1.98810     6.41845e+00
