1.316799999999999926e+01 1.059658500000000003e-01
1.325939999999999941e+01 1.040515999999999941e-01
1.335139999999999993e+01 1.021715499999999999e-01
1.344400000000000084e+01 1.003257000000000038e-01
1.353720000000000034e+01 9.851309999999999234e-02
1.363119999999999976e+01 9.673279999999999379e-02
1.372569999999999979e+01 9.498565500000000217e-02
1.382089999999999996e+01 9.326985999999999610e-02
1.391680000000000028e+01 9.158522500000000621e-02
1.401340000000000074e+01 8.993117999999998557e-02
1.411059999999999981e+01 8.830706000000000666e-02
1.420850000000000080e+01 8.671219999999998929e-02
1.430700000000000038e+01 8.514574499999999491e-02
1.440629999999999988e+01 8.360702999999999885e-02
1.450619999999999976e+01 8.209548499999999582e-02
1.460679999999999978e+01 8.061016000000000015e-02
1.470819999999999972e+01 7.915076999999999530e-02
1.481020000000000003e+01 7.771674499999998986e-02
1.491290000000000049e+01 7.630808499999999772e-02
1.501640000000000086e+01 7.492450500000000235e-02
1.512059999999999960e+01 7.356581499999999274e-02
1.522550000000000026e+01 7.223182499999999950e-02
1.533109999999999928e+01 7.092224999999999224e-02
1.543740000000000023e+01 6.963670999999999056e-02
1.554449999999999932e+01 6.837463500000000305e-02
1.565240000000000009e+01 6.713564499999999380e-02
1.576099999999999923e+01 6.591898000000000202e-02
1.587030000000000030e+01 6.472435499999999731e-02
1.598039999999999949e+01 6.355119999999998825e-02
1.609120000000000061e+01 6.239894499999999039e-02
1.620289999999999964e+01 6.126730500000000107e-02
1.631530000000000058e+01 6.015580499999999969e-02
1.642849999999999966e+01 5.906406499999999199e-02
1.654240000000000066e+01 5.799179999999999613e-02
1.665719999999999956e+01 5.693843999999999989e-02
1.677270000000000039e+01 5.590370000000000061e-02
1.688909999999999911e+01 5.488729499999999567e-02
1.700619999999999976e+01 5.388913000000000036e-02
1.712419999999999831e+01 5.290891999999999817e-02
1.724299999999999855e+01 5.194637999999999339e-02
1.736260000000000048e+01 5.100150999999999990e-02
1.748310000000000031e+01 5.007392999999999567e-02
1.760439999999999827e+01 4.916344999999999743e-02
1.772650000000000148e+01 4.826959499999999154e-02
1.784949999999999903e+01 4.739188999999999902e-02
1.797329999999999828e+01 4.652995499999999784e-02
1.809799999999999898e+01 4.568350499999999925e-02
1.822350000000000136e+01 4.485196999999999795e-02
1.834990000000000165e+01 4.403496999999999967e-02
1.847719999999999985e+01 4.323250499999999746e-02
1.860539999999999949e+01 4.244419499999999706e-02
1.873450000000000060e+01 4.167013499999999704e-02
1.886439999999999984e+01 4.091013500000000025e-02
1.899530000000000030e+01 4.016400499999999568e-02
1.912709999999999866e+01 3.943164999999999865e-02
1.925979999999999848e+01 3.871287999999999813e-02
1.939339999999999975e+01 3.800731499999999985e-02
1.952789999999999893e+01 3.731466999999999423e-02
1.966339999999999932e+01 3.663465999999999945e-02
1.979980000000000118e+01 3.596690500000000040e-02
1.993710000000000093e+01 3.531121499999999996e-02
2.007550000000000168e+01 3.466720999999999692e-02
2.021470000000000056e+01 3.403469999999999412e-02
2.035490000000000066e+01 3.341349499999999445e-02
2.049620000000000175e+01 3.280359499999999789e-02
2.063830000000000098e+01 3.220452499999999774e-02
2.078150000000000119e+01 3.161628499999999398e-02
2.092569999999999908e+01 3.103868499999999989e-02
2.107079999999999842e+01 3.047153500000000098e-02
2.121699999999999875e+01 2.991464499999999666e-02
2.136420000000000030e+01 2.936782500000000018e-02
2.151239999999999952e+01 2.883088500000000054e-02
2.166159999999999997e+01 2.830372999999999917e-02
2.181190000000000140e+01 2.778597999999999832e-02
2.196320000000000050e+01 2.727773000000000003e-02
2.211560000000000059e+01 2.677859999999999963e-02
2.226899999999999835e+01 2.628849499999999853e-02
2.242350000000000065e+01 2.580732000000000165e-02
2.257900000000000063e+01 2.533488499999999796e-02
2.273570000000000135e+01 2.487090499999999871e-02
2.289339999999999975e+01 2.441538000000000042e-02
2.305219999999999914e+01 2.396821500000000105e-02
2.321209999999999951e+01 2.352912500000000143e-02
2.337320000000000064e+01 2.309801499999999952e-02
2.353529999999999944e+01 2.267478999999999675e-02
2.369859999999999900e+01 2.225945000000000007e-02
2.386299999999999955e+01 2.185161499999999785e-02
2.402850000000000108e+01 2.145137999999999906e-02
2.419519999999999982e+01 2.105846000000000107e-02
2.436299999999999955e+01 2.067266499999999979e-02
2.453209999999999980e+01 2.029389999999999666e-02
2.470220000000000127e+01 1.992187999999999945e-02
2.487359999999999971e+01 1.955650999999999917e-02
2.504619999999999891e+01 1.919759999999999869e-02
2.521989999999999910e+01 1.884514999999999801e-02
2.539489999999999981e+01 1.849897000000000000e-02
2.557100000000000151e+01 1.815906000000000117e-02
2.574840000000000018e+01 1.782532499999999950e-02
2.592699999999999960e+01 1.749776499999999846e-02
2.610689999999999955e+01 1.717628499999999947e-02
2.628800000000000026e+01 1.686069499999999846e-02
2.647040000000000148e+01 1.655090000000000033e-02
2.665399999999999991e+01 1.624689999999999815e-02
2.683889999999999887e+01 1.594840999999999620e-02
2.702509999999999835e+01 1.565543000000000143e-02
2.721259999999999835e+01 1.536767499999999904e-02
2.740129999999999910e+01 1.508523999999999803e-02
2.759140000000000015e+01 1.480793499999999950e-02
2.778280000000000172e+01 1.453566499999999970e-02
2.797560000000000002e+01 1.426823999999999974e-02
2.816959999999999908e+01 1.400575499999999994e-02
2.836510000000000176e+01 1.374801999999999795e-02
2.856180000000000163e+01 1.349503500000000071e-02
2.876000000000000156e+01 1.324660999999999894e-02
2.895949999999999847e+01 1.300264999999999928e-02
2.916039999999999921e+01 1.276325000000000029e-02
2.936270000000000024e+01 1.252812499999999933e-02
2.956640000000000157e+01 1.229727499999999814e-02
2.977149999999999963e+01 1.207070000000000018e-02
2.997800000000000153e+01 1.184820999999999964e-02
3.018599999999999994e+01 1.162980500000000000e-02
3.039539999999999864e+01 1.141538999999999922e-02
3.060620000000000118e+01 1.120487000000000045e-02
3.081850000000000023e+01 1.099833999999999881e-02
3.103229999999999933e+01 1.079551499999999858e-02
3.124759999999999849e+01 1.059648999999999834e-02
3.146440000000000126e+01 1.040116999999999951e-02
3.168270000000000053e+01 1.020946000000000006e-02
3.190240000000000009e+01 1.002126499999999969e-02
3.212380000000000280e+01 9.836394999999999514e-03
3.234660000000000224e+01 9.654944999999999847e-03
3.257099999999999795e+01 9.476715499999999875e-03
3.279690000000000083e+01 9.301677999999998989e-03
3.302450000000000330e+01 9.129794499999999841e-03
3.325359999999999872e+01 8.961017499999999678e-03
3.348420000000000130e+01 8.795337500000000031e-03
3.371650000000000347e+01 8.632706999999998146e-03
3.395040000000000191e+01 8.473087999999998413e-03
3.418589999999999662e+01 8.316461500000000423e-03
3.442309999999999803e+01 8.162751499999999077e-03
3.466190000000000282e+01 8.011891499999999888e-03
3.490240000000000009e+01 7.863824499999999898e-03
3.514450000000000074e+01 7.718474500000000078e-03
3.538830000000000098e+01 7.575784500000000074e-03
3.563380000000000081e+01 7.435688000000000193e-03
3.588100000000000023e+01 7.298146999999999621e-03
3.612989999999999924e+01 7.163094999999999532e-03
3.638049999999999784e+01 7.030512999999999520e-03
3.663289999999999935e+01 6.900353499999999432e-03
3.688700000000000045e+01 6.772578499999999321e-03
3.714289999999999736e+01 6.647149999999999240e-03
3.740059999999999718e+01 6.524020499999999903e-03
3.765999999999999659e+01 6.403161499999999832e-03
3.792130000000000223e+01 6.284534999999999948e-03
3.818439999999999657e+01 6.168083999999999026e-03
3.844919999999999760e+01 6.053779999999999925e-03
3.871600000000000108e+01 5.941585000000000095e-03
3.898460000000000036e+01 5.831460999999999589e-03
3.925500000000000256e+01 5.723360499999999122e-03
3.952729999999999677e+01 5.617254999999998950e-03
3.980149999999999721e+01 5.513106499999999993e-03
4.007759999999999678e+01 5.410876999999999701e-03
4.035569999999999879e+01 5.310528499999999860e-03
4.063559999999999661e+01 5.212032499999999860e-03
4.091749999999999687e+01 5.115341499999999549e-03
4.120139999999999958e+01 5.020436499999999386e-03
4.148720000000000141e+01 4.927270000000000087e-03
4.177499999999999858e+01 4.835813499999999307e-03
4.206479999999999819e+01 4.746019499999999496e-03
4.235660000000000025e+01 4.657878499999999582e-03
4.265039999999999765e+01 4.571352499999999618e-03
4.294630000000000081e+01 4.486403499999999656e-03
4.324419999999999931e+01 4.403012500000000155e-03
4.354419999999999646e+01 4.321160499999999842e-03
4.384629999999999939e+01 4.240828500000000043e-03
4.415050000000000097e+01 4.161988000000000146e-03
4.445669999999999789e+01 4.084610499999999540e-03
4.476509999999999678e+01 4.008676999999999553e-03
4.507569999999999766e+01 3.934158999999999573e-03
4.538839999999999719e+01 3.861018500000000086e-03
4.570320000000000249e+01 3.789236499999999383e-03
4.602029999999999887e+01 3.718765499999999481e-03
4.633950000000000102e+01 3.649586499999999973e-03
4.666100000000000136e+01 3.581670999999999813e-03
4.698469999999999658e+01 3.514999999999999895e-03
4.731060000000000088e+01 3.449544999999999608e-03
4.763880000000000337e+01 3.385296500000000049e-03
4.796929999999999694e+01 3.322235499999999942e-03
4.830210000000000292e+01 3.260342999999999748e-03
4.863719999999999999e+01 3.199599999999999927e-03
4.897460000000000235e+01 3.139977999999999866e-03
4.931430000000000291e+01 3.081467499999999797e-03
4.965639999999999787e+01 3.024039999999999975e-03
5.000090000000000146e+01 2.967676499999999992e-03
5.034779999999999944e+01 2.912357999999999874e-03
5.069700000000000273e+01 2.858055999999999878e-03
5.104869999999999663e+01 2.804751500000000029e-03
5.140290000000000248e+01 2.752434999999999691e-03
5.175950000000000273e+01 2.701077999999999986e-03
5.211849999999999739e+01 2.650680500000000047e-03
5.248010000000000019e+01 2.601214000000000130e-03
5.284409999999999741e+01 2.552659499999999828e-03
5.321070000000000277e+01 2.505007499999999804e-03
5.357990000000000208e+01 2.458239000000000084e-03
5.395150000000000290e+01 2.412344499999999597e-03
5.432580000000000098e+01 2.367295499999999900e-03
5.470270000000000010e+01 2.323072999999999718e-03
5.508220000000000027e+01 2.279667500000000149e-03
5.546430000000000149e+01 2.237059999999999917e-03
5.584899999999999665e+01 2.195241000000000119e-03
5.623649999999999949e+01 2.154182000000000145e-03
5.662660000000000338e+01 2.113892499999999765e-03
5.701939999999999742e+01 2.074344000000000101e-03
5.741499999999999915e+01 2.035536499999999853e-03
5.781329999999999814e+01 1.997460500000000118e-03
5.821430000000000149e+01 1.960096999999999621e-03
5.861820000000000164e+01 1.923436500000000110e-03
5.902479999999999905e+01 1.887459999999999876e-03
5.943430000000000035e+01 1.852148499999999812e-03
5.984660000000000224e+01 1.817492499999999933e-03
6.026180000000000092e+01 1.783472999999999829e-03
6.067980000000000018e+01 1.750080499999999949e-03
6.110070000000000334e+01 1.717296000000000100e-03
6.152459999999999951e+01 1.685110000000000080e-03
6.195139999999999958e+01 1.653512999999999901e-03
6.238119999999999976e+01 1.622514499999999985e-03
6.281389999999999674e+01 1.592085999999999935e-03
6.324969999999999715e+01 1.562227499999999970e-03
6.368849999999999767e+01 1.532939000000000090e-03
6.413030000000000541e+01 1.504191999999999899e-03
6.457519999999999527e+01 1.475986500000000048e-03
6.502309999999999945e+01 1.448312999999999901e-03
6.547419999999999618e+01 1.421152499999999916e-03
6.592839999999999634e+01 1.394505000000000093e-03
6.638580000000000325e+01 1.368341999999999822e-03
6.684629999999999939e+01 1.342663499999999970e-03
6.731000000000000227e+01 1.317460000000000115e-03
6.777689999999999770e+01 1.292731500000000042e-03
6.824710000000000321e+01 1.268449500000000006e-03
6.872060000000000457e+01 1.244623499999999994e-03
6.919729999999999848e+01 1.221234499999999815e-03
6.967730000000000246e+01 1.198282499999999903e-03
7.016070000000000562e+01 1.175748499999999851e-03
7.064740000000000464e+01 1.153642000000000079e-03
7.113750000000000284e+01 1.131943999999999962e-03
7.163100000000000023e+01 1.110644999999999948e-03
7.212789999999999679e+01 1.089754500000000023e-03
7.262829999999999586e+01 1.069244000000000010e-03
7.313209999999999411e+01 1.049113499999999909e-03
7.363939999999999486e+01 1.029362999999999936e-03
7.415030000000000143e+01 1.009982999999999888e-03
7.466469999999999629e+01 9.909734999999999811e-04
7.518259999999999366e+01 9.723154999999999168e-04
7.570420000000000016e+01 9.540089999999998033e-04
7.622939999999999827e+01 9.360454499999999777e-04
7.675820000000000221e+01 9.184219999999999016e-04
7.729070000000000107e+01 9.011291500000000220e-04
7.782680000000000575e+01 8.841564499999999193e-04
7.836669999999999447e+01 8.674982000000000353e-04
7.891039999999999566e+01 8.511458499999999478e-04
7.945780000000000598e+01 8.350927499999998829e-04
8.000900000000000034e+01 8.193350999999999542e-04
8.056399999999999295e+01 8.038671999999999528e-04
8.112290000000000134e+01 7.886880999999999883e-04
8.168569999999999709e+01 7.737920999999999602e-04
8.225230000000000530e+01 7.591782499999999781e-04
8.282290000000000418e+01 7.448408499999999415e-04
8.339749999999999375e+01 7.307770499999999628e-04
8.397599999999999909e+01 7.169801999999999426e-04
8.455859999999999843e+01 7.034417500000000011e-04
8.514520000000000266e+01 6.901578999999999266e-04
8.573590000000000089e+01 6.771200999999999479e-04
8.633060000000000400e+01 6.643235999999999629e-04
8.692950000000000443e+01 6.517626999999999796e-04
8.753260000000000218e+01 6.394326499999998959e-04
8.813979999999999393e+01 6.273315499999999314e-04
8.875119999999999720e+01 6.154546499999999842e-04
8.936690000000000111e+01 6.038009999999999471e-04
8.998690000000000566e+01 5.923667999999999339e-04
9.061109999999999332e+01 5.811491999999999483e-04
9.123969999999999914e+01 5.701443999999998872e-04
9.187260000000000559e+01 5.593476499999999740e-04
9.251000000000000512e+01 5.487541999999999984e-04
9.315170000000000528e+01 5.383592999999999669e-04
9.379789999999999850e+01 5.281591499999999930e-04
9.444859999999999900e+01 5.181489999999999750e-04
9.510380000000000678e+01 5.083250500000000265e-04
9.576359999999999673e+01 4.986844499999999345e-04
9.642789999999999395e+01 4.892234000000000296e-04
9.709680000000000177e+01 4.799380999999999916e-04
9.777039999999999509e+01 4.708275999999999846e-04
9.844870000000000232e+01 4.618881000000000137e-04
9.913160000000000593e+01 4.531157999999999757e-04
9.981929999999999836e+01 4.445097499999999804e-04
1.005120000000000005e+02 4.360661499999999788e-04
1.012090000000000032e+02 4.277811999999999761e-04
1.019110000000000014e+02 4.196539499999999735e-04
1.026179999999999950e+02 4.116805999999999764e-04
1.033299999999999983e+02 4.038592499999999873e-04
