# k, P(k), Nmodes
1.352940200955950356e+00 3.603655313382713832e+00 6.110420000000000000e+05
1.359082410299650379e+00 3.566619364636322231e+00 6.176620000000000000e+05
1.365220173749337018e+00 3.550265312627786329e+00 6.211540000000000000e+05
1.371355627496639196e+00 3.521349733048840136e+00 6.289540000000000000e+05
1.377497312851453160e+00 3.477721755073654997e+00 6.326800000000000000e+05
1.383633079758801232e+00 3.457193541029398354e+00 6.401020000000000000e+05
1.389766479619330530e+00 3.435865719433527588e+00 6.427140000000000000e+05
1.395898899779254521e+00 3.410126258906707619e+00 6.517560000000000000e+05
1.402038197914537321e+00 3.385973464424447243e+00 6.554220000000000000e+05
1.408181749899602986e+00 3.344951810822454963e+00 6.638420000000000000e+05
1.414313666006327352e+00 3.323685614657387877e+00 6.653300000000000000e+05
1.420444380108462745e+00 3.304220285134557678e+00 6.742080000000000000e+05
1.426582768631972087e+00 3.286965549016548138e+00 6.793420000000000000e+05
1.432726168338077644e+00 3.250890572822267011e+00 6.863560000000000000e+05
1.438861657952483553e+00 3.230095112044045980e+00 6.898180000000000000e+05
1.444991779317132963e+00 3.205018647349924699e+00 6.971500000000000000e+05
1.451129573505090198e+00 3.179039425625375337e+00 7.025380000000000000e+05
1.457259699941714226e+00 3.150216154608803443e+00 7.080580000000000000e+05
1.463381498859491758e+00 3.123570048661868714e+00 7.122620000000000000e+05
1.469517533590522174e+00 3.108350200190235668e+00 7.233120000000000000e+05
1.475660550406120208e+00 3.080092235417298152e+00 7.258600000000000000e+05
1.481800492405727532e+00 3.057830415757902376e+00 7.345140000000000000e+05
1.487943725053375577e+00 3.046063201369674012e+00 7.394460000000000000e+05
1.494084839802395370e+00 3.008645797853938042e+00 7.457380000000000000e+05
1.500230994160872244e+00 2.999223482886745007e+00 7.530420000000000000e+05
