# k, P(k), Nmodes
1.058425977651756611e+00 6.351309208777975002e+00 3.736360000000000000e+05
1.064562605041261323e+00 6.272789790273336052e+00 3.781540000000000000e+05
1.070698774491387617e+00 6.165355024307132226e+00 3.831980000000000000e+05
1.076840726399151738e+00 6.111934852030938892e+00 3.872260000000000000e+05
1.082972309238944275e+00 6.037461751927677867e+00 3.904320000000000000e+05
1.089087945679088287e+00 5.957144376321370061e+00 3.945740000000000000e+05
1.095217492047269259e+00 5.912354391955226163e+00 4.005240000000000000e+05
1.101360503814608816e+00 5.826941451723195442e+00 4.060180000000000000e+05
1.107509538678442151e+00 5.771327058418299849e+00 4.097500000000000000e+05
1.113637274621421813e+00 5.704648333188124809e+00 4.124740000000000000e+05
1.119766029293861820e+00 5.634695678076974801e+00 4.191220000000000000e+05
1.125921199838792353e+00 5.543753727687737332e+00 4.249840000000000000e+05
1.132060593734519616e+00 5.485304828179181413e+00 4.265520000000000000e+05
1.138193835500512563e+00 5.413772535591530932e+00 4.331060000000000000e+05
1.144331290643838761e+00 5.347039754986082194e+00 4.364900000000000000e+05
1.150477416657047947e+00 5.279639940844390367e+00 4.441020000000000000e+05
1.156613064375511923e+00 5.240824375365725096e+00 4.438580000000000000e+05
1.162735018537596643e+00 5.168526495780113805e+00 4.520580000000000000e+05
1.168863107201693285e+00 5.119406678032446756e+00 4.539040000000000000e+05
1.175003119642887395e+00 5.051606332689065226e+00 4.635820000000000000e+05
1.181141063188670737e+00 4.994188771212185962e+00 4.632040000000000000e+05
1.187270909488056914e+00 4.913211616277526339e+00 4.718580000000000000e+05
1.193410238621095854e+00 4.871809376361676769e+00 4.748060000000000000e+05
1.199554515593299175e+00 4.830267598895909842e+00 4.816500000000000000e+05
1.205699244952225024e+00 4.777184185233407376e+00 4.857140000000000000e+05
1.211823614414484052e+00 4.697649010117249446e+00 4.876640000000000000e+05
1.217948190684038368e+00 4.688257839132289106e+00 4.956720000000000000e+05
1.224088465910863066e+00 4.618993218129396894e+00 5.003700000000000000e+05
1.230226458808759915e+00 4.557465699360678357e+00 5.050500000000000000e+05
1.236361550594031522e+00 4.507232540998375114e+00 5.106220000000000000e+05
1.242496792651986093e+00 4.473881808890994627e+00 5.141780000000000000e+05
1.248637470443478836e+00 4.428640366021777020e+00 5.225060000000000000e+05
1.254772466883479876e+00 4.362733603057874276e+00 5.232700000000000000e+05
1.260914491442226115e+00 4.323543869357874492e+00 5.339440000000000000e+05
1.267057912247927520e+00 4.269140970668849455e+00 5.340280000000000000e+05
1.273186365191749214e+00 4.238297472413417921e+00 5.411300000000000000e+05
1.279317993167675471e+00 4.186100038942383250e+00 5.458780000000000000e+05
1.285454867222016517e+00 4.147393399382879764e+00 5.518420000000000000e+05
1.291590440177868837e+00 4.108651985695730424e+00 5.564660000000000000e+05
1.297722286883003173e+00 4.042805744893656517e+00 5.615640000000000000e+05
1.303853449480362636e+00 4.013640249124030390e+00 5.671560000000000000e+05
1.310000794114592582e+00 3.959519083256925143e+00 5.754260000000000000e+05
1.316143719180109750e+00 3.920816967868425706e+00 5.765060000000000000e+05
1.322267763843804511e+00 3.885199442925558078e+00 5.830460000000000000e+05
1.328401901823275777e+00 3.858127758205239122e+00 5.894500000000000000e+05
1.334537614144214679e+00 3.797263376653689626e+00 5.935600000000000000e+05
1.340678552423816727e+00 3.777138695524215439e+00 6.020300000000000000e+05
1.346815149096061148e+00 3.731507025971998459e+00 6.033000000000000000e+05
1.352940200955950356e+00 3.688995100061104537e+00 6.110420000000000000e+05
1.359082410299650379e+00 3.640854620147789156e+00 6.176620000000000000e+05
1.365220173749337018e+00 3.609474477794123892e+00 6.211540000000000000e+05
1.371355627496639196e+00 3.586897606355472945e+00 6.289540000000000000e+05
1.377497312851453160e+00 3.535345863058044547e+00 6.326800000000000000e+05
1.383633079758801232e+00 3.499298112812915029e+00 6.401020000000000000e+05
1.389766479619330530e+00 3.465860353175008957e+00 6.427140000000000000e+05
1.395898899779254521e+00 3.437035075788445138e+00 6.517560000000000000e+05
1.402038197914537321e+00 3.405585821082361075e+00 6.554220000000000000e+05
1.408181749899602986e+00 3.361394092519546017e+00 6.638420000000000000e+05
1.414313666006327352e+00 3.337758913421758677e+00 6.653300000000000000e+05
1.420444380108462745e+00 3.301438138535202071e+00 6.742080000000000000e+05
1.426582768631972087e+00 3.271872899155552794e+00 6.793420000000000000e+05
1.432726168338077644e+00 3.231365458852962114e+00 6.863560000000000000e+05
1.438861657952483553e+00 3.203854319426595154e+00 6.898180000000000000e+05
1.444991779317132963e+00 3.184388684346652010e+00 6.971500000000000000e+05
1.451129573505090198e+00 3.142886547413688003e+00 7.025380000000000000e+05
1.457259699941714226e+00 3.106332072997724847e+00 7.080580000000000000e+05
1.463381498859491758e+00 3.084543319117753590e+00 7.122620000000000000e+05
1.469517533590522174e+00 3.052613986379217881e+00 7.233120000000000000e+05
1.475660550406120208e+00 3.019241033714777256e+00 7.258600000000000000e+05
1.481800492405727532e+00 2.996971932960609486e+00 7.345140000000000000e+05
1.487943725053375577e+00 2.968884257473287214e+00 7.394460000000000000e+05
1.494084839802395370e+00 2.931280719800338552e+00 7.457380000000000000e+05
1.500230994160872244e+00 2.912649402018766320e+00 7.530420000000000000e+05
1.506363835328208056e+00 2.888327892475451186e+00 7.548300000000000000e+05
1.512486114839888929e+00 2.858665456777473857e+00 7.625200000000000000e+05
1.518627690030334820e+00 2.830956856182079484e+00 7.725880000000000000e+05
1.524765346634578744e+00 2.799799263613671929e+00 7.732740000000000000e+05
1.530890949051883609e+00 2.783415210192285549e+00 7.823660000000000000e+05
1.537028126588163568e+00 2.749917445720896580e+00 7.888500000000000000e+05
1.543169805434377873e+00 2.726512540606007562e+00 7.957300000000000000e+05
1.549306732909000672e+00 2.694805909797301613e+00 8.008600000000000000e+05
1.555434294201658130e+00 2.671263767639713294e+00 8.052260000000000000e+05
1.561571446339652391e+00 2.641289841611779377e+00 8.169480000000000000e+05
1.567719175442112256e+00 2.620858246560664462e+00 8.200340000000000000e+05
1.573850578540632927e+00 2.597574808811575320e+00 8.261820000000000000e+05
1.579981624465093271e+00 2.579544500827896769e+00 8.325060000000000000e+05
1.586117152796983731e+00 2.551393631504854653e+00 8.397940000000000000e+05
1.592251667404352977e+00 2.529079133050971873e+00 8.461800000000000000e+05
1.598391082936378327e+00 2.505582711484136915e+00 8.533380000000000000e+05
1.604524888897814305e+00 2.482210618657516132e+00 8.586520000000000000e+05
1.610653935392362124e+00 2.464799073947843588e+00 8.640460000000000000e+05
1.616791313571987354e+00 2.432826285557970092e+00 8.749700000000000000e+05
1.622930516872028717e+00 2.414034057361329477e+00 8.776260000000000000e+05
1.629072756710933767e+00 2.399279565948927662e+00 8.888580000000000000e+05
1.635206712107782234e+00 2.373402884067046248e+00 8.891340000000000000e+05
1.641332450557534406e+00 2.347718288503561901e+00 8.991780000000000000e+05
1.647476526455434964e+00 2.337324699555228147e+00 9.086500000000000000e+05
1.653624971246317354e+00 2.312261626080478027e+00 9.136860000000000000e+05
1.659749460045753189e+00 2.288479275327534701e+00 9.147060000000000000e+05
1.665882609668988712e+00 2.269647253963556377e+00 9.304340000000000000e+05
1.672026070498636940e+00 2.252922371302142679e+00 9.311140000000000000e+05
1.678163046888720755e+00 2.230633504490250552e+00 9.425020000000000000e+05
1.684298829118553664e+00 2.207710679125195252e+00 9.442660000000000000e+05
1.690427668814839635e+00 2.195822065921598565e+00 9.537940000000000000e+05
1.696570856301545804e+00 2.170953857730846703e+00 9.635180000000000000e+05
1.702705323372739166e+00 2.154296671543227237e+00 9.639300000000000000e+05
1.708835458549901487e+00 2.142728530225373795e+00 9.769060000000000000e+05
1.714975225249185220e+00 2.112570721054134015e+00 9.806300000000000000e+05
1.721108179093111534e+00 2.098559700106461978e+00 9.884240000000000000e+05
1.727243809866963575e+00 2.082733189512394834e+00 9.964520000000000000e+05
1.733378764674750938e+00 2.062082574154131098e+00 1.001330000000000000e+06
1.739517383820835983e+00 2.040081458755220289e+00 1.012798000000000000e+06
1.745654122929962249e+00 2.022459636445077980e+00 1.014106000000000000e+06
1.751791416343087882e+00 2.009882600272734354e+00 1.028098000000000000e+06
1.757926485810765493e+00 1.990833148980314382e+00 1.027550000000000000e+06
1.764058071799011307e+00 1.974437199411390287e+00 1.040514000000000000e+06
1.770189729323980998e+00 1.959508181117742609e+00 1.043090000000000000e+06
1.776325559465732340e+00 1.939054750587976272e+00 1.055434000000000000e+06
1.782465932766922556e+00 1.925874899402034046e+00 1.060254000000000000e+06
1.788601524197432235e+00 1.911805100910137778e+00 1.067634000000000000e+06
1.794738604867500475e+00 1.895754694956968800e+00 1.075338000000000000e+06
1.800883099103459672e+00 1.879415197954290795e+00 1.085598000000000000e+06
1.807019934883168588e+00 1.865484448444345800e+00 1.087216000000000000e+06
1.813151561985820504e+00 1.847969688398669819e+00 1.098236000000000000e+06
1.819285967717886310e+00 1.834057754225250525e+00 1.102954000000000000e+06
1.825420496494855049e+00 1.815315729807998046e+00 1.113718000000000000e+06
1.831562044563034508e+00 1.799819390587969137e+00 1.120514000000000000e+06
1.837698068657018347e+00 1.786642843425038985e+00 1.125890000000000000e+06
1.843828620762528958e+00 1.769240253708524335e+00 1.134052000000000000e+06
1.849956619567177496e+00 1.760990158838210196e+00 1.140116000000000000e+06
1.856099484251994225e+00 1.738522873030757587e+00 1.154826000000000000e+06
1.862242457888296343e+00 1.731753242921034497e+00 1.155078000000000000e+06
1.868367962353731038e+00 1.715954463091347693e+00 1.163314000000000000e+06
1.874504240172072622e+00 1.706493471881150858e+00 1.175290000000000000e+06
1.880642007427152373e+00 1.682928032759833714e+00 1.178290000000000000e+06
1.886782336020498052e+00 1.670671892980915230e+00 1.192380000000000000e+06
1.892914585516437986e+00 1.658824402010520727e+00 1.190202000000000000e+06
1.899042765606501204e+00 1.646872074378966877e+00 1.206244000000000000e+06
1.905183085066037618e+00 1.630964663830805961e+00 1.211190000000000000e+06
1.911324222205221357e+00 1.618011077530950859e+00 1.221130000000000000e+06
1.917461111844493526e+00 1.607415352805067421e+00 1.226234000000000000e+06
1.923595210349106743e+00 1.593292279179760129e+00 1.234778000000000000e+06
1.929735848089336070e+00 1.577818480321577121e+00 1.245350000000000000e+06
1.935877267586955330e+00 1.569802339597698326e+00 1.250602000000000000e+06
1.942009963668424488e+00 1.553282176910695034e+00 1.257602000000000000e+06
1.948142965082060751e+00 1.540059953920624114e+00 1.267158000000000000e+06
1.954279252938452727e+00 1.525761017315269141e+00 1.273850000000000000e+06
1.960410884287222322e+00 1.512939372709487085e+00 1.282434000000000000e+06
1.966542013919925891e+00 1.501590292589831011e+00 1.288902000000000000e+06
1.972675597984424600e+00 1.492784682897500659e+00 1.299696000000000000e+06
1.978820074307326982e+00 1.484454266574847914e+00 1.309644000000000000e+06
1.984962060325404565e+00 1.468462790378993299e+00 1.315034000000000000e+06
1.991088519666428525e+00 1.456203080762310309e+00 1.319526000000000000e+06
1.997221658539706457e+00 1.445417189146573023e+00 1.333544000000000000e+06
2.003364951808915162e+00 1.438142400566408519e+00 1.340506000000000000e+06
2.009503468739715526e+00 1.423948110753880281e+00 1.348350000000000000e+06
2.015639169983700185e+00 1.411368921603351367e+00 1.355332000000000000e+06
2.021777826909511688e+00 1.402806308654436229e+00 1.366354000000000000e+06
2.027920344587200940e+00 1.388957711289717567e+00 1.373130000000000000e+06
2.034048927939124063e+00 1.377053392995461367e+00 1.377382000000000000e+06
2.040171866290584113e+00 1.367305935643147841e+00 1.387258000000000000e+06
2.046313874271335376e+00 1.354923868119103814e+00 1.401802000000000000e+06
2.052448517325268007e+00 1.346601740372466827e+00 1.401614000000000000e+06
2.058580698669291831e+00 1.336876948603079374e+00 1.416858000000000000e+06
2.064718757447014941e+00 1.325830359560086436e+00 1.422138000000000000e+06
2.070852524234804815e+00 1.316141926609004198e+00 1.430634000000000000e+06
2.076990486458365925e+00 1.307457616229426911e+00 1.441214000000000000e+06
2.083128720234920017e+00 1.291637389409260095e+00 1.448752000000000000e+06
2.089269859683697828e+00 1.282937762418463912e+00 1.458412000000000000e+06
2.095408768674568822e+00 1.273976193899643450e+00 1.466044000000000000e+06
2.101538222075882256e+00 1.264925425803178349e+00 1.469892000000000000e+06
2.107676211136748190e+00 1.257026729368177387e+00 1.488256000000000000e+06
2.113815672236325938e+00 1.245452482548992323e+00 1.487680000000000000e+06
2.119953804781640638e+00 1.235785529524757287e+00 1.504322000000000000e+06
2.126089130118720583e+00 1.226768932510634347e+00 1.504690000000000000e+06
2.132215609835382608e+00 1.217182469953889346e+00 1.516170000000000000e+06
2.138350625473082189e+00 1.207069151655850270e+00 1.527750000000000000e+06
2.144493514828501368e+00 1.196615091275950560e+00 1.536538000000000000e+06
2.150631190063275522e+00 1.187206817480902732e+00 1.542986000000000000e+06
2.156762165252020136e+00 1.177836452923823218e+00 1.550950000000000000e+06
2.162896664448224815e+00 1.173799116575740875e+00 1.562120000000000000e+06
2.169037349367366030e+00 1.162246457926370935e+00 1.572370000000000000e+06
2.175170078658939854e+00 1.155212315021635350e+00 1.575386000000000000e+06
2.181306916133408880e+00 1.142773495444855625e+00 1.592318000000000000e+06
2.187445281223796112e+00 1.134362374557770670e+00 1.594284000000000000e+06
2.193578869952625521e+00 1.127509968484723846e+00 1.607394000000000000e+06
2.199713500802712662e+00 1.118087573728787421e+00 1.613430000000000000e+06
2.205843315404407701e+00 1.109940181712913310e+00 1.621986000000000000e+06
2.211981653840972672e+00 1.103033203274495166e+00 1.636466000000000000e+06
2.218115749455018548e+00 1.093216978075801427e+00 1.638262000000000000e+06
2.224253394449617005e+00 1.083069497228254630e+00 1.655554000000000000e+06
2.230394475034700452e+00 1.075607579051325535e+00 1.659354000000000000e+06
2.236527486724025682e+00 1.070271872525665913e+00 1.668346000000000000e+06
2.242668115027510733e+00 1.061406984301191736e+00 1.683278000000000000e+06
2.248802178656232442e+00 1.055190369193375055e+00 1.681944000000000000e+06
2.254934371799744763e+00 1.042819527592729445e+00 1.701178000000000000e+06
2.261073606041869244e+00 1.036826080326380461e+00 1.704294000000000000e+06
2.267215275432380661e+00 1.029528099645619754e+00 1.720484000000000000e+06
2.273352959253353234e+00 1.022960816960540198e+00 1.721954000000000000e+06
2.279480162911264873e+00 1.014803506508460185e+00 1.731642000000000000e+06
2.285613562787311537e+00 1.006876737956512002e+00 1.745270000000000000e+06
2.291755320230514759e+00 1.000012159188557348e+00 1.754618000000000000e+06
2.297895760600043857e+00 9.923122722408871388e-01 1.763210000000000000e+06
2.304031358756954972e+00 9.805382434112267509e-01 1.771374000000000000e+06
2.310161424867521962e+00 9.771655117455472217e-01 1.777658000000000000e+06
2.316297978757182019e+00 9.670422067077714123e-01 1.795410000000000000e+06
2.322436317381534554e+00 9.617702443265415679e-01 1.796694000000000000e+06
2.328569333475320136e+00 9.578605823825884213e-01 1.811810000000000000e+06
2.334705947664326597e+00 9.480958479098687830e-01 1.818024000000000000e+06
2.340836381319525650e+00 9.402768794938541896e-01 1.826074000000000000e+06
2.346969592145329297e+00 9.347904242987890022e-01 1.840326000000000000e+06
2.353111353042913745e+00 9.277018721169796311e-01 1.849818000000000000e+06
2.359250472361396955e+00 9.206960164353399367e-01 1.857988000000000000e+06
2.365392372652085129e+00 9.134518775003048763e-01 1.870950000000000000e+06
2.371526317157957475e+00 9.076779250777294861e-01 1.872210000000000000e+06
