# Redshift space power spectrum multipoles.
# Subtracting SN=    2.26226e+01 from monopole.
#        k              P0              P2              P4
   3.81000    -7.21323e+00     1.45369e+00     1.31928e+00
   3.83000    -7.36823e+00     1.40273e+00     1.04582e+00
   3.85000    -7.55007e+00     1.31472e+00     8.49251e-01
   3.87000    -7.65522e+00     1.27514e+00     8.18337e-01
   3.89000    -7.75287e+00     1.48988e+00     1.24665e+00
   3.91000    -7.83783e+00     1.34007e+00     1.48798e+00
   3.93000    -8.01566e+00     1.31217e+00     1.24785e+00
   3.95000    -8.17969e+00     1.29170e+00     1.16551e+00
   3.97000    -8.37624e+00     1.22671e+00     9.16352e-01
   3.99000    -8.45962e+00     1.13472e+00     1.01784e+00
   4.01000    -8.57758e+00     1.07267e+00     1.03312e+00
   4.03000    -8.73831e+00     9.86192e-01     1.32778e+00
   4.05000    -8.93438e+00     1.07119e+00     1.23030e+00
   4.07000    -8.98752e+00     1.17381e+00     8.89539e-01
   4.09000    -9.09383e+00     1.09849e+00     8.11760e-01
   4.11000    -9.19050e+00     9.85755e-01     1.09963e+00
   4.13000    -9.34405e+00     9.57429e-01     1.07184e+00
   4.15000    -9.47340e+00     9.33370e-01     8.32952e-01
   4.17000    -9.55975e+00     9.39129e-01     1.19086e+00
   4.19000    -9.69469e+00     9.41489e-01     8.45480e-01
   4.21000    -9.90042e+00     7.94051e-01     6.86205e-01
   4.23000    -9.97342e+00     8.67169e-01     6.83277e-01
   4.25000    -1.00157e+01     6.98421e-01     9.57507e-01
   4.27000    -1.01677e+01     7.57760e-01     9.09567e-01
   4.29000    -1.03249e+01     6.53040e-01     8.21124e-01
   4.31000    -1.04233e+01     5.95931e-01     7.35684e-01
   4.33000    -1.04585e+01     6.84614e-01     9.09719e-01
   4.35000    -1.06201e+01     7.25586e-01     9.10920e-01
   4.37000    -1.07128e+01     6.24838e-01     6.58102e-01
   4.39000    -1.07833e+01     7.01340e-01     8.03063e-01
   4.41000    -1.09572e+01     5.66591e-01     8.71005e-01
   4.43000    -1.10107e+01     3.67801e-01     7.59548e-01
   4.45000    -1.11614e+01     5.13284e-01     1.08447e+00
   4.47000    -1.12512e+01     6.71859e-01     9.30196e-01
   4.49000    -1.13456e+01     4.62800e-01     8.65133e-01
   4.51000    -1.14468e+01     5.15348e-01     8.00111e-01
   4.53000    -1.15854e+01     7.00430e-01     7.71477e-01
   4.55000    -1.16464e+01     5.89801e-01     1.07729e+00
   4.57000    -1.17387e+01     5.61581e-01     1.00506e+00
   4.59000    -1.18228e+01     4.65118e-01     7.34928e-01
   4.61000    -1.19270e+01     3.29637e-01     8.80795e-01
   4.63000    -1.20240e+01     2.96359e-01     6.99749e-01
   4.65000    -1.20996e+01     3.93351e-01     9.43146e-01
