# Subtracting SN=    2.71366e+01.
#        k         Pk_0_HI
   5.39374    -1.81992e+01
   5.40623    -1.82567e+01
   5.41876    -1.82759e+01
   5.43126    -1.82983e+01
   5.44380    -1.83266e+01
   5.45628    -1.83516e+01
   5.46874    -1.84584e+01
   5.48120    -1.84275e+01
   5.49374    -1.84557e+01
   5.50624    -1.85744e+01
   5.51876    -1.86034e+01
   5.53124    -1.86592e+01
   5.54372    -1.86442e+01
   5.55619    -1.86764e+01
   5.56876    -1.87570e+01
   5.58121    -1.87795e+01
   5.59376    -1.88203e+01
   5.60632    -1.88581e+01
   5.61877    -1.88759e+01
   5.63124    -1.89405e+01
   5.64374    -1.89591e+01
   5.65626    -1.90028e+01
   5.66881    -1.90573e+01
   5.68122    -1.90593e+01
   5.69378    -1.90974e+01
   5.70630    -1.91165e+01
   5.71878    -1.91868e+01
   5.73124    -1.92095e+01
   5.74378    -1.92642e+01
   5.75626    -1.92831e+01
   5.76874    -1.93077e+01
   5.78126    -1.93186e+01
   5.79374    -1.93299e+01
   5.80619    -1.93983e+01
   5.81877    -1.94518e+01
   5.83124    -1.94867e+01
   5.84375    -1.94978e+01
   5.85626    -1.95380e+01
   5.86877    -1.95535e+01
   5.88125    -1.95979e+01
   5.89380    -1.96006e+01
   5.90629    -1.96255e+01
   5.91878    -1.96550e+01
   5.93125    -1.97322e+01
   5.94374    -1.97304e+01
   5.95623    -1.97852e+01
   5.96873    -1.97845e+01
   5.98119    -1.98336e+01
   5.99368    -1.98745e+01
   6.00617    -1.99136e+01
   6.01869    -1.99086e+01
   6.03121    -1.99627e+01
   6.04379    -1.99606e+01
   6.05632    -1.99970e+01
   6.06875    -1.99956e+01
   6.08125    -2.00656e+01
   6.09380    -2.00618e+01
   6.10622    -2.01205e+01
   6.11866    -2.01467e+01
   6.13125    -2.01430e+01
   6.14376    -2.01635e+01
   6.15627    -2.02216e+01
   6.16872    -2.02330e+01
   6.18128    -2.02672e+01
   6.19379    -2.02739e+01
   6.20622    -2.03023e+01
   6.21867    -2.03376e+01
   6.23124    -2.03795e+01
   6.24376    -2.03851e+01
   6.25623    -2.04085e+01
   6.26873    -2.04111e+01
   6.28132    -2.04804e+01
